NIST Atomic Spectra Database Lines Data
Si : 5701 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
Si (new window) 
Si Energy Levels  
Si Line Wavelengths and Classification  
Si Transition Probabilities  

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |           Observed  |             Ritz    |  Rel. |    Aki    | Acc. |               Ei           Ek                |                    Configurations                     |           Terms          |  Ji   Jk   | gi   gk |Type|                                      TP  |   Line  |
          |          Wavelength |          Wavelength |  Int. |    s^-1   |      |              (eV)         (eV)               |                                                       |                          |            |         |    |                                     Ref. |   Ref.  |
          |           Vac (nm)  |           Vac (nm)  |  (?)  |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Si VIII   |                     |            96.618   |       | 6.90e+07  | D    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 5/2 - 3/2  |  6 - 4  |    |                                   u22,LS |         |
Si VIII   |                     |            96.618   |       | 1.15e+09  | C    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 1/2 - 1/2  |  2 - 2  |    |                                   u22,LS |         |
Si VIII   |                     |            96.618   |       | 7.36e+08  | C    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 3/2 - 3/2  |  4 - 4  |    |                                   u22,LS |         |
Si VIII   |                     |            96.618   |       | 5.75e+08  | C    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 1/2 - 3/2  |  2 - 4  |    |                                   u22,LS |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VIII   |                     |            96.618   |       | 4.14e+08  | C    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 5/2 - 5/2  |  6 - 6  |    |                                   u22,LS |         |
Si VIII   |                     |            96.618   |       | 1.38e+09  | B    |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 5/2 - 7/2  |  6 - 8  |    |                                   u22,LS |         |
Si VIII   |                     |            96.618   |       | 9.67e+08  | C+   |     210.5537?        -      223.3860         |           2s.2p3.(5S*).3p - 2s.2p3.(5S*).3d           |         4P  - 4D*        | 3/2 - 5/2  |  4 - 6  |    |                                   u22,LS |         |
Si V      |                     |            96.656   |       | 1.76e+08  | C+   |     114.8028         -      127.6302         |                2s2.2p5.3p - 2s2.2p5.3d                |         1P  - 3D*        |   1 - 1    |  3 - 3  |    |                                      c44 |         |
Si V      |                     |            96.660   |       | 2.81e+09  | A    |     113.8086         -      126.6355         |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3F*        |   3 - 4    |  7 - 9  |    |                                c44,T6036 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VI     |                     |            96.713   |       | 4.54e+08  | C+   |     135.6080         -      148.4278         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4S* - 2F         | 3/2 - 5/2  |  4 - 6  |    |                                      c44 |         |
Si V      |                     |            96.719   |       | 2.20e+09  | A    |     114.8028         -      127.6219         |                2s2.2p5.3p - 2s2.2p5.3d                |         1P  - 1D*        |   1 - 2    |  3 - 5  |    |                                c44,T6036 |         |
Si V      |                     |            96.720   |       | 2.39e+09  | A    |     113.9364         -      126.7554         |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3F*        |   2 - 3    |  5 - 7  |    |                                c44,T6036 |         |
Si V      |                     |            96.734   |       | 2.01e+09  | A    |     114.1726         -      126.9896         |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3F*        |   1 - 2    |  3 - 5  |    |                                c44,T6036 |         |
Si III    |            96.795   |            96.7944  |     9 | 4.68e+08  | C    |      15.152668       -       27.961699       |                       3p2 - 3s.5f                     |         1D  - 1F*        |   2 - 3    |  5 - 7  |    |                                    T1860 |  L4833  |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VI     |                     |            96.865   |       | 6.81e+08  | B+   |     122.808          -      135.6080         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 4S*        | 5/2 - 3/2  |  6 - 4  |    |                                      c44 |         |
Si V      |                     |            97.072   |       | 3.23e+07  | B+   |     114.9827         -      127.7550         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   2 - 2    |  5 - 5  |    |                                c44,T6036 |         |
Si IX     |                     |            97.151   |       | 1.37e-04  | D+   |      42.6517         -       55.4137         |                    2s.2p3 - 2s.2p3                    |         3P* - 3S*        |   1 - 1    |  3 - 3  | E2 |                                  T7333c7 |         |
Si IX     |                     |            97.151   |       | 8.46e+00  | C+   |      42.6517         -       55.4137         |                    2s.2p3 - 2s.2p3                    |         3P* - 3S*        |   1 - 1    |  3 - 3  | M1 |                                  T7333c7 |         |
Si IX     |                     |            97.213   |       | 1.14e+01  | C+   |      42.6599         -       55.4137         |                    2s.2p3 - 2s.2p3                    |         3P* - 3S*        |   0 - 1    |  1 - 3  | M1 |                                  T7333c7 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si IX     |                     |            97.254   |       | 1.77e-04  | D+   |      42.6652         -       55.4137         |                    2s.2p3 - 2s.2p3                    |         3P* - 3S*        |   2 - 1    |  5 - 3  | E2 |                                  T7333c7 |         |
Si IX     |                     |            97.254   |       | 1.40e+01  | C+   |      42.6652         -       55.4137         |                    2s.2p3 - 2s.2p3                    |         3P* - 3S*        |   2 - 1    |  5 - 3  | M1 |                                  T7333c7 |         |
Si VI     |                     |            97.358   |       | 1.16e+08  | B+   |     133.7709         -      146.5058         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 7/2 - 5/2  |  8 - 6  |    |                                      c44 |         |
Si V      |                     |            97.583   |       | 2.49e+09  | A    |     114.9827         -      127.6882         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   2 - 3    |  5 - 7  |    |                                c44,T6036 |         |
Si VIII   |                     |            97.618   |       | 4.75e-01  | C    |      53.3578         -       66.059          |                    2s.2p4 - 2s.2p4                    |         2D  - 2P         | 5/2 - 1/2  |  6 - 2  | E2 |                                 T7370c12 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VIII   |                     |            97.647   |       | 1.08e+00  | C+   |      53.3616         -       66.059          |                    2s.2p4 - 2s.2p4                    |         2D  - 2P         | 3/2 - 1/2  |  4 - 2  | E2 |                                 T7370c12 |         |
Si VI     |                     |            97.817   |       | 4.78e+08  | B+   |     133.7709         -      146.4460         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 7/2 - 7/2  |  8 - 8  |    |                                      c44 |         |
Si X      |                     |            97.857   |       | 1.4e+01   | C    |      35.6888         -       48.3588         |                    2s.2p2 - 2s.2p2                    |         2D  - 2P         | 3/2 - 1/2  |  4 - 2  | M1 |                                  T7194c7 |         |
Si X      |                     |            97.857   |       | 6.7e-01   | D    |      35.6888         -       48.3588         |                    2s.2p2 - 2s.2p2                    |         2D  - 2P         | 3/2 - 1/2  |  4 - 2  | E2 |                                  T7194c7 |         |
Si X      |                     |            97.886   |       | 1.3e+00   | D    |      35.6926         -       48.3588         |                    2s.2p2 - 2s.2p2                    |         2D  - 2P         | 5/2 - 1/2  |  6 - 2  | E2 |                                  T7194c7 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VI     |                     |            97.890   |       | 1.95e+06  | D+   |     135.4119         -      148.0777         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         2P* - 4F         | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
Si V      |                     |            98.031   |       | 3.35e+05  | D+   |     114.9827         -      127.6302         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   2 - 1    |  5 - 3  |    |                                      c44 |         |
Si V      |                     |            98.031   |       | 2.01e+09  | A    |     115.1076         -      127.7550         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   1 - 2    |  3 - 5  |    |                                c44,T6036 |         |
Si V      |                     |            98.095   |       | 4.09e+08  | B    |     114.9827         -      127.6219         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 1D*        |   2 - 2    |  5 - 5  |    |                                      c44 |         |
Si VI     |                     |            98.372   |       | 5.01e+06  | C    |     122.808          -      135.4119         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2P*        | 5/2 - 3/2  |  6 - 4  |    |                                      c44 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VI     |                     |            98.415   |       | 1.44e+08  | B+   |     133.990          -      146.5879         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 5/2 - 3/2  |  6 - 4  |    |                                      c44 |         |
Si V      |                     |            98.4166  |       | 5.97e+07  | B    |     113.8086         -      126.40652        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   3 - 2    |  7 - 5  |    |                                c44,T6036 |         |
Si V      |                     |            98.424   |       | 1.21e+09  | A    |     115.0332         -      127.6302         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   0 - 1    |  1 - 3  |    |                                c44,T6036 |         |
Si X      |                     |            98.483   |       | 3.03e+08  | B    |     251.8193?        -      264.409          |            2s.2p.(3P*).3s - 2s.2p.(3P*).3p            |         2P* - 2S         | 1/2 - 1/2  |  2 - 2  |    |                               T7192c4,LS |         |
Si IX     |                     |            98.634   |       | 1.64e-01  | C+   |       0.7952         -       13.3654         |                   2s2.2p2 - 2s2.2p2                   |         3P  - 1S         |   2 - 0    |  5 - 1  | E2 |                            T7333c7,T6645 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |            98.781   |       | 2.22e+09  | A    |     114.5976         -      127.1490         |                2s2.2p5.3p - 2s2.2p5.3d                |         1D  - 1F*        |   2 - 3    |  5 - 7  |    |                                c44,T6036 |         |
Si VI     |                     |            98.959   |       | 6.41e+02  | E    |     135.4119         -      147.9408         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         2P* - 4F         | 3/2 - 5/2  |  4 - 6  |    |                                      c44 |         |
Si II     |            98.987   |            98.9873  |   100 | 6.81e+08  | C+   |       0.00           -       12.525261       |                    3s2.3p - 3s2.4d                    |         2P* - 2D         | 1/2 - 3/2  |  2 - 4  |    |                                    T2510 |  L3541  |
Si V      |                     |            99.008   |       | 2.51e+08  | B+   |     115.1076         -      127.6302         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 3D*        |   1 - 1    |  3 - 3  |    |                                c44,T6036 |         |
Si VI     |                     |            99.060   |       | 2.06e+08  | B+   |     133.990          -      146.5058         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 5/2 - 5/2  |  6 - 6  |    |                                      c44 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |            99.074   |       | 1.26e+07  | C    |     115.1076         -      127.6219         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 1D*        |   1 - 2    |  3 - 5  |    |                                      c44 |         |
Si II     |            99.268   |            99.2683  |   200 | 7.11e+08  | C+   |       0.035613       -       12.525422       |                    3s2.3p - 3s2.4d                    |         2P* - 2D         | 3/2 - 5/2  |  4 - 6  |    |                                    T7166 |  L3541  |
Si II     |                     |            99.2696  |       | 1.18e+08  | D+   |       0.035613       -       12.525261       |                    3s2.3p - 3s2.4d                    |         2P* - 2D         | 3/2 - 3/2  |  4 - 4  |    |                                    T7166 |         |
Si VI     |                     |            99.326   |       | 1.71e+08  | B+   |     134.1776         -      146.6602         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 3/2 - 1/2  |  4 - 2  |    |                                      c44 |         |
Si III    |            99.352   |            99.3519  |    10 | 2.68e+08  | C    |       6.537028       -       19.016329       |                     3s.3p - 3s.4s                     |         3P* - 3S         |   0 - 1    |  1 - 3  |    |                                      c44 |  L4833  |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |            99.4253  |       | 3.14e+07  | B+   |     113.9364         -      126.40652        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   2 - 2    |  5 - 5  |    |                                c44,T6036 |         |
Si III    |            99.479   |            99.4790  |    13 | 8.05e+08  | C+   |       6.552971       -       19.016329       |                     3s.3p - 3s.4s                     |         3P* - 3S         |   1 - 1    |  3 - 3  |    |                                      c44 |  L4833  |
Si IV     |                     |            99.5263  |       | 7.68e+07  | B    |      27.061640       -       39.519067       |                    2p6.4p - 2p6.7s                    |         2P* - 2S         | 1/2 - 1/2  |  2 - 2  |    |                                      c33 |         |
Si VI     |                     |            99.535   |       | 5.14e+07  | B+   |     133.990          -      146.4460         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 5/2 - 7/2  |  6 - 8  |    |                                      c44 |         |
Si IV     |                     |            99.6869  |       | 1.54e+08  | B    |      27.081702       -       39.519067       |                    2p6.4p - 2p6.7s                    |         2P* - 2S         | 3/2 - 1/2  |  4 - 2  |    |                                      c33 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si III    |            99.739   |            99.7386  |    16 | 1.35e+09  | C+   |       6.585422       -       19.016329       |                     3s.3p - 3s.4s                     |         3P* - 3S         |   2 - 1    |  5 - 3  |    |                                      c44 |  L4833  |
Si VI     |                     |            99.888   |       | 5.52e+08  | B+   |     123.196          -      135.6080         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 4S*        | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
Si VI     |                     |            99.904   |       | 1.19e+08  | B+   |     134.1776         -      146.5879         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
Si VIII   |                     |            99.930   |       | 8.84e-02  | C    |      53.3578         -       65.7649         |                    2s.2p4 - 2s.2p4                    |         2D  - 2P         | 5/2 - 3/2  |  6 - 4  | E2 |                                 T7370c12 |         |
Si VIII   |                     |            99.960   |       | 2.53e-01  | C+   |      53.3616         -       65.7649         |                    2s.2p4 - 2s.2p4                    |         2D  - 2P         | 3/2 - 3/2  |  4 - 4  | E2 |                                 T7370c12 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |           100.052   |       | 6.57e+05  | D    |     114.5976         -      126.9896         |                2s2.2p5.3p - 2s2.2p5.3d                |         1D  - 3F*        |   2 - 2    |  5 - 5  |    |                                      c44 |         |
Si VI     |                     |           100.109   |       | 1.41e+08  | B+   |     134.2753         -      146.6602         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 1/2 - 1/2  |  2 - 2  |    |                                      c44 |         |
Si III    |                     |           100.5349  |       | 4.52e+08  | C+   |      17.722764       -       30.055218       |                     3s.3d - 3s.6f                     |         3D  - 3F*        |   3 - 4    |  7 - 9  |    |                               T6298c4,LS |         |
Si III    |                     |           100.5353  |       | 5.04e+07  | D+   |      17.722764       -       30.055165       |                     3s.3d - 3s.6f                     |         3D  - 3F*        |   3 - 3    |  7 - 7  |    |                               T6298c4,LS |         |
Si III    |                     |           100.5357  |       | 1.99e+06  | E    |      17.722764       -       30.055117       |                     3s.3d - 3s.6f                     |         3D  - 3F*        |   3 - 2    |  7 - 5  |    |                               T6298c4,LS |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si III    |           100.537   |           100.5378  |     7 | 7.06e+07  | D+   |      17.723024       -       30.055117       |                     3s.3d - 3s.6f                     |         3D  - 3F*        |   2 - 2    |  5 - 5  |    |                               T6298c4,LS |  L4833  |
Si III    |                     |           100.5403  |       | 3.80e+08  | C    |      17.723323       -       30.055117       |                     3s.3d - 3s.6f                     |         3D  - 3F*        |   1 - 2    |  3 - 5  |    |                               T6298c4,LS |         |
Si XI     |                     |           100.553   |       | 3.25e+07  | C    |     397.3631?        -      409.693          |                 1s2.2p.4d - 1s2.2s.5d                 |         3P* - 3D         |   2 - 3    |  5 - 7  |    |                               T5633c4,LS |         |
Si XI     |                     |           100.553   |       | 8.11e+06  | D    |     397.3631?        -      409.693          |                 1s2.2p.4d - 1s2.2s.5d                 |         3P* - 3D         |   2 - 2    |  5 - 5  |    |                               T5633c4,LS |         |
Si VI     |                     |           100.569   |       | 6.56e+07  | B+   |     134.1776         -      146.5058         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 3/2 - 5/2  |  4 - 6  |    |                                      c44 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VII    |                     |           100.663   |       | 1.00e-01  | C+   |       0.00           -       12.317          |                   2s2.2p4 - 2s2.2p4                   |         3P  - 1S         |   2 - 0    |  5 - 1  | E2 |                           T7370c12,T6146 |         |
Si VI     |                     |           100.697   |       | 6.55e+07  | B+   |     134.2753         -      146.5879         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         4D* - 4D         | 1/2 - 3/2  |  2 - 4  |    |                                      c44 |         |
Si V      |                     |           100.7292  |       | 1.02e+08  | B    |     113.9364         -      126.24510        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   2 - 1    |  5 - 3  |    |                                c44,T6036 |         |
Si VI     |                     |           100.978   |       | 2.19e+06  | D+   |     122.808          -      135.0866         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2D*        | 5/2 - 3/2  |  6 - 4  |    |                                      c44 |         |
Si V      |                     |           101.3443  |       | 3.27e+07  | B+   |     114.1726         -      126.40652        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   1 - 2    |  3 - 5  |    |                                c44,T6036 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si VI     |                     |           101.491   |       | 8.46e+05  | D+   |     123.196          -      135.4119         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2P*        | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
Si V      |                     |           101.737   |       | 1.41e+07  | C    |     114.8028         -      126.9896         |                2s2.2p5.3p - 2s2.2p5.3d                |         1P  - 3F*        |   1 - 2    |  3 - 5  |    |                                      c44 |         |
Si VI     |                     |           101.748   |       | 3.08e+08  | B+   |     123.423          -      135.6080         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 4S*        | 1/2 - 3/2  |  2 - 4  |    |                                      c44 |         |
Si XI     |                     |           101.864   |       | 2.35e+06  | E    |     289.1373         -      301.3089?        |                 1s2.2s.3d - 1s2.2p.3s                 |         3D  - 3P*        |   2 - 2    |  5 - 5  |    |                               T5633c4,LS |         |
Si V      |                     |           101.908   |       | 1.05e+08  | C+   |     114.9827         -      127.1490         |                2s2.2p5.3p - 2s2.2p5.3d                |         3P  - 1F*        |   2 - 3    |  5 - 7  |    |                                      c44 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |           101.979   |       | 6.28e+07  | C+   |     114.5976         -      126.7554         |                2s2.2p5.3p - 2s2.2p5.3d                |         1D  - 3F*        |   2 - 3    |  5 - 7  |    |                                      c44 |         |
Si V      |                     |           102.006   |       | 1.73e+08  | D    |     127.6882         -      139.8428         |                2s2.2p5.3d - 2s2.2p5.(2P*<3/2>).4p     |         3D* - 2[5/2]     |   3 - 3    |  7 - 7  |    |                              T6169c4,LS' |         |
Si II     |           102.070   |           102.0699  |    25 | 8.91e+07  | D    |       0.00           -       12.14699        |                    3s2.3p - 3s2.5s                    |         2P* - 2S         | 1/2 - 1/2  |  2 - 2  |    |                                    T7166 |  L3541  |
Si XI     |                     |           102.354   |       | 1.29e+07  | D+   |     289.1956         -      301.3089?        |                 1s2.2s.3d - 1s2.2p.3s                 |         3D  - 3P*        |   3 - 2    |  7 - 5  |    |                               T5633c4,LS |         |
Si II     |           102.369   |           102.3700  |    50 | 1.77e+08  | D+   |       0.035613       -       12.14699        |                    3s2.3p - 3s2.5s                    |         2P* - 2S         | 3/2 - 1/2  |  4 - 2  |    |                                    T7166 |  L3541  |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |           102.570   |       | 2.13e+07  | E    |     127.7550         -      139.8428         |                2s2.2p5.3d - 2s2.2p5.(2P*<3/2>).4p     |         3D* - 2[5/2]     |   2 - 3    |  5 - 7  |    |                              T6169c4,LS' |         |
Si V      |                     |           102.6993  |       | 9.45e+06  | B    |     114.1726         -      126.24510        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   1 - 1    |  3 - 3  |    |                                c44,T6036 |         |
Si III    |           103.116   |           103.1158  |     7 | 2.72e+08  | C    |      16.098352       -       28.122129       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   1 - 2    |  3 - 5  |    |                               T6298c4,LS |  L4833  |
Si III    |                     |           103.2855  |       | 3.61e+08  | C    |      16.081797       -       28.085819       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   0 - 1    |  1 - 3  |    |                               T6298c4,LS |         |
Si V      |                     |           103.3430  |       | 1.64e+08  | B+   |     114.1726         -      126.16991        |                2s2.2p5.3p - 2s2.2p5.3d                |         3D  - 3P*        |   1 - 0    |  3 - 1  |    |                                c44,T6036 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si X      |                     |           103.370   |       | 5.24e+08  | B    |     252.4145?        -      264.409          |            2s.2p.(3P*).3s - 2s.2p.(3P*).3p            |         2P* - 2S         | 3/2 - 1/2  |  4 - 2  |    |                               T7192c4,LS |         |
Si III    |           103.392   |           103.3915  |     8 | 8.11e+08  | C+   |      16.130408       -       28.122129       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   2 - 2    |  5 - 5  |    |                               T6298c4,LS |  L4833  |
Si VI     |                     |           103.412   |       | 1.08e+07  | C    |     123.423          -      135.4119         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2P*        | 1/2 - 3/2  |  2 - 4  |    |                                      c44 |         |
Si III    |                     |           103.4282  |       | 2.69e+08  | C    |      16.098352       -       28.085819       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   1 - 1    |  3 - 3  |    |                               T6298c4,LS |         |
Si III    |                     |           103.5647  |       | 1.07e+09  | C    |      16.098352       -       28.070021       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   1 - 0    |  3 - 1  |    |                               T6298c4,LS |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si III    |           103.705   |           103.7055  |     7 | 4.46e+08  | C    |      16.130408       -       28.085819       |                       3p2 - 3p.4s                     |         3P  - 3P*        |   2 - 1    |  5 - 3  |    |                               T6298c4,LS |  L4833  |
Si IX     |                     |           103.741   |       | 7.05e-05  | D+   |      42.6517         -       54.6030         |                    2s.2p3 - 2s.2p3                    |         3P* - 1D*        |   1 - 2    |  3 - 5  | E2 |                                  T7333c7 |         |
Si IX     |                     |           103.741   |       | 1.23e+01  | C+   |      42.6517         -       54.6030         |                    2s.2p3 - 2s.2p3                    |         3P* - 1D*        |   1 - 2    |  3 - 5  | M1 |                                  T7333c7 |         |
Si IX     |                     |           103.812   |       | 5.34e-05  | D+   |      42.6599         -       54.6030         |                    2s.2p3 - 2s.2p3                    |         3P* - 1D*        |   0 - 2    |  1 - 5  | E2 |                                  T7333c7 |         |
Si IX     |                     |           103.858   |       | 1.24e-03  | C    |      42.6652         -       54.6030         |                    2s.2p3 - 2s.2p3                    |         3P* - 1D*        |   2 - 2    |  5 - 5  | E2 |                                  T7333c7 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si IX     |                     |           103.858   |       | 3.66e+01  | B    |      42.6652         -       54.6030         |                    2s.2p3 - 2s.2p3                    |         3P* - 1D*        |   2 - 2    |  5 - 5  | M1 |                                  T7333c7 |         |
Si VI     |                     |           103.864   |       | 1.33e+07  | C    |     122.808          -      134.7455         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2D*        | 5/2 - 5/2  |  6 - 6  |    |                                      c44 |         |
Si X      |                     |           104.123   |       | 5.51e+07  | C    |     261.0797?        -      272.9872?        |            2s.2p.(3P*).3p - 2s.2p.(3P*).3d            |         2D  - 2P*        | 3/2 - 1/2  |  4 - 2  |    |                               T7192c4,LS |         |
Si VI     |                     |           104.211   |       | 1.22e+08  | C    |     142.3216         -      154.2190         |           2s2.2p4.(1D).3p - 2s2.2p4.(1D).3d           |         2P* - 2D         | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
Si VI     |                     |           104.268   |       | 1.22e+06  | D+   |     123.196          -      135.0866         |           2s2.2p4.(3P).3s - 2s2.2p4.(3P).3p           |         4P  - 2D*        | 3/2 - 3/2  |  4 - 4  |    |                                      c44 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si IV     |                     |           104.5500  |       | 4.43e+06  | B    |      27.061640       -       38.920487       |                    2p6.4p - 2p6.6d                    |         2P* - 2D         | 1/2 - 3/2  |  2 - 4  |    |                                      c33 |         |
Si VI     |                     |           104.696   |       | 4.93e+06  | C    |     134.7455         -      146.5879         |           2s2.2p4.(3P).3p - 2s2.2p4.(3P).3d           |         2D* - 4D         | 5/2 - 3/2  |  6 - 4  |    |                                      c44 |         |
Si IV     |                     |           104.7271  |       | 9.72e+05  | B    |      27.081702       -       38.920487       |                    2p6.4p - 2p6.6d                    |         2P* - 2D         | 3/2 - 3/2  |  4 - 4  |    |                                      c33 |         |
Si IV     |                     |           104.7271  |       | 5.82e+06  | B    |      27.081702       -       38.920487       |                    2p6.4p - 2p6.6d                    |         2P* - 2D         | 3/2 - 5/2  |  4 - 6  |    |                                      c33 |         |
Si VII    |                     |           104.920   |       | 1.39e+02  | B    |       0.4997         -       12.317          |                   2s2.2p4 - 2s2.2p4                   |         3P  - 1S         |   1 - 0    |  3 - 1  | M1 |                           T7370c12,T6146 |         |
          |                     |                     |       |           |      |                                              |                                                       |                          |            |         |    |                                          |         |
Si V      |                     |           104.9916  |       | 5.38e+08  | B    |     114.5976         -      126.40652        |                2s2.2p5.3p - 2s2.2p5.3d                |         1D  - 3P*        |   2 - 2    |  5 - 5  |    |                                      c44 |         |
Si VI     |                     |           105.131   |       | 3.66e+08  | C+   |     142.3216         -      154.1148         |           2s2.2p4.(1D).3p - 2s2.2p4.(1D).3d           |         2P* - 2D         | 3/2 - 5/2  |  4 - 6  |    |                                      c44 |         |
