NIST Atomic Spectra Database Lines Data
Rh : 571 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 9400 

Query NIST Bibliographic Databases for 
Rh (new window) 
Rh Energy Levels  
Rh Line Wavelengths and Classification  
Rh Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |    Observed  |      Ritz    |  Rel. |    Aki    | Acc. |         Ei           Ek         |       Configurations        |      Terms     |   Ji   Jk       | gi   gk |Type|    TP  |          Line  |
          |   Wavelength |   Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |                             |                |                 |         |    |   Ref. |          Ref.  |
          |    Vac (nm)  |    Vac (nm)  |  (?)  |           |      |                                 |                             |                |                 |         |    |        |                |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Rh II     |    251.179   |    251.183   |   300 |           |      |    4.30549     -     9.24151    |  4d7.(2P).5s - 4d7.(4P).5p  |  b 3P  - y 3P* |    1 - 1        |  3 - 3  |    |        |  L3475,L17221  |
Rh II     |    251.412   |    251.413   |    75 |           |      |    4.50885     -     9.44034    |  4d7.(4P).5s - 4d7.(2D2).5p |  c 3P  - w 3D* |    2 - 1        |  5 - 3  |    |        |  L3475,L17221  |
Rh I      |    251.651   |    251.6503  |   200 |           |      |    0.410370    -     5.337214   |          4d9 -              |  a 2D  - 16*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh II     |    252.129   |    252.127   |   130 |           |      |    2.09345     -     7.01097    |  4d7.(4F).5s - 4d7.(4F).5p  |  a 5F  - z 5F* |    5 - 4        | 11 - 9  |    |        |  L3475,L17221  |
Rh I      |    252.675   |    252.6751  |    13 |           |      |    1.14329     -     6.050148   |  4d8.(3P).5s -              |  a 4P  - 25*   |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    253.250   |    253.2501  |    13 |           |      |    0.705590    -     5.601312   |  4d8.(3F).5s - 4d8.(1G).5p  |  a 2F  - y 2G* |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh II     |    253.780   |    253.786   |   110 |           |      |    4.24559     -     9.13098    |  4d7.(2P).5s - 4d7.(2P).5p  |  b 3P  - z 3P* |    2 - 1        |  5 - 3  |    |        |  L3475,L17221  |
Rh I      |    254.646   |              |   350 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    255.613   |    255.6132  |   550 |           |      |    0.410370    -     5.260833   |          4d9 - 4d8.(1D).5p  |  a 2D  - x 2D* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    255.939   |              |    25 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    256.656   |    256.6560  |    50 |           |      |    0.701499    -     5.532253   |          4d9 -              |  a 2D  - 18*   |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    256.681   |    256.6814  |    45 |           |      |    0.430557    -     5.260833   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 4F  - x 2D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh II     |    256.769   |    256.769   |    25 |           |      |    4.79664     -     9.62526    | 4d7.(2D2).5s - 4d7.(2P).5p  |  a 3D  - x 3D* |    1 - 1        |  3 - 3  |    |        |  L3475,L17221  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    257.652   |    257.6562  |    25 |           |      |    1.833462    -     6.645463   |      4d7.5s2 -              |  b 4F  - 32*   |  7/2 - 3/2,5/2  |  8 - 10 |    |        |         L3475  |
Rh II     |    258.806   |    258.803   |   40* |           |      |    3.40205     -     8.19273    |  4d7.(4F).5s - 4d7.(4P).5p  |  b 3F  - z 3D* |    3 - 2        |  7 - 5  |    |        |  L3475,L17221  |
Rh II     |    258.806   |    258.810   |   40* |           |      |    3.48785     -     8.27839    |  4d7.(4P).5s - 4d7.(4P).5p  |  a 5P  - z 3D* |    2 - 1        |  5 - 3  |    |        |  L3475,L17221  |
Rh II     |    260.410   |    260.410   |    30 |           |      |    4.04247     -     8.80358    |  4d7.(2G).5s - 4d7.(4P).5p  |  a 3G  - y 5D* |    4 - 4        |  9 - 9  |    |        |  L3475,L17221  |
Rh II     |    260.722   |    260.729   |    75 |           |      |    5.08897     -     9.84426    |  4d7.(2H).5s - 4d7.(2H).5p  |  a 1H  - y 3H* |    5 - 5        | 11 - 11 |    |        |  L3475,L17221  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    262.336   |    262.3357  |   150 |           |      |    0.701499    -     5.427665   |          4d9 - 4d8.(1G).5p  |  a 2D  - x 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    262.666   |    262.6668  |   230 |           |      |    0.701499    -     5.421707   |          4d9 - 4d8.(1D).5p  |  a 2D  - y 2P* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    263.120   |    263.1201  |   100 |           |      |    0.322115    -     5.034190   |  4d8.(3F).5s - 4d8.(1S).5p  |  a 4F  - x 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    263.578   |              |    40 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh II     |    263.953   |    263.954   |    30 |           |      |    4.24559     -     8.94279    |  4d7.(2P).5s - 4d7.(2P).5p  |  b 3P  - z 3P* |    2 - 2        |  5 - 5  |    |        |  L3475,L17221  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    264.379   |              |    75 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    264.807   |    264.8064  |   110 |           |      |    0.701499    -     5.383567   |          4d9 - 4d8.(1D).5p  |  a 2D  - x 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    265.345   |    265.3449  |   400 |           |      |    0.322115    -     4.994682   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 4F  - y 2F* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    265.980   |    265.9801  |    30 |           |      |    0.189692    -     4.851100   |  4d8.(3F).5s -              |  a 4F  - 6*    |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    267.185   |    267.1845  |    30 |           |      |    0.430557    -     5.070953   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - z 4S* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    267.691   |    267.6905  |    65 |           |      |    0.705590    -     5.337214   |  4d8.(3F).5s -              |  a 2F  - 16*   |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    268.108   |              |    25 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    268.143   |    268.1423  |   100 |           |      |    0.410370    -     5.034190   |          4d9 - 4d8.(1S).5p  |  a 2D  - x 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    268.258   |    268.2584  |    30 |           |      |    1.833462    -     6.455283   |      4d7.5s2 -              |  b 4F  - 31*   |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    269.511   |    269.5108  |    50 |           |      |    0.430557    -     5.030900   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 4F  - y 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    270.453   |    270.4532  |   400 |           |      |    0.410370    -     4.994682   |          4d9 - 4d8.(1D).5p  |  a 2D  - y 2F* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh II     |    270.643   |    270.642   |    40 |           |      |    3.14633     -     7.72745    |  4d7.(4F).5s - 4d7.(4F).5p  |  b 3F  - z 3F* |    4 - 4        |  9 - 9  |    |        |  L3475,L17221  |
Rh I      |    270.803   |    270.8028  |    40 |           |      |    0.322115    -     4.900510   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 2D* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    271.521   |    271.5223  |    75 |           |      |    0.965989    -     5.532253   |  4d8.(3F).5s -              |  a 2F  - 18*   |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh II     |    271.611   |    271.609   |   100 |           |      |    3.14633     -     7.71112    |  4d7.(4F).5s - 4d7.(4F).5p  |  b 3F  - z 3G* |    4 - 5        |  9 - 11 |    |        |  L3475,L17221  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    271.832   |    271.8316  |    75 |           |      |    0.00000     -     4.561066   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 4D* |  9/2 - 7/2      | 10 - 8  |    |        |         L3475  |
Rh I      |    271.935   |    271.9349  |   180 |           |      |    0.701499    -     5.260833   |          4d9 - 4d8.(1D).5p  |  a 2D  - x 2D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    272.095   |              |    65 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    272.133   |    272.1332  |    30 |           |      |    1.732646    -     6.288657   |  4d8.(3P).5s -              |  a 2P  - 29*   |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    272.975   |    272.9753  |   160 |           |      |    0.322115    -     4.864071   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 4F  - y 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    273.757   |    273.7571  |    40 |           |      |    0.322115    -     4.851100   |  4d8.(3F).5s -              |  a 4F  - 6*    |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    274.256   |    274.2567  |    75 |           |      |    1.14329     -     5.664021   |  4d8.(3P).5s -              |  a 4P  - 20*   |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    276.855   |    276.8543  |    50 |           |      |    0.322115    -     4.800434   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 2D* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    277.233   |    277.2325  |   100 |           |      |    0.322115    -     4.794324   |  4d8.(3F).5s -              |  a 4F  - 4*    |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    277.888   |    277.8871  |    50 |           |      |    0.965989    -     5.427665   |  4d8.(3F).5s - 4d8.(1G).5p  |  a 2F  - x 2F* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    278.036   |    278.0351  |    75 |           |      |    1.278700    -     5.737999   |  4d8.(3P).5s -              |  a 4P  - 21*   |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    278.385   |    278.3846  |   130 |           |      |    0.410370    -     4.864071   |          4d9 - 4d8.(1D).5p  |  a 2D  - y 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    279.198   |    279.1978  |    25 |           |      |    0.410370    -     4.851100   |          4d9 -              |  a 2D  - 6*    |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    279.745   |    279.7452  |    75 |           |      |    1.364576    -     5.796616   |  4d8.(3P).5s -              |  a 4P  - 23*   |  1/2 - 1/2      |  2 - 2  |    |        |         L3475  |
Rh I      |    282.726   |    282.7255  |   150 |           |      |    1.278700    -     5.664021   |  4d8.(3P).5s -              |  a 4P  - 20*   |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    282.751   |    282.7503  |   180 |           |      |    1.14329     -     5.528222   |  4d8.(3P).5s -              |  a 4P  - 17*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    282.814   |    282.8137  |    30 |           |      |    0.410370    -     4.794324   |          4d9 -              |  a 2D  - 4*    |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    283.495   |    283.4946  |    75 |           |      |    1.364576    -     5.737999   |  4d8.(3P).5s -              |  a 4P  - 21*   |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    283.627   |    283.6275  |    45 |           |      |    0.189692    -     4.561066   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 4D* |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    283.752   |    283.7521  |    75 |           |      |    0.701499    -     5.070953   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 4S* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    285.700   |    285.7000  |    50 |           |      |    0.430557    -     4.770221   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 4D* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    286.152   |    286.1513  |  50bl |           |      |    0.701499    -     5.034319   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 2S* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    286.160   |    286.1598  |       |           |      |    0.701499    -     5.034190   |          4d9 - 4d8.(1S).5p  |  a 2D  - x 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    286.378   |    286.3772  |   280 |           |      |    0.701499    -     5.030900   |          4d9 - 4d8.(1D).5p  |  a 2D  - y 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    286.524   |    286.5239  |    65 |           |      |    0.410370    -     4.737555   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    287.219   |              |    50 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    287.446   |              |    30 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    287.950   |    287.9500  |   110 |           |      |    0.410370    -     4.716126   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 4D* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    288.161   |    288.1604  |    75 |           |      |    0.410370    -     4.712980   |          4d9 -              |  a 2D  - 3*    |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    288.322   |    288.3215  |   140 |           |      |    1.14329     -     5.443492   |  4d8.(3P).5s - 4d8.(1G).5p  |  a 4P  - x 2F* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    288.682   |    288.6815  |    75 |           |      |    0.965989    -     5.260833   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 2F  - x 2D* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    288.996   |    288.9944  |    75 |           |      |    0.189692    -     4.479886   |  4d8.(3F).5s -              |  a 4F  - 1*    |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    289.069   |    289.0686  |    75 |           |      |    0.705590    -     4.994682   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 2F  - y 2F* |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    290.081   |    290.0799  |    65 |           |      |    1.278700    -     5.552839   |  4d8.(3P).5s -              |  a 4P  - 19*   |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    290.566   |    290.5663  |    25 |           |      |    1.783164    -     6.050148   |  4d8.(1D).5s -              |  b 2D  - 25*   |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    290.806   |    290.8058  |   160 |           |      |    0.322115    -     4.585586   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 4D* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh II     |    291.102   |    291.099   |    65 |           |      |    3.14633     -     7.40550    |  4d7.(4F).5s - 4d7.(4F).5p  |  b 3F  - z 5G* |    4 - 5        |  9 - 11 |    |        |  L3475,L17221  |
Rh I      |    291.347   |    291.3470  |    75 |           |      |    0.701499    -     4.957049   |          4d9 -              |  a 2D  - 9*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    291.627   |    291.6274  |    90 |           |      |    0.705590    -     4.957049   |  4d8.(3F).5s -              |  a 2F  - 9*    |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    292.396   |    292.3962  |    30 |           |      |    1.14329     -     5.383567   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 4P  - x 2D* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    292.488   |    292.4879  |   180 |           |      |    0.322115    -     4.561066   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - y 4D* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    292.997   |    292.9963  |   130 |           |      |    0.701499    -     4.933094   |          4d9 -              |  a 2D  - 8*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    293.280   |    293.2799  |   130 |           |      |    0.705590    -     4.933094   |  4d8.(3F).5s -              |  a 2F  - 8*    |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    295.627   |    295.6278  |    30 |           |      |    1.14329     -     5.337214   |  4d8.(3P).5s -              |  a 4P  - 16*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    296.953   |    296.9528  |   230 |           |      |    0.410370    -     4.585586   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 4D* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    297.490   |    297.4899  |    25 |           |      |    1.364576    -     5.532253   |  4d8.(3P).5s -              |  a 4P  - 18*   |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    297.855   |    297.8548  |   160 |           |      |    0.701499    -     4.864071   |          4d9 - 4d8.(1D).5p  |  a 2D  - y 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    298.707   |    298.7070  |   450 |           |      |    0.410370    -     4.561066   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 4D* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    298.786   |    298.7858  |    90 |           |      |    0.701499    -     4.851100   |          4d9 -              |  a 2D  - 6*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    298.832   |    298.8317  |    50 |           |      |    1.278700    -     5.427665   |  4d8.(3P).5s - 4d8.(1G).5p  |  a 4P  - x 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    300.534   |    300.5326  |   110 |           |      |    1.14329     -     5.268768   |  4d8.(3P).5s -              |  a 4P  - 14*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh III    |    300.731   |              |    50 |           |      |                                 |                             |                |                 |         |    |        |         L3977  |
Rh I      |    302.042   |    302.0419  |    50 |           |      |    1.278700    -     5.383567   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 4P  - x 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    302.479   |    302.4791  |   130 |           |      |    0.701499    -     4.800434   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    302.931   |    302.9306  |    50 |           |      |    0.701499    -     4.794324   |          4d9 -              |  a 2D  - 4*    |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    304.666   |    304.6657  |    30 |           |      |    0.410370    -     4.479886   |          4d9 -              |  a 2D  - 1*    |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    304.765   |    304.7642  |    30 |           |      |    0.965989    -     5.034190   |  4d8.(3F).5s - 4d8.(1S).5p  |  a 2F  - x 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh III    |    305.333   |              |    50 |           |      |                                 |                             |                |                 |         |    |        |         L3977  |
Rh I      |    305.878   |    305.8779  |    25 |           |      |    1.998463    -     6.051851   |      4d7.5s2 -              |  b 4F  - 26*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    306.819   |    306.8193  |    65 |           |      |    1.577460    -     5.618411   |      4d7.5s2 - 4d8.(1G).5p  |  b 4F  - y 2G* |  9/2 - 9/2      | 10 - 10 |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    308.486   |    308.4862  |   180 | 4.8e+06   |      |    0.189692    -     4.208809   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2F* |  7/2 - 5/2      |  8 - 6  |    |  T3464 |         L3475  |
Rh I      |    308.832   |    308.8312  |    29 |           |      |    0.701499    -     4.716126   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 4D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    311.581   |    311.5810  |    70 | 4.45e+06  |      |    0.410370    -     4.389566   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 4P* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    312.267   |    312.2659  |   140 | 1.1e+07   |      |    0.410370    -     4.380839   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 4P* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    312.461   |    312.4609  |   240 | 4.6e+06   |      |    0.00000     -     3.967991   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2F* |  9/2 - 7/2      | 10 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    313.170   |    313.1698  |    35 |           |      |    0.430557    -     4.389566   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - z 4P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    313.862   |    313.8617  |    95 | 3.3e+06   |      |    0.430557    -     4.380839   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 4F  - z 4P* |  3/2 - 5/2      |  4 - 6  |    |  T3464 |         L3475  |
Rh I      |    315.227   |    315.2265  |    45 |           |      |    1.833462    -     5.766641   |      4d7.5s2 -              |  b 4F  - 22*   |  7/2 - 9/2      |  8 - 10 |    |        |         L3475  |
Rh I      |    315.351   |    315.3515  |    45 |           |      |    0.701499    -     4.633118   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 2P* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    315.669   |    315.6688  |   130 |           |      |    1.14329     -     5.070953   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 4S* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    318.065   |    318.0647  |    70 |           |      |    0.965989    -     4.864071   |  4d8.(3F).5s - 4d8.(1D).5p  |  a 2F  - y 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    318.651   |    318.6513  |    80 |           |      |    1.14329     -     5.034190   |  4d8.(3P).5s - 4d8.(1S).5p  |  a 4P  - x 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    318.997   |    318.9965  |   140 | 3.03e+07  |      |    0.322115    -     4.208809   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2F* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    319.211   |    319.2106  |   470 |           |      |    0.701499    -     4.585586   |          4d9 - 4d8.(3P).5p  |  a 2D  - y 4D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    319.805   |    319.8054  |   190 | 4.35e+06  |      |    0.322115    -     4.198978   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2D* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    321.525   |    321.5254  |    70 |           |      |    0.00000     -     3.856125   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  9/2 - 7/2      | 10 - 8  |    |        |         L3475  |
Rh I      |    323.859   |    323.8593  |    80 |           |      |    0.965989    -     4.794324   |  4d8.(3F).5s -              |  a 2F  - 4*    |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    326.408   |    326.4083  |   520 | 1.3e+07   |      |    0.410370    -     4.208809   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2F* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    327.255   |    327.2553  |   520 | 2.0e+07   |      |    0.410370    -     4.198978   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2D* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    328.150   |    328.1481  |  2300 | 2.36e+07  |      |    0.189692    -     3.967991   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2F* |  7/2 - 7/2      |  8 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    328.265   |    328.2644  |   110 |           |      |    1.483871    -     5.260833   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 2P  - x 2D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    328.452   |    328.4517  |  2300 | 4.4e+07   |      |    0.322115    -     4.096922   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2G* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
Rh I      |    329.009   |    329.0084  |   280 | 1.0e+07   |      |    0.430557    -     4.198978   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2D* |  3/2 - 3/2      |  4 - 4  |    |  T3464 |         L3475  |
Rh I      |    329.059   |    329.0583  |    45 |           |      |    1.833462    -     5.601312   |      4d7.5s2 - 4d8.(1G).5p  |  b 4F  - y 2G* |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    329.523   |    329.5222  |   210 |           |      |    1.577460    -     5.340004   |      4d7.5s2 - 4d8.(1G).5p  |  b 4F  - z 2H* |  9/2 - 11/2     | 10 - 12 |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    329.767   |    329.7666  |    45 |           |      |    1.577460    -     5.337214   |      4d7.5s2 -              |  b 4F  - 16*   |  9/2 - 7/2      | 10 - 8  |    |        |         L3475  |
Rh I      |    330.141   |    330.1412  |   260 |           |      |    1.278700    -     5.034190   |  4d8.(3P).5s - 4d8.(1S).5p  |  a 4P  - x 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh III    |    331.164   |              |    50 |           |      |                                 |                             |                |                 |         |    |        |         L3977  |
