NIST Atomic Spectra Database Lines Data
Y : 624 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 99000 

Query NIST Bibliographic Databases for 
Y (new window) 
Y Energy Levels  
Y Line Wavelengths and Classification  
Y Transition Probabilities  

------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |    Observed  |      Ritz    |  Rel. |    Aki    | Acc. |   Ei           Ek   | Configurations  |    Terms   |  Ji   Jk  | gi   gk |Type|    TP  |    Line  |
          |   Wavelength |   Wavelength |  Int. |    s^-1   |      |  (eV)         (eV)  |                 |            |           |         |    |   Ref. |    Ref.  |
          |    Vac (nm)  |    Vac (nm)  |  (?)  |           |      |                     |                 |            |           |         |    |        |          |
------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Y I       |   524.2259   |              |   400 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   525.9938   |              |     2 | 2.9e+05   |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
Y III     |   526.504    |              |  3000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   527.329    |              |       | 1.1e+06   |      |                     |                 |            | 7/2 - 5/2 |  8 - 6  |    |  T3464 |     c19  |
Y II      |   529.129    |              |    60 | 6.7e+05   |      |                     |                 |            |   3 - 2   |  7 - 5  |    |  T3464 |   L3475  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   532.226    |              |    45 | 3.9e+05   |      |                     |                 |            |   4 - 3   |  9 - 7  |    |  T3464 |   L3475  |
Y I       |   538.21256  |              |   300 | 3.2e+07   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
Y I       |   538.2740   |              |     4 | 9.9e+05   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y III     |   538.514    |              |  4000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   538.98860  |              |    10 | 1.1e+06   |      |                     |                 |            | 5/2 - 7/2 |  6 - 8  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   539.23118  |              |    25 | 2.9e+06   |      |                     |                 |            | 7/2 - 5/2 |  8 - 6  |    |  T3464 |   L7610  |
Y I       |   540.33788  |              |     5 | 6.0e+05   |      |                     |                 |            | 5/2 - 7/2 |  6 - 8  |    |  T3464 |   L7610  |
Y II      |   540.428    |              |   220 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   541.85389  |              |   200 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   542.58697  |              |   400 | 3.47e+07  |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   543.97372  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   546.7761   |              |   300 | 1.0e+07   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y I       |   546.7986   |              |  5000 | 6.3e+07   |      |                     |                 |            | 9/2 - 11/2| 10 - 12 |    |  T3464 |   L7610  |
Y I       |   546.9990   |              |   400 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   547.0624   |              |     3 | 3.6e+05   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   547.491    |              |    90 | 4.3e+06   |      |                     |                 |            |   1 - 2   |  3 - 5  |    |  T3464 |   L3475  |
Y II      |   548.226    |              |    90 | 7.62e+06  |      |                     |                 |            |   0 - 1   |  1 - 3  |    |  T3464 |   L3475  |
Y I       |   549.4674   |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   549.7107   |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   549.894    |              |   240 | 1.2e+07   |      |                     |                 |            |   2 - 2   |  5 - 5  |    |  T3464 |   L3475  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   550.49929  |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   551.143    |              |   250 | 4.24e+06  |      |                     |                 |            |   2 - 2   |  5 - 5  |    |  T3464 |   L3475  |
Y I       |   551.51792  |              |   400 | 2.39e+07  |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
Y I       |   552.14136  |              |     8 | 1.2e+06   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
Y I       |   552.32284  |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   552.323    |              |       |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   552.797    |              |       | 3.9e+05   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |     c18  |
Y I       |   552.8338   |              |   140 |           |      |                     |                 |            |           |         |    |        |   L7593  |
Y I       |   552.9096   |              |  1000 | 5.4e+07   |      |                     |                 |            | 7/2 - 9/2 |  8 - 10 |    |  T3464 |   L7610  |
Y I       |   554.31681  |              |   200 | 5.2e+06   |      |                     |                 |            | 7/2 - 7/2 |  8 - 8  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   554.60440  |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   554.615    |              |       | 1.8e+07   |      |                     |                 |            |   1 - 0   |  3 - 1  |    |  T3464 |   L3475  |
Y II      |   554.756    |              |    90 | 5.8e+06   |      |                     |                 |            |   2 - 1   |  5 - 3  |    |  T3464 |   L3475  |
Y I       |   555.25393  |              |    30 | 6.9e+06   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y I       |   555.79600  |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y III     |   556.435    |              |  6000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y III     |   556.882    |              |   600 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   556.93044  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   557.379    |              |  4000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   557.45801  |              |     9 | 1.8e+06   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   557.89643  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   558.26264  |              |   100 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   558.3424   |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   559.25042  |              |    70 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   559.56772  |              |   100 | 5.0e+06   |      |                     |                 |            | 5/2 - 7/2 |  6 - 8  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y III     |   559.703    |              |   400 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y III     |   560.364    |              |  3000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   560.78910  |              |   500 | 5.84e+06  |      |                     |                 |            | 9/2 - 9/2 | 10 - 10 |    |  T3464 |   L7610  |
Y I       |   562.1522   |              |    10 | 2.0e+06   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
Y I       |   562.54507  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   563.1701   |              |   750 | 4.9e+07   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
Y I       |   563.38144  |              |   150 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   563.44702  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   564.33394  |              |     9 | 1.9e+06   |      |                     |                 |            | 1/2 - 3/2 |  2 - 4  |    |  T3464 |   L7610  |
Y I       |   564.62538  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   565.00223  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   566.451    |              |   740 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   567.68421  |              |   500 | 9.3e+06   |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
Y I       |   567.72157  |              |    50 | 4.3e+06   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
Y I       |   569.52131  |              |   100 | 1.1e+07   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   570.8296   |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   571.6529   |              |    20 | 2.0e+06   |      |                     |                 |            | 7/2 - 5/2 |  8 - 6  |    |  T3464 |   L7610  |
Y I       |   572.22017  |              |   200 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   573.048    |              |    75 | 3.0e+06   |      |                     |                 |            |   2 - 2   |  5 - 5  |    |  T3464 |   L3475  |
Y I       |   573.08425  |              |     3 | 2.2e+05   |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   573.36797  |              |   150 | 7.5e+06   |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
Y I       |   574.18097  |              |    20 | 4.0e+06   |      |                     |                 |            | 7/2 - 5/2 |  8 - 6  |    |  T3464 |   L7610  |
Y I       |   574.54540  |              |   400 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   575.91856  |              |     6 | 7.6e+05   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
Y I       |   576.72546  |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   577.55436  |              |   400 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   578.329    |              |   100 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   578.9966   |              |     4 | 9.4e+05   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y I       |   582.34523  |              |   100 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   583.38666  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   584.57507  |              |     3 | 5.6e+05   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
Y I       |   587.34478  |              |    15 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   588.1559   |              |    30 | 8.5e+06   |      |                     |                 |            | 3/2 - 1/2 |  4 - 2  |    |  T3464 |   L7610  |
Y I       |   590.45475  |              |   200 | 4.0e+06   |      |                     |                 |            | 5/2 - 7/2 |  6 - 8  |    |  T3464 |   L7610  |
Y I       |   594.73336  |              |   200 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   595.16358  |              |   150 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   598.3538   |              |   250 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   601.08477  |              |  4000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   602.5076   |              |  5000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   608.96198  |              |   400 | 1.1e+07   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   613.6698   |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   614.01341  |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   619.3433   |              |  1000 | 4.7e+06   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y I       |   622.4300   |              |   500 | 5.9e+05   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L7610  |
Y I       |   625.278    |              |   180 |           |      |                     |                 |            |           |         |    |        |   L7593  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   640.3777   |              |   300 | 2.7e+05   |      |                     |                 |            | 5/2 - 3/2 |  6 - 4  |    |  T3464 |   L7610  |
Y I       |   643.6801   |              |  5000 | 4.0e+06   |      |                     |                 |            | 5/2 - 5/2 |  6 - 6  |    |  T3464 |   L7610  |
Y I       |   643.89488  |              |   150 | 4.8e+06   |      |                     |                 |            | 9/2 - 7/2 | 10 - 8  |    |  T3464 |   L7610  |
Y I       |   654.0374   |              |   200 | 1.5e+07   |      |                     |                 |            | 9/2 - 9/2 | 10 - 10 |    |  T3464 |   L7610  |
Y I       |   655.91800  |              |   100 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   657.8679   |              |    50 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   658.6675   |              |   150 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   661.558    |              |    95 | 1.7e+06   |      |                     |                 |            |   2 - 3   |  5 - 7  |    |  T3464 |   L3475  |
Y I       |   662.43099  |              |    25 | 4.5e+05   |      |                     |                 |            | 7/2 - 5/2 |  8 - 6  |    |  T3464 |   L7610  |
Y I       |   663.8332   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   665.2437   |              |   100 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   666.6260   |              |    30 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   668.9416   |              |  1500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   669.36781  |              |    12 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   669.66787  |              |    12 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   670.11371  |              |    25 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   670.2552   |              |   200 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   671.49985  |              |    90 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   673.7826   |              |    90 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   679.5579   |              |   300 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   679.729    |              |   70w |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   680.50276  |              |   500 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   681.70264  |              |    25 | 7.18e+06  |      |                     |                 |            | 1/2 - 3/2 |  2 - 4  |    |  T3464 |   L7610  |
Y II      |   683.438    |              |    14 | 3.3e+05   |      |                     |                 |            |   2 - 2   |  5 - 5  |    |  T3464 |   L3475  |
Y I       |   684.7084   |              |    70 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   686.013    |              |    14 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   688.90764  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   689.790    |              |    21 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   691.0182   |              |  2000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   693.54661  |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   695.2181   |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   695.360    |              |    10 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   695.9950   |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   698.17841  |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   701.08616  |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   701.1816   |              |  1000 | 4.4e+06   |      |                     |                 |            | 1/2 - 3/2 |  2 - 4  |    |  T3464 |   L7610  |
Y I       |   703.7090   |              |  1000 | 6.3e+06   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L7610  |
Y I       |   705.4880   |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   705.6134   |              |   750 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   707.7083   |              |   150 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   712.9935   |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   719.36226  |              |    15 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   719.7857   |              |     2 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   725.658    |              | 2000w |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y II      |   726.617    |              |    35 | 1.3e+06   |      |                     |                 |            |   2 - 1   |  5 - 3  |    |  T3464 |   L3475  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   729.5082   |              |     3 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   733.2519   |              |     2 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   733.498    |              |     5 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   734.8481   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   740.0750   |              |     4 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y II      |   745.235    |              |    29 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y I       |   749.6912   |              |    10 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   753.8714   |              |     3 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   756.079    |              |  9000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   756.51972  |              |    15 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   761.9705   |              |     3 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   762.5059   |              |    10 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   765.4961   |              |     5 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   769.1588   |              |     4 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   770.0037   |              |     6 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   772.2013   |              |    25 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   772.6183   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   779.0545   |              |    15 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   779.8436   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   780.4634   |              |     7 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   781.4282   |              |    30 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   785.7629   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   786.669    |              |  6000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y II      |   788.407    |              |   110 |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y III     |   791.889    |              |  8000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y III     |   799.161    |              |   400 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y III     |   799.363    |              | 10000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   800.1558   |              |    10 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   817.366    |              |  8000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   833.1860   |              |     5 |           |      |                     |                 |            |           |         |    |        |   L7610  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y I       |   834.6697   |              |     3 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   836.7850   |              |     7 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   845.2657   |              |    20 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y I       |   853.1131   |              |     8 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y III     |   864.746    |              |  4000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |          |
Y III     |   879.863    |              | 10000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
Y I       |   880.3007   |              |    35 |           |      |                     |                 |            |           |         |    |        |   L7610  |
Y II      |   883.828    |              |   19w |           |      |                     |                 |            |           |         |    |        |   L3475  |
Y III     |   911.909    |              |  8000 |           |      |                     |                 |            |           |         |    |        |   L2592  |
------------------------------------------------------------------------------------------------------------------------------------------------------------------------

Query time: 1.6 sec

