NIST Atomic Spectra Database Lines Data
Zr : 1336 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 15000000 

Query NIST Bibliographic Databases for 
Zr (new window) 
Zr Energy Levels  
Zr Line Wavelengths and Classification  
Zr Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |     Observed  |       Ritz    |     Rel. |    Aki    | Acc. |          Ei           Ek          | Configurations           |    Terms       |  Ji   Jk   | gi   gk |Type|    TP  |          Line  |
          |    Wavelength |    Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |                          |                |            |         |    |   Ref. |          Ref.  |
          |     Vac (nm)  |     Vac (nm)  |     (?)  |           |      |                                   |                          |                |            |         |    |        |                |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    482.939    |               |      190 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    484.013    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    485.272    |               |      210 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    486.742    |               |      160 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    488.260    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    488.496    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    499.615    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    501.286    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    504.799    |               |      250 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    506.180    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    506.632    |               |      360 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    506.663    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    507.167    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    507.539    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    507.967    |               |      470 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    508.668    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr II     |    511.369    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    511.667    |               |      140 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    512.185    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    513.483    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    515.689    |               |      300 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    515.944    |               |      200 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    516.011    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    516.243    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    516.740    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    518.043    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    518.514    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    518.847    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr II     |    519.305    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    520.260    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    521.075    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    522.638    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    524.493    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    527.888    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    528.152    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    529.629    |               |       60 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    529.826    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    530.345    |               |       60 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    531.288    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    532.274    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    533.232    |               |       22 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    533.991    |               |       12 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr II     |    535.158    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr II     |    535.184    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    535.239    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    535.341    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    536.405    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    536.484    |               |       12 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    537.088    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    538.387    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    538.664    |               |      270 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    538.815    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    539.268    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    539.738    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    540.663    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    540.912    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    541.544    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    542.337    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    542.787    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    542.993    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    543.927    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    544.192    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    545.008    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    547.644    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    547.892    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    547.985    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    548.235    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    548.268    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    548.761    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    550.365    |               |      140 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    550.940    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    551.864    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    551.958    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    552.995    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    553.384    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    553.900    |               |       45 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    554.686    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    561.367    |               |       12 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    562.170    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    562.509    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    566.608    |               |      160 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    566.785    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    568.248    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    568.700    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    571.047    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    573.729    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    579.935    |               |      160 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    584.894    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    586.990    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    587.113    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    588.143    |               |      340 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    588.725    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    590.273    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    592.677    |               |      140 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    593.684    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    595.700    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    598.589    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    599.703    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    600.271    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    602.703    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    603.428    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    604.752    |               |      170 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    605.092    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    606.452    |               |      140 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    612.252    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    612.360    |               |      170 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    612.654    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    612.914    |               |      680 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    613.625    |               |      340 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    614.216    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    614.490    |               |      440 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    615.731    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    615.941    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    616.190    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    619.111    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    619.467    |               |       60 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    621.477    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    621.641    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    625.899    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    626.879    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    630.140    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    630.608    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    631.477    |               |      300 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    631.646    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    632.310    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    634.211    |               |       22 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    634.697    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    640.877    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    642.795    |               |       12 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    643.611    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    644.752    |               |       60 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    645.340    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    645.941    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    647.200    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    648.614    |               |       11 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    649.143    |               |      110 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    649.489    |               |       22 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    650.506    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    650.816    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    655.235    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    657.124    |               |       30 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    657.838    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    659.381    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    659.853    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    660.066    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    660.509    |               |       50 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    662.239    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr II     |    667.985    |               |       11 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    669.003    |               |       22 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    670.397    |               |       11 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    671.146    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    671.973    |               |       27 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    675.459    |               |       40 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    676.425    |               |       75 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    677.103    |               |       85 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    677.476    |               |       27 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr II     |    678.902    |               |       15 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    679.272    |               |       35 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    683.066    |               |       45 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    683.478    |               |       45 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    684.722    |               |       13 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    684.823    |               |       17 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    684.886    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    685.115    |               |       27 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    685.445    |               |       13 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    689.019    |               |      120 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    690.249    |               |       29 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    690.626    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    690.928    |               |       29 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    691.878    |               |       20 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    693.429    |               |       16 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    695.038    |               |       29 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    695.576    |               |      150 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    696.836    |               |       60 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    697.783    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    699.277    |               |      150 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    699.625    |               |       80 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    700.739    |               |       10 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr I      |    702.934    |               |      100 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    705.931    |               |       25 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
Zr I      |    705.991    |               |       14 |           |      |                                   |                          |                |            |         |    |        |         L3475  |
