NIST Atomic Spectra Database Lines Data
Sr : 590 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 46000 

Query NIST Bibliographic Databases for 
Sr (new window) 
Sr Energy Levels  
Sr Line Wavelengths and Classification  
Sr Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed  |        Ritz    |     Rel. |    Aki    | Acc. |          Ei           Ek           | Configurations            |    Terms          |  Ji   Jk  | gi   gk |Type|    TP  |    Line  |
          |     Wavelength |     Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |                           |                   |           |         |    |   Ref. |    Ref.  |
          |      Vac (nm)  |      Vac (nm)  |     (?)  |           |      |                                    |                           |                   |           |         |    |        |          |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Sr III    |    395.987     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr I      |    396.1082    |    396.1078    |      150 |           |      |    2.4982424    -     5.628304     |  5s.4d - 5s.17p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    396.3732    |    396.37345   |          |           |      |    1.7983081    -     4.9262722    |  5s.5p - 5s.6d            |  3P* - 1D         |   1 - 2   |  3 - 5  |    |        |   L7362  |
Sr I      |    396.5703    |    396.5703    |      220 |           |      |    2.4982424    -     5.624654     |  5s.4d - 5s.14f           |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    397.0384    |    397.03861   |      700 |           |      |    1.7983081    -     4.9210320    |  5s.5p - 5s.6d            |  3P* - 3D         |   1 - 2   |  3 - 5  |    |        |   L7362  |
Sr I      |    397.1166    |    397.1170    |      500 |           |      |    1.7983081    -     4.9204155    |  5s.5p - 5s.6d            |  3P* - 3D         |   1 - 1   |  3 - 3  |    |        |   L7362  |
Sr I      |    397.4196    |    397.4199    |      190 |           |      |    2.4982424    -     5.617970     |  5s.4d - 5s.16p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    398.0054    |    398.0054    |      260 |           |      |    2.4982424    -     5.613381     |  5s.4d - 5s.13f           |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    399.0721    |    399.0718    |      260 |           |      |    2.4982424    -     5.605056     |  5s.4d - 5s.15p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    399.8304    |    399.8304    |      300 |           |      |    2.4982424    -     5.599162     |  5s.4d - 5s.12f           |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    401.1940    |    401.1939    |      350 |           |      |    2.4982424    -     5.588623     |  5s.4d - 5s.14p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    402.2018    |    402.2019    |      360 |           |      |    2.4982424    -     5.580878     |  5s.4d - 5s.11f           |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    403.1516    |    403.15161   |     1000 |           |      |    1.8471840    -     4.9225578    |  5s.5p - 5s.6d            |  3P* - 3D         |   2 - 3   |  5 - 7  |    |        |   L7362  |
Sr I      |    403.3518    |    403.35175   |      500 |           |      |    1.8471840    -     4.9210320    |  5s.5p - 5s.6d            |  3P* - 3D         |   2 - 2   |  5 - 5  |    |        |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    403.4321    |    403.4327    |      150 |           |      |    1.8471840    -     4.9204155    |  5s.5p - 5s.6d            |  3P* - 3D         |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    403.4331    |    403.4327    |      160 |           |      |    1.8471840    -     4.9204155    |  5s.5p - 5s.6d            |  3P* - 3D         |   2 - 1   |  5 - 3  |    |        |   L7362  |
Sr I      |    403.9783    |    403.9781    |      370 |           |      |    2.4982424    -     5.567324     |  5s.4d - 5s.13p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    405.3657    |    405.3657    |      420 |           |      |    2.4982424    -     5.556819     |  5s.4d - 5s.10f           |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    406.2070    |    406.2071    |      390 |           |      |    2.2514339    -     5.3036746    |  5s.4d - 5s.6f            |  3D  - 3F*        |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    407.1867    |    407.1866    |      440 |           |      |    2.2588412    -     5.3037395    |  5s.4d - 5s.6f            |  3D  - 3F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    407.1955    |    407.1954    |      360 |           |      |    2.2588412    -     5.3036746    |  5s.4d - 5s.6f            |  3D  - 3F*        |   2 - 2   |  5 - 5  |    |        |  L4447   |
Sr I      |    407.7298    |    407.7297    |      410 |           |      |    2.4982424    -     5.5390851    |  5s.4d - 5s.12p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr II     |    407.886     |                |    46000 | 1.42e+08  |      |                                    |                           |                   | 1/2 - 3/2 |  2 - 4  |    |  T3464 |   L3475  |
Sr I      |    408.8498    |    408.84980   |   340r   |           |      |    2.2712987    -     5.3038107    |  5s.4d - 5s.6f            |  3D  - 3F*        |   3 - 4   |  7 - 9  |    |        |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    408.8596    |    408.8594    |      290 |           |      |    2.2712987    -     5.3037395    |  5s.4d - 5s.6f            |  3D  - 3F*        |   3 - 3   |  7 - 7  |    |        |  L4447   |
Sr III    |    409.519     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr I      |    409.7219    |    409.7220    |      500 |           |      |    2.4982424    -     5.524299     |  5s.4d - 5s.9f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr III    |    409.818     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr III    |    410.679     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    412.9378    |    412.9376    |      500 |           |      |    2.4982424    -     5.500735     |  5s.4d - 5s.11p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |  L4447   |
Sr I      |    415.9698    |    415.9698    |      600 |           |      |    2.4982424    -     5.4788476    |  5s.4d - 5s.8f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr II     |    416.297     |                |      200 | 6.5e+07   |      |                                    |                           |                   | 1/2 - 1/2 |  2 - 2  |    |  T3464 |   L3475  |
Sr I      |    418.6604    |    418.65999   |      520 |           |      |    2.6902650    -     5.65171804   |  5s.5p - 5s.20d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    419.3958    |    419.39548   |      530 |           |      |    2.6902650    -     5.64652464   |  5s.5p - 5s.19d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    419.4330    |    419.43230   |      320 |           |      |    2.6902650    -     5.64626513   |  5s.5p - 5s.20s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    420.2718    |    420.27123   |      500 |           |      |    2.6902650    -     5.64036444   |  5s.5p - 5s.18d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    420.3393    |    420.33878   |      430 |           |      |    2.6902650    -     5.63989031   |  5s.5p - 5s.19s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    420.3706    |    420.3709    |      190 |           |      |    2.4982424    -     5.4476423    |  5s.4d - 5s.10p           |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |        |   L7362  |
Sr I      |    420.4964    |    420.496     |      320 |           |      |    2.6902650    -     5.638786     |  5s.5p - 5s.18d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    421.3223    |    421.32193   |      700 |           |      |    2.6902650    -     5.63300742   |  5s.5p - 5s.17d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    421.4417    |    421.44127   |      440 |           |      |    2.6902650    -     5.63217409   |  5s.5p - 5s.18s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    421.5433    |    421.543     |      440 |           |      |    2.6902650    -     5.631466     |  5s.5p - 5s.17d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr II     |    421.671     |                |    32000 | 1.27e+08  |      |                                    |                           |                   | 1/2 - 1/2 |  2 - 2  |    |  T3464 |   L3475  |
Sr I      |    422.5888    |    422.58862   |      700 |           |      |    2.6902650    -     5.62418662   |  5s.5p - 5s.16d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    422.7961    |    422.799     |      450 |           |      |    2.6902650    -     5.622726     |  5s.5p - 5s.16d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    422.8016    |    422.80120   |      450 |           |      |    2.6902650    -     5.62271151   |  5s.5p - 5s.17s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    424.1204    |    424.120     |      600 |           |      |    2.6902650    -     5.613589     |  5s.5p - 5s.15d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    424.3593    |    424.35514   |      600 |           |      |    2.6902650    -     5.61197324   |  5s.5p - 5s.15d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    424.5063    |    424.50628   |      500 |           |      |    2.6902650    -     5.61093300   |  5s.5p - 5s.16s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    425.4136    |    425.4136    |      700 | 7.7e+06   | C    |    2.4982424    -     5.4126810    |  5s.4d - 5s.7f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |  T5363 |  L4447   |
Sr I      |    425.9944    |    425.9938    |      240 |           |      |    2.4982424    -     5.4087117    |  5s.4d - 5s.7f            |  1D  - 3F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    426.0212    |    426.021     |      420 |           |      |    2.6902650    -     5.600551     |  5s.5p - 5s.14d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    426.352     |    426.35148   |      700 |           |      |    2.6902650    -     5.59829269   |  5s.5p - 5s.14d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    426.6861    |    426.68538   |      500 |           |      |    2.6902650    -     5.59601704   |  5s.5p - 5s.15s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    428.9352    |    428.93468   |      600 |           |      |    2.6902650    -     5.58077947   |  5s.5p - 5s.13d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    429.5356    |    429.53478   |      600 |           |      |    2.6902650    -     5.57674120   |  5s.5p - 5s.14s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr IV     |    429.978     |                |        9 |           |      |                                    |                           |                   |           |         |    |        |   L3647  |
Sr II     |    430.666     |                |      340 | 1.4e+08   |      |                                    |                           |                   | 3/2 - 1/2 |  4 - 2  |    |  T3464 |   L3475  |
Sr I      |    430.9317    |    430.9312    |   700h   |           |      |    2.2514339    -     5.1285567    |  5s.4d - 5s.5f            |  3D  - 3F*        |   1 - 2   |  3 - 5  |    |        |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    431.4395    |    431.4370    |   110h   | 1.3e+07   | C'   |    2.4982424    -     5.371992     |  5s.4d - 5s.9p            |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |  T5960 |   L7362  |
Sr I      |    432.0268    |    432.0271    |   900h   |           |      |    2.2588412    -     5.1286658    |  5s.4d - 5s.5f            |  3D  - 3F*        |   2 - 3   |  5 - 7  |    |        |   L7362  |
Sr I      |    432.0435    |    432.0435    |      340 |           |      |    2.2588412    -     5.1285567    |  5s.4d - 5s.5f            |  3D  - 3F*        |   2 - 2   |  5 - 5  |    |        |  L4447   |
Sr I      |    432.3168    |    432.31629   |      600 |           |      |    2.6902650    -     5.55816970   |  5s.5p - 5s.12d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    432.7662    |    432.76615   |      300 | 3.1e+06   | A'   |    1.7751445    -     4.6400680    |  5s.5p - 5s.7s            |  3P* - 3S         |   0 - 1   |  1 - 3  |    |  T5178 |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    433.3657    |    433.36535   |      600 |           |      |    2.6902650    -     5.55122732   |  5s.5p - 5s.13s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr III    |    433.702     |                |       35 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr I      |    433.8884    |    433.888     |  1100h   |           |      |    2.2712987    -     5.128813     |  5s.4d - 5s.5f            |  3D  - 3F*        |   3 - 4   |  7 - 9  |    |        |   L7362  |
Sr I      |    433.9111    |    433.9107    |      420 |           |      |    2.2712987    -     5.1286658    |  5s.4d - 5s.5f            |  3D  - 3F*        |   3 - 3   |  7 - 7  |    |        |  L4447   |
Sr I      |    434.197     |    434.19409   |      700 |           |      |    2.6902650    -     5.5457666    |  5s.5p - 4d2              |  1P* - 3P         |   1 - 2   |  3 - 5  |    |        |   L3942  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    436.2936    |    436.29369   |      800 | 9.7e+06   | B+   |    1.7983081    -     4.6400680    |  5s.5p - 5s.7s            |  3P* - 3S         |   1 - 1   |  3 - 3  |    |  T5178 |   L7362  |
Sr I      |    436.743     |    436.72951   |          |           |      |    2.6902650    -     5.5291890    |  5s.5p - 4d2              |  1P* - 3P         |   1 - 1   |  3 - 3  |    |        |   L3942  |
Sr I      |    437.0593    |    437.05841   |      700 |           |      |    2.6902650    -     5.52705267   |  5s.5p - 5s.11d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    438.070     |    438.07031   |      680 |           |      |    2.6902650    -     5.5205000    |  5s.5p - 4d2              |  1P* - 3P         |   1 - 0   |  3 - 1  |    |        |   L3942  |
Sr I      |    438.7052    |    438.70457   |      800 |           |      |    2.6902650    -     5.51640811   |  5s.5p - 5s.12s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    439.409     |    439.409     |          |           |      |    2.6902650    -     5.511872     |  5s.5p - 5s.12s           |  1P* - 3S         |   1 - 1   |  3 - 3  |    |        |   L3942  |
Sr I      |    440.7247    |    440.7247    |      410 | 1.2e+07   | C    |    2.4982424    -     5.3114318    |  5s.4d - 5s.6f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |  T5363 |  L4447   |
Sr I      |    441.3860    |    441.38613   |      160 |           |      |    1.7983081    -     4.6072815    |  5s.5p - 5p2              |  3P* - 1S         |   1 - 0   |  3 - 1  |    |        |   L7362  |
Sr II     |    441.608     |                |          | 1.1e+07   |      |                                    |                           |                   | 3/2 - 5/2 |  4 - 6  |    |  T3464 |   L3450  |
Sr II     |    441.874     |                |          | 1.8e+06   |      |                                    |                           |                   | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L3450  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    441.9328    |    441.9331    |      400 |           |      |    2.4982424    -     5.3037395    |  5s.4d - 5s.6f            |  1D  - 3F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    442.701     |    442.704     |          |           |      |    2.6902650    -     5.490877     |  5s.5p - 5s.10d           |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |   L3942  |
Sr I      |    443.595     |    443.63598   |          |           |      |    2.6902650    -     5.48499301   |  5s.5p - 5s.10d           |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |   L3942  |
Sr I      |    443.9290    |    443.92890   |     1000 | 1.55e+07  | B+   |    1.8471840    -     4.6400680    |  5s.5p - 5s.7s            |  3P* - 3S         |   2 - 1   |  5 - 3  |    |  T5178 |   L7362  |
Sr I      |    445.3054    |    445.30521   |       90 |           |      |    1.7983081    -     4.5825601    |  5s.5p - 5p2              |  3P* - 1D         |   1 - 2   |  3 - 5  |    |        |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    446.4554    |    446.45508   |     1000 |           |      |    2.6902650    -     5.46734603   |  5s.5p - 5s.11s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    447.530     |    447.530     |          |           |      |    2.6902650    -     5.460679     |  5s.5p - 5s.11s           |  1P* - 3S         |   1 - 1   |  3 - 3  |    |        |   L3942  |
Sr I      |    448.1764    |    448.1802    |   440h   | 1.9e+07   | C+   |    2.4982424    -     5.2646336    |  5s.4d - 5s.8p            |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |  T5960 |   L7362  |
Sr I      |    452.3569    |    452.3569    |      470 |           |      |    2.6902650    -     5.4311138    |  5s.5p - 5s.9d            |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr II     |    452.737     |                |          |           |      |                                    |                           |                   |           |         |    |        |   L3450  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    453.2619    |    453.26196   |      500 |           |      |    1.8471840    -     4.5825601    |  5s.5p - 5p2              |  3P* - 1D         |   2 - 2   |  5 - 5  |    |        |   L7362  |
Sr I      |    453.3646    |    453.3646    |     1000 |           |      |    2.6902650    -     5.4250219    |  5s.5p - 5s.9d            |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    458.4277    |    458.42722   |     1100 |           |      |    2.6902650    -     5.39482066   |  5s.5p - 5s.10s           |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr II     |    458.720     |                |          | 7.0e+06   |      |                                    |                           |                   | 3/2 - 1/2 |  4 - 2  |    |  T3464 |   L3450  |
Sr I      |    460.215     |    460.215     |          |           |      |    2.6902650    -     5.384316     |  5s.5p - 5s.10s           |  1P* - 3S         |   1 - 1   |  3 - 3  |    |        |   L3942  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    460.8622    |    460.86237   | 29000r   | 2.01e+08  | AA   |    0.000000     -     2.6902650    |    5s2 - 5s.5p            |  1S  - 1P*        |   0 - 1   |  1 - 3  |    | T3039  |   L7362  |
Sr I      |    467.9059    |    467.90596   |      600 |           |      |    2.6902650    -     5.3400323    |  5s.5p - 5s.8d            |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    467.9635    |    467.960     |  1000h   | 1.9e+07   | C    |    2.4982424    -     5.147705     |  5s.4d - 5s.5f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |  T5363 |   L7362  |
Sr IV     |    468.639     |                |        9 |           |      |                                    |                           |                   |           |         |    |        |   L3647  |
Sr I      |    468.9858    |    468.9858    |     1400 |           |      |    2.6902650    -     5.3339311    |  5s.5p - 5s.8d            |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    470.5300    |    470.53003   |      110 |           |      |    2.2514339    -     4.8864239    |  5s.4d - 5s.7p            |  3D  - 3P*        |   1 - 0   |  3 - 1  |    |        |   L7362  |
Sr I      |    471.3464    |    471.3469    |     1000 |           |      |    2.4982424    -     5.1286658    |  5s.4d - 5s.5f            |  1D  - 3F*        |   2 - 3   |  5 - 7  |    |        |  L4447   |
Sr I      |    471.3665    |    471.3664    |      600 |           |      |    2.4982424    -     5.1285567    |  5s.4d - 5s.5f            |  1D  - 3F*        |   2 - 2   |  5 - 5  |    |        |  L4447   |
Sr I      |    471.5278    |    471.52779   |      160 |           |      |    2.2588412    -     4.8882555    |  5s.4d - 5s.7p            |  3D  - 3P*        |   2 - 1   |  5 - 3  |    |        |   L7362  |
Sr I      |    472.3599    |    472.35980   |     1600 | 3.6e+07   | B+   |    1.7983081    -     4.4230910    |  5s.5p - 5p2              |  3P* - 3P         |   1 - 2   |  3 - 5  |    |  T5178 |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    473.0789    |    473.07892   |   220h   |           |      |    2.2712987    -     4.8920917    |  5s.4d - 5s.7p            |  3D  - 3P*        |   3 - 2   |  7 - 5  |    |        |   L7362  |
Sr I      |    474.3248    |    474.32484   |     1600 | 3.9e+07   | B+   |    1.7751445    -     4.3890534    |  5s.5p - 5p2              |  3P* - 3P         |   0 - 1   |  1 - 3  |    |  T5178 |   L7362  |
Sr I      |    475.6825    |    475.6838    |   700h   | 2.1e+07   | C+   |    2.4982424    -     5.1046838    |  5s.4d - 4d.5p            |  1D  - 1P*        |   2 - 1   |  5 - 3  |    |  T5960 |   L7362  |
Sr I      |    478.5119    |    478.5119    |     1500 |           |      |    2.6902650    -     5.2813015    |  5s.5p - 5s.9s            |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
Sr I      |    478.5658    |    478.56573   |     1700 | 3.0e+07   | B+   |    1.7983081    -     4.3890534    |  5s.5p - 5p2              |  3P* - 3P         |   1 - 1   |  3 - 3  |    |  T5178 |   L7362  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    481.3226    |    481.32248   |     2300 | 9.0e+07   | B+   |    1.8471840    -     4.4230910    |  5s.5p - 5p2              |  3P* - 3P         |   2 - 2   |  5 - 5  |    |  T5178 |   L7362  |
Sr I      |    483.3393    |    483.33927   |     2900 | 3.3e+07   | A'   |    1.7751445    -     4.3403032    |  5s.5p - 5s.5d            |  3P* - 3D         |   0 - 1   |  1 - 3  |    |  T5178 |  L4447   |
Sr I      |    485.6401    |    485.64011   |     1200 | 2.63e+07  | B+   |    2.2514339    -     4.8044395    |  5s.4d - 5s.4f            |  3D  - 3F*        |   1 - 2   |  3 - 5  |    |  T5178 |   L7362  |
Sr I      |    487.0060    |    487.00604   |     1200 | 3.4e+07   | A'   |    2.2588412    -     4.8046862    |  5s.4d - 5s.4f            |  3D  - 3F*        |   2 - 3   |  5 - 7  |    |  T5178 |   L7362  |
Sr I      |    487.0530    |    487.05325   |     1100 | 7.5e+06   | B+   |    2.2588412    -     4.8044395    |  5s.4d - 5s.4f            |  3D  - 3F*        |   2 - 2   |  5 - 5  |    |  T5178 |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    487.3854    |    487.3851    |     1500 | 4.8e+07   | A'   |    1.7983081    -     4.3421730    |  5s.5p - 5s.5d            |  3P* - 3D         |   1 - 2   |  3 - 5  |    |  T5178 |   L7362  |
Sr I      |    487.7437    |    487.74364   |     1200 | 2.63e+07  | B+   |    1.7983081    -     4.3403032    |  5s.5p - 5s.5d            |  3P* - 3D         |   1 - 1   |  3 - 3  |    |  T5178 |  L4447   |
Sr I      |    489.3346    |    489.33461   |     1500 | 3.8e+07   | B    |    2.2712987    -     4.8050290    |  5s.4d - 5s.4f            |  3D  - 3F*        |   3 - 4   |  7 - 9  |    |  T5178 |   L7362  |
Sr I      |    489.4005    |    489.40083   |     1100 | 4.3e+06   | B+   |    2.2712987    -     4.8046862    |  5s.4d - 5s.4f            |  3D  - 3F*        |   3 - 3   |  7 - 7  |    |  T5178 |  L4447   |
Sr I      |    495.7660    |    495.7657    |     1300 |           |      |    2.6902650    -     5.1911275    |  5s.5p - 5s.7d            |  1P* - 3D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    496.3648    |    496.36478   |     2500 | 6.14e+07  | AA   |    1.8471840    -     4.3450283    |  5s.5p - 5s.5d            |  3P* - 3D         |   2 - 3   |  5 - 7  |    |  T5178 |   L7362  |
Sr I      |    496.6970    |    496.6971    |     1900 |           |      |    2.6902650    -     5.1864382    |  5s.5p - 5s.7d            |  1P* - 1D         |   1 - 2   |  3 - 5  |    |        |  L4447   |
Sr I      |    496.9330    |    496.9328    |     1200 | 1.28e+07  | B+   |    1.8471840    -     4.3421730    |  5s.5p - 5s.5d            |  3P* - 3D         |   2 - 2   |  5 - 5  |    |  T5178 |   L7362  |
Sr I      |    497.3055    |    497.30553   |      120 | 1.3e+06   | B+   |    1.8471840    -     4.3403032    |  5s.5p - 5s.5d            |  3P* - 3D         |   2 - 1   |  5 - 3  |    |  T5178 |   L7362  |
Sr III    |    507.250     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    507.9107    |    507.9112    |      900 |           |      |    2.2712987    -     4.7123591    |  5s.4d - 4d.5p            |  3D  - 1F*        |   3 - 3   |  7 - 7  |    |        |  L4447   |
Sr III    |    513.177     |                |       30 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr I      |    515.7476    |    515.74763   |      500 | 2.7e+07   | C'   |    2.4982424    -     4.9022125    |  5s.4d - 5s.4f            |  1D  - 1F*        |   2 - 3   |  5 - 7  |    |  T5363 |   L7362  |
Sr III    |    515.970     |                |       35 |           |      |                                    |                           |                   |           |         |    |        |   L1771  |
Sr I      |    516.6925    |    516.6925    |     1800 |           |      |    2.6902650    -     5.0898392    |  5s.5p - 5s.8s            |  1P* - 1S         |   1 - 0   |  3 - 1  |    |        |  L4447   |
          |                |                |          |           |      |                                    |                           |                   |           |         |    |        |          |
Sr I      |    521.4429    |    521.44302   |      200 | 1.9e+06   | A'   |    2.2514339    -     4.6291470    |  5s.4d - 4d.5p            |  3D  - 3P*        |   1 - 2   |  3 - 5  |    |  T5178 |   L7362  |
Sr I      |    522.3652    |    522.36531   |     1400 | 3.4e+07   | A'   |    2.2514339    -     4.6249489    |  5s.4d - 4d.5p            |  3D  - 3P*        |   1 - 1   |  3 - 3  |    |  T5178 |   L7362  |
Sr I      |    522.6563    |    522.65626   |     1400 |           |      |    2.2514339    -     4.6236276    |  5s.4d - 4d.5p            |  3D  - 3P*        |   1 - 0   |  3 - 1  |    |        |   L7362  |
Sr I      |    523.0726    |    523.07255   |     1400 | 2.27e+07  | B+   |    2.2588412    -     4.6291470    |  5s.4d - 4d.5p            |  3D  - 3P*        |   2 - 2   |  5 - 5  |    |  T5178 |   L7362  |
Sr I      |    524.0007    |    524.00062   |     2000 | 7.3e+07   | B+   |    2.2588412    -     4.6249489    |  5s.4d - 4d.5p            |  3D  - 3P*        |   2 - 1   |  5 - 3  |    |  T5178 |   L7362  |
