NIST Atomic Spectra Database Lines Data
Li : 1151 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 3600 

Query NIST Bibliographic Databases for 
Li (new window) 
Li Energy Levels  
Li Line Wavelengths and Classification  
Li Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |  Rel. |     Aki    | Acc. |                Ei           Ek                 |   Configurations    |    Terms   |  Ji   Jk   | gi   gk |Type|            TP  |         Line  |
          |           Wavelength |           Wavelength |  Int. |     s^-1   |      |               (eV)         (eV)                |                     |            |            |         |    |           Ref. |         Ref.  |
          |            Vac (nm)  |            Vac (nm)  |  (?)  |            |      |                                                |                     |            |            |         |    |                |               |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       432.328        |       |  1.402e+04 | AA   |    69.369198          -      72.237027         |    1s.3p - 1s.4d    |  3P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       432.348        |       |  5.435e+03 | AA   |    69.369331          -      72.237027         |    1s.3p - 1s.4d    |  3P* - 1D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       432.6558       |       |  8.0701e+07| AAA  |    69.369198          -      72.234852         |    1s.3p - 1s.4d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |       432.664        |       432.6631       |    5* |  4.4842e+07| AAA  |    69.369198          -      72.234804         |    1s.3p - 1s.4d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3501  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       432.664        |       432.6635       |    5* |  1.0762e+08| AAA  |    69.369331          -      72.234934         |    1s.3p - 1s.4d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |       432.669        |       432.6758       |     5 |  2.6901e+07| AAA  |    69.369331          -      72.234852         |    1s.3p - 1s.4d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3501  |
Li II     |       432.676        |       432.6831       |     1 |  2.9896e+06| AAA  |    69.369331          -      72.234804         |    1s.3p - 1s.4d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3501  |
Li II     |                      |       432.7000       |       |  5.9789e+07| AAA  |    69.369442          -      72.234804         |    1s.3p - 1s.4d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li III    |                      |       449.9486924    |       |  1.0039e+08| AA   |  (114.801002399)      -    (117.55652082)      |       4p - 5d       |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |          T8637 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li III    |                      |       449.9539681    |       |  5.9770e+07| AA   |  (114.80103510)       -    (117.556521218)     |       4s - 5p       |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |          T8637 |               |
Li III    |                      |       449.9843210    |       |  1.7432e+07| AA   |  (114.801002399)      -    (117.55630265)      |       4p - 5s       |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |          T8637 |               |
Li III    |                      |       449.9924003    |       |  5.9760e+07| AA   |  (114.80103510)       -    (117.556285882)     |       4s - 5p       |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |          T8637 |               |
Li III    |                      |       450.0108475    |       |  1.9551e+08| AA   |  (114.80146128)       -    (117.55659911)      |       4d - 5f       |  2D  - 2F* | 3/2 - 5/2  |  4 - 6  |    |          T8637 |               |
Li III    |                      |       450.0109497    |       |  1.2043e+08| AA   |  (114.801462045)      -    (117.55659925)      |       4p - 5d       |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |          T8637 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li III    |                      |       450.0235705    |       |  1.5274e+06| AA   |  (114.80146128)       -    (117.556521218)     |       4d - 5p       |  2D  - 2P* | 3/2 - 3/2  |  4 - 4  |    |          T8637 |               |
Li III    |                      |       450.0237605    |       |  2.0070e+07| AA   |  (114.801462045)      -    (117.55652082)      |       4p - 5d       |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |          T8637 |               |
Li III    |                      |       450.0294311    |       |  3.3246e+08| AA   |  (114.80161419)       -    (117.556638250)     |       4f - 5g       |  2F* - 2G  | 5/2 - 7/2  |  6 - 8  |    |          T8637 |               |
Li III    |                      |       450.0294642    |       |  2.0945e+08| AA   |  (114.80161446)       -    (117.55663832)      |       4d - 5f       |  2D  - 2F* | 5/2 - 7/2  |  6 - 8  |    |          T8637 |               |
Li III    |                      |       450.0358013    |       |  1.9480e+05| AA   |  (114.80161419)       -    (117.55659925)      |       4f - 5d       |  2F* - 2D  | 5/2 - 5/2  |  6 - 6  |    |          T8637 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li III    |                      |       450.0358696    |       |  1.3963e+07| AA   |  (114.80161446)       -    (117.55659911)      |       4d - 5f       |  2D  - 2F* | 5/2 - 5/2  |  6 - 6  |    |          T8637 |               |
Li III    |                      |       450.0380987    |       |  3.4476e+08| AA   |  (114.80169078)       -    (117.556661777)     |       4f - 5g       |  2F* - 2G  | 7/2 - 9/2  |  8 - 10 |    |          T8637 |               |
Li III    |                      |       450.0419421    |       |  1.2313e+07| AA   |  (114.80169078)       -    (117.556638250)     |       4f - 5g       |  2F* - 2G  | 7/2 - 7/2  |  8 - 8  |    |          T8637 |               |
Li III    |                      |       450.0483127    |       |  3.8957e+06| AA   |  (114.80169078)       -    (117.55659925)      |       4f - 5d       |  2F* - 2D  | 7/2 - 5/2  |  8 - 6  |    |          T8637 |               |
Li III    |                      |       450.0485941    |       |  1.3745e+07| AA   |  (114.80161446)       -    (117.556521218)     |       4d - 5p       |  2D  - 2P* | 5/2 - 3/2  |  6 - 4  |    |          T8637 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li III    |                      |       450.0486135    |       |  4.0906e+06| AA   |  (114.80161419)       -    (117.55652082)      |       4f - 5d       |  2F* - 2D  | 5/2 - 3/2  |  6 - 4  |    |          T8637 |               |
Li III    |                      |       450.0594010    |       |  3.4851e+07| AA   |  (114.801462045)      -    (117.55630265)      |       4p - 5s       |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |          T8637 |               |
Li III    |                      |       450.0620147    |       |  1.5273e+07| AA   |  (114.80146128)       -    (117.556285882)     |       4d - 5p       |  2D  - 2P* | 3/2 - 1/2  |  4 - 2  |    |          T8637 |               |
Li I      |       460.412        |       460.4110       |    13 |  1.935e+07 | AA   |     1.847818          -       4.540720         |   1s2.2p - 1s2.4d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T6620LS |        L7397  |
Li I      |       460.418        |       460.4179       |   13* |  2.322e+07 | AA   |     1.847860          -       4.540723         |   1s2.2p - 1s2.4d   |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |        T6620LS |        L7397  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       460.418        |       460.4183       |   13* |  3.871e+06 | AA   |     1.847860          -       4.540720         |   1s2.2p - 1s2.4d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T6620LS |        L7397  |
Li II     |       460.863        |                      |       |            |      |                                                |                     |            |            |         |    |                |        L3501  |
Li II     |                      |       463.8974       |       |  4.6514e+06| AAA  |    69.589055          -      72.261719         |    1s.3d - 1s.4p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       467.271        |       |  5.453e+07 | AA   |    69.585278          -      72.238650         |    1s.3d - 1s.4f    |  3D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |       467.282        |       467.2937       |     * |  1.4221e+08| AAA  |    69.585278          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       467.282        |       467.2937       |     * |  3.4415e+07| AAA  |    69.585278          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3501  |
Li II     |                      |       467.284        |       |  7.265e+06 | AA   |    69.585355          -      72.238650         |    1s.3d - 1s.4f    |  3D  - 1F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |       467.296        |       467.3072       |    6* |  2.2133e+08| AAA  |    69.585355          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |        L3501  |
Li II     |       467.296        |       467.3072       |    6* |  9.8366e+05| AAA  |    69.585355          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |        L3501  |
Li II     |       467.296        |       467.3072       |    6* |  1.7326e+07| AAA  |    69.585355          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |        L3501  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       467.301        |       467.3188       |     2 |  1.8592e+08| AAA  |    69.585420          -      72.238517         |    1s.3d - 1s.4f    |  3D  - 3F* |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3501  |
Li II     |       467.937        |       467.9365       |     3 |  1.5931e+08| AAA  |    69.589055          -      72.238650         |    1s.3d - 1s.4f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |                      |       467.960        |       |  1.235e+04 | AA   |    69.589055          -      72.238517         |    1s.3d - 1s.4f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |       467.960        |       467.960        |     1 |  6.172e+07 | AA   |    69.589055          -      72.238517         |    1s.3d - 1s.4f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |                      |       474.445        |       |  1.6090e+02| AAA  |    69.648469          -      72.261719         |    1s.3p - 1s.4p    |  1P* - 1P* |   1 - 1    |  3 - 3  | E2 |          T7378 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       476.1          |                      |       |            |      |                                                |                     |            |            |         |    |                |        L1614  |
Li II     |       476.4          |                      |       |            |      |                                                |                     |            |            |         |    |                |        L1614  |
Li II     |       478.970        |       478.9701       |       |  1.1368e+08| AAA  |    69.648469          -      72.237027         |    1s.3p - 1s.4d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3501  |
Li II     |                      |       479.373        |       |  2.116e+04 | AA   |    69.648469          -      72.234852         |    1s.3p - 1s.4d    |  1P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       484.4128       |       |  1.3974e+06| AAA  |    69.585278          -      72.144751         |    1s.3d - 1s.4p    |  3D  - 3P* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       484.4273       |       |  7.8286e+06| AAA  |    69.585355          -      72.144751         |    1s.3d - 1s.4p    |  3D  - 3P* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       484.4297       |       |  6.9871e+06| AAA  |    69.585278          -      72.144662         |    1s.3d - 1s.4p    |  3D  - 3P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |       484.44         |       484.4398       |       |  9.3199e+04| AAA  |    69.585420          -      72.144751         |    1s.3d - 1s.4p    |  3D  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |        L1560  |
Li II     |                      |       484.4567       |       |  2.3299e+06| AAA  |    69.585420          -      72.144662         |    1s.3d - 1s.4p    |  3D  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       484.4661       |       |  9.3195e+06| AAA  |    69.585420          -      72.144613         |    1s.3d - 1s.4p    |  3D  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       488.268        |       488.2579       |     4 |  2.3783e+07| AAA  |    69.369198          -      71.908516         |    1s.3p - 1s.4s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3501  |
Li II     |       488.275        |       488.2834       |     4 |  3.9642e+07| AAA  |    69.369331          -      71.908516         |    1s.3p - 1s.4s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3501  |
Li II     |       488.285        |       488.3048       |     1 |  7.9292e+06| AAA  |    69.369442          -      71.908516         |    1s.3p - 1s.4s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3501  |
Li II     |                      |       492.049        |       |  7.7891e+01| AAA  |    69.589055          -      72.108805         |    1s.3d - 1s.4s    |  1D  - 1S  |   2 - 0    |  5 - 1  | E2 |          T7378 |               |
Li I      |       497.305        |       497.3046       |     8 |  3.460e+06 | AA   |     1.847818          -       4.340942         |   1s2.2p - 1s2.4s   |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |        T7401LS |        L7397  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       497.314        |       497.3130       |     8 |  6.919e+06 | AA   |     1.847860          -       4.340942         |   1s2.2p - 1s2.4s   |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |        T7401LS |        L7397  |
Li II     |       503.932        |       503.9319       |       |  5.3935e+07| AAA  |    69.648469          -      72.108805         |    1s.3p - 1s.4s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |        L3501  |
Li II     |                      |       515.4          |       |  3.4292e+06| AAA  |    72.108805          -      74.5143           |    1s.4s - 1s.7p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |       520.062        |       |  4.6828e+06| AAA  |    72.144613          -      74.528640         |    1s.4p - 1s.7d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |       520.062        |       |  6.3210e+06| AAA  |    72.144662          -      74.528689         |    1s.4p - 1s.7d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       520.064        |       |  8.4291e+06| AAA  |    72.144751          -      74.528770         |    1s.4p - 1s.7d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       520.073        |       |  3.5121e+06| AAA  |    72.144662          -      74.528640         |    1s.4p - 1s.7d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       520.082        |       |  2.1070e+06| AAA  |    72.144751          -      74.528689         |    1s.4p - 1s.7d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       520.092        |       |  2.3414e+05| AAA  |    72.144751          -      74.528640         |    1s.4p - 1s.7d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 7/2 - 7/2  |  8 - 8  |    |                |  L1235,L3354  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 7/2 - 5/2  |  8 - 6  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 5/2 - 7/2  |  6 - 8  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 5/2 - 5/2  |  6 - 6  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 5/2 - 3/2  |  6 - 4  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 3/2 - 5/2  |  4 - 6  |    |                |  L1235,L3354  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 3/2 - 3/2  |  4 - 4  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 3/2 - 1/2  |  4 - 2  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 1/2 - 3/2  |  2 - 4  |    |                |  L1235,L3354  |
Li I      |       527.2          |       527.1          |     * |            |      |    62.773             -      65.1264           | 1s.2s.3d - 1s.2p.3d |  4D  - 4D* | 1/2 - 1/2  |  2 - 2  |    |                |  L1235,L3354  |
Li I      |       531.6          |                      |       |            |      |                                                |                     |            |            |         |    |                |        L1614  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       533.097        |       |  7.6822e+05| AAA  |    72.144613          -      74.470348         |    1s.4p - 1s.7s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |       533.108        |       |  2.3047e+06| AAA  |    72.144662          -      74.470348         |    1s.4p - 1s.7s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       533.128        |       |  3.8412e+06| AAA  |    72.144751          -      74.470348         |    1s.4p - 1s.7s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li I      |       539.6          |                      |       |            |      |                                                |                     |            |            |         |    |                |        L1614  |
Li II     |                      |       540.303        |       |  1.589e+06 | AA   |    72.234852          -      74.529569         |    1s.4d - 1s.7f    |  3D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       540.322        |       |  2.130e+05 | AA   |    72.234934          -      74.529569         |    1s.4d - 1s.7f    |  3D  - 1F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       540.32         |       |  9.9189e+06| AAA  |    72.234804          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       540.34         |       |  1.8365e+06| AAA  |    72.234852          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       540.34         |       |  8.9075e+06| AAA  |    72.234852          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       540.36         |       |  5.2482e+04| AAA  |    72.234934          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       540.36         |       |  1.0990e+06| AAA  |    72.234934          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       540.36         |       |  1.1808e+07| AAA  |    72.234934          -      74.52943          |    1s.4d - 1s.7f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |               |
Li II     |                      |       540.815        |       |  9.9778e+06| AAA  |    72.237027          -      74.529569         |    1s.4d - 1s.7f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       540.85         |       |  3.693e+02 | AA   |    72.237027          -      74.52943          |    1s.4d - 1s.7f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       540.85         |       |  1.796e+06 | AA   |    72.237027          -      74.52943          |    1s.4d - 1s.7f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       541.241        |       |  5.193e+04 | AA   |    72.238517          -      74.529255         |    1s.4f - 1s.7d    |  3F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       541.272        |       |  1.3011e+05| AAA  |    72.238650          -      74.529255         |    1s.4f - 1s.7d    |  1F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       541.355        |       |  4.2047e+02| AAA  |    72.238517          -      74.528770         |    1s.4f - 1s.7d    |  3F* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       541.355        |       |  1.0369e+04| AAA  |    72.238517          -      74.528770         |    1s.4f - 1s.7d    |  3F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       541.355        |       |  1.7029e+05| AAA  |    72.238517          -      74.528770         |    1s.4f - 1s.7d    |  3F* - 3D  |   4 - 3    |  9 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       541.375        |       |  2.0600e+04| AAA  |    72.238517          -      74.528689         |    1s.4f - 1s.7d    |  3F* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       541.375        |       |  1.1797e+05| AAA  |    72.238517          -      74.528689         |    1s.4f - 1s.7d    |  3F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       541.386        |       |  1.8543e+05| AAA  |    72.238517          -      74.528640         |    1s.4f - 1s.7d    |  3F* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       541.387        |       |  4.347e+03 | AA   |    72.238650          -      74.528770         |    1s.4f - 1s.7d    |  1F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |       541.406        |       |  4.686e+04 | AA   |    72.238650          -      74.528689         |    1s.4f - 1s.7d    |  1F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       544.2          |                      |       |            |      |                                                |                     |            |            |         |    |                |        L1614  |
Li II     |                      |       544.5          |       |  7.4249e+05| AAA  |    72.237027          -      74.5143           |    1s.4d - 1s.7p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       546.780        |       |  8.5185e+06| AAA  |    72.261719          -      74.529255         |    1s.4p - 1s.7d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |       548.507        |       548.4986       |  600c |  2.2726e+07| AAA  |    59.020812          -      61.281241         |    1s.2s - 1s.2p    |  3S  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |        L7397  |
Li II     |                      |       548.5927       |       |  2.2727e+07| AAA  |    59.020812          -      61.280853         |    1s.2s - 1s.2p    |  3S  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       548.717        |       548.6610       |  600c |  2.2720e+07| AAA  |    59.020812          -      61.280571         |    1s.2s - 1s.2p    |  3S  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |        L7397  |
Li II     |                      |       552.5          |       |  5.6589e+06| AAA  |    72.261719          -      74.5058           |    1s.4p - 1s.7s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |       565.545        |       |  4.5795e+06| AAA  |    71.908516          -      74.100813         |    1s.4s - 1s.6p    |  3S  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       565.566        |       |  4.5797e+06| AAA  |    71.908516          -      74.100730         |    1s.4s - 1s.6p    |  3S  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       565.578        |       |  4.5795e+06| AAA  |    71.908516          -      74.100683         |    1s.4s - 1s.6p    |  3S  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       610.523        |       610.522        |   320 |  5.7138e+07| AAA  |     1.847818          -       3.878607         |   1s2.2p - 1s2.3d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T6505LS |        L7397  |
Li I      |                      |       610.533        |       |  6.8562e+07| AAA  |     1.847860          -       3.878612         |   1s2.2p - 1s2.3d   |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |        T6505LS |               |
Li I      |       610.534        |       610.535        |   320 |  1.1427e+07| AAA  |     1.847860          -       3.878607         |   1s2.2p - 1s2.3d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T6505LS |        L7397  |
Li II     |                      |       614.034        |       |  2.166e+01 | AA   |    72.108805          -      74.127980         |    1s.4s - 1s.6d    |  1S  - 1D  |   0 - 2    |  1 - 5  | E2 |          T7378 |               |
Li II     |                      |       615.8          |       |  5.1772e+06| AAA  |    72.108805          -      74.1222           |    1s.4s - 1s.6p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       625.392        |       |  7.3471e+06| AAA  |    72.144613          -      74.127116         |    1s.4p - 1s.6d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |       625.392        |       |  9.9176e+06| AAA  |    72.144662          -      74.127164         |    1s.4p - 1s.6d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       625.395        |       |  1.3225e+07| AAA  |    72.144751          -      74.127246         |    1s.4p - 1s.6d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       625.408        |       |  5.5103e+06| AAA  |    72.144662          -      74.127116         |    1s.4p - 1s.6d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       625.421        |       |  3.3058e+06| AAA  |    72.144751          -      74.127164         |    1s.4p - 1s.6d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       625.436        |       |  3.6735e+05| AAA  |    72.144751          -      74.127116         |    1s.4p - 1s.6d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       654.747        |       |  3.131e+06 | AA   |    72.234852          -      74.128471         |    1s.4d - 1s.6f    |  3D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |       654.776        |       |  4.177e+05 | AA   |    72.234934          -      74.128471         |    1s.4d - 1s.6f    |  3D  - 1F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
