NIST Atomic Spectra Database Lines Data
Na : 7384 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 80000 

Query NIST Bibliographic Databases for 
Na (new window) 
Na Energy Levels  
Na Line Wavelengths and Classification  
Na Transition Probabilities  

-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |    Rel. |    Aki    | Acc. |                 Ei           Ek                  |                Configurations                   |        Terms        |  Ji   Jk      | gi   gk |Type|                      TP  |             Line  |
          |            Wavelength |            Wavelength |    Int. |    s^-1   |      |                (eV)         (eV)                 |                                                 |                     |               |         |    |                     Ref. |             Ref.  |
          |             Vac (nm)  |             Vac (nm)  |    (?)  |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Na I      |                       |        7521.03        |         | 4.22e+04  | A    |       4.594563         -        4.7594127        |                2p6.5f - 2p6.6d                  |      2F* - 2D       | 7/2 - 5/2     |  8 - 6  |    |                      c30 |                   |
Na I      |                       |        7521.03        |         | 2.11e+03  | A    |       4.594563         -        4.7594127        |                2p6.5f - 2p6.6d                  |      2F* - 2D       | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
Na I      |                       |        7524.96        |         | 1.72e+04  | A    |       4.760967         -        4.925731         |                2p6.6f - 2p6.8d                  |      2F* - 2D       | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |        7524.96        |         | 1.64e+04  | A    |       4.760967         -        4.925731         |                2p6.6f - 2p6.8d                  |      2F* - 2D       | 7/2 - 5/2     |  8 - 6  |    |                      c30 |                   |
Na I      |                       |        7524.96        |         | 8.21e+02  | B+   |       4.760967         -        4.925731         |                2p6.6f - 2p6.8d                  |      2F* - 2D       | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na II     |                       |        7592.1         |         | 1.01e-02  | B    |      37.094825         -       37.258131         |            2s2.2p5.3p - 2s2.2p5.3p              |      1D  - 3P       |   2 - 1       |  5 - 3  | M1 |                    T7663 |                   |
Na I      |                       |        7771.23        |         | 3.97e+04  | A    |       4.7128923        -        4.872435         |                2p6.7s - 2p6.8p                  |      2S  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |        7774.19        |         | 3.94e+04  | A    |       4.7128923        -        4.872374         |                2p6.7s - 2p6.8p                  |      2S  - 2P*      | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
Na IX     |                       |        7800.0         |         | 1.04e+05  | A+   |     277.2150           -      277.3737           |                1s2.7p - 1s2.7d                  |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |              T5118c64,LS |                   |
Na IX     |                       |        7900.0         |         | 8.50e+04  | A+   |     277.2150           -      277.3725           |                1s2.7p - 1s2.7d                  |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |              T5118c64,LS |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na IX     |                       |        7900.0         |         | 1.70e+04  | A    |     277.2150           -      277.3725           |                1s2.7p - 1s2.7d                  |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |              T5118c64,LS |                   |
Na X      |                       |        8180.0         |         | 1.11e+05  | A    |   (1443.6171)          -    (1443.7687)          |                 1s.8s - 1s.8p                   |      3S  - 3P*      |   1 - 1       |  3 - 3  |    |              T5231c64,LS |                   |
Na X      |                       |        8180.0         |         | 1.11e+05  | A    |   (1443.6171)          -    (1443.7687)          |                 1s.8s - 1s.8p                   |      3S  - 3P*      |   1 - 0       |  3 - 1  |    |              T5231c64,LS |                   |
Na X      |                       |        8180.0         |         | 1.11e+05  | A    |   (1443.6171)          -    (1443.7687)          |                 1s.8s - 1s.8p                   |      3S  - 3P*      |   1 - 2       |  3 - 5  |    |              T5231c64,LS |                   |
Na V      |                       |        8330.0         |         | 3.11e-02  | B+   |      46.2144           -       46.3633           |                2s.2p4 - 2s.2p4                  |      2P  - 2P       | 3/2 - 1/2     |  4 - 2  | M1 |                 T7663c11 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na V      |                       |        8300.0         |         | 1.54e-02  | B    |      84.7122           -       84.8610           |       2s2.2p2.(3P).3s - 2s2.2p2.(3P).3s         |      2P  - 2P       | 1/2 - 3/2     |  2 - 4  | M1 |                 T7663c11 |                   |
Na I      |                       |        8413.83        |         | 1.18e+05  | A    |       4.778373         -        4.925731         |                2p6.7p - 2p6.8d                  |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |        8419.14        |         | 1.41e+05  | A    |       4.778466         -        4.925731         |                2p6.7p - 2p6.8d                  |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |                      c30 |                   |
Na I      |                       |        8419.14        |         | 2.36e+04  | A    |       4.778466         -        4.925731         |                2p6.7p - 2p6.8d                  |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
Na VI     |        8610.6         |        8610.6         |         | 2.07e-02  | B+   |       0.086122         -        0.230112         |               2s2.2p2 - 2s2.2p2                 |      3P  - 3P       |   1 - 2       |  3 - 5  | M1 |     T7333c11,T6645,T6781 |            L7248  |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |        8689.37        |         | 5.24e+04  | E    |       4.860296         -       [5.0029804]       |                2p6.7d - 2p6.10f                 |      2D  - 2F*      | 3/2 - 5/2     |  4 - 6  |    |                   c58,LS |                   |
Na I      |                       |        8689.37        |         | 5.61e+04  | D    |       4.860296         -       [5.0029804]       |                2p6.7d - 2p6.10f                 |      2D  - 2F*      | 5/2 - 7/2     |  6 - 8  |    |                   c58,LS |                   |
Na I      |                       |        8689.37        |         | 3.74e+03  | E    |       4.860296         -       [5.0029804]       |                2p6.7d - 2p6.10f                 |      2D  - 2F*      | 5/2 - 5/2     |  6 - 6  |    |                   c58,LS |                   |
Na IV     |                       |        9039.1         |         | 3.05e-02  | A    |       0.0000           -        0.13716          |               2s2.2p4 - 2s2.2p4                 |      3P  - 3P       |   2 - 1       |  5 - 3  | M1 |     T7663c11,T6146,T6781 |                   |
Na IV     |                       |        9039.1         |         | 2.07e-08  | B+   |       0.0000           -        0.13716          |               2s2.2p4 - 2s2.2p4                 |      3P  - 3P       |   2 - 1       |  5 - 3  | E2 |           T7663c11,T6146 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |        9093.03        |         | 1.43e+05  | A+   |       3.6169706        -        3.753321         |                2p6.3d - 2p6.4p                  |      2D  - 2P*      | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |        9093.45        |         | 1.59e+04  | A    |       3.6169768        -        3.753321         |                2p6.3d - 2p6.4p                  |      2D  - 2P*      | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
Na I      |                       |        9139.91        |         | 1.57e+05  | A+   |       3.6169768        -        3.752628         |                2p6.3d - 2p6.4p                  |      2D  - 2P*      | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
Na I      |                       |        9166.34        |         | 4.67e+05  | A    |       4.624154         -        4.7594144        |                2p6.6p - 2p6.6d                  |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |        9177.19        |         | 9.34e+04  | A    |       4.624314         -        4.7594144        |                2p6.6p - 2p6.6d                  |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |        9177.30        |         | 5.61e+05  | A    |       4.624314         -        4.7594127        |                2p6.6p - 2p6.6d                  |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |                      c30 |                   |
Na III    |                       |        9545.7         |         | 2.07e-02  | B+   |      46.324501         -       46.454385         |       2s2.2p4.(3P).3s - 2s2.2p4.(3P).3s         |      2P  - 2P       | 3/2 - 1/2     |  4 - 2  | M1 |                      c46 |                   |
Na V      |                       |        9650.0         |         | 2.70e-02  | A    |      26.7632           -       26.8917           |                2s.2p4 - 2s.2p4                  |      4P  - 4P       | 5/2 - 3/2     |  6 - 4  | M1 |                 T7663c11 |                   |
Na I      |                       |        9664.9         |         | 3.64e+04  | B+   |       4.778373         -        4.906656         |                2p6.7p - 2p6.9s                  |      2P* - 2S       | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
Na I      |                       |        9671.9         |         | 7.25e+04  | B+   |       4.778466         -        4.906656         |                2p6.7p - 2p6.9s                  |      2P* - 2S       | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na II     |                       |        9760.6         |         | 1.73e-03  | B    |      36.967801         -       37.094825         |            2s2.2p5.3p - 2s2.2p5.3p              |      3D  - 1D       |   1 - 2       |  3 - 5  | M1 |                    T7663 |                   |
Na IV     |                       |        9943.3         |         | 1.28e-08  | B+   |      30.21270          -       30.33739          |                2s.2p5 - 2s.2p5                  |      3P* - 3P*      |   2 - 1       |  5 - 3  | E2 |                    T6146 |                   |
Na IV     |                       |        9943.3         |         | 2.31e-02  | A    |      30.21270          -       30.33739          |                2s.2p5 - 2s.2p5                  |      3P* - 3P*      |   2 - 1       |  5 - 3  | M1 |           T7663c11,T6146 |                   |
Na V      |                       |       10300.0         |         | 1.46e-02  | B+   |      83.2913           -       83.4112           |       2s2.2p2.(3P).3s - 2s2.2p2.(3P).3s         |      4P  - 4P       | 3/2 - 5/2     |  4 - 6  | M1 |                 T7663c11 |                   |
Na I      |                       |       10810.90        |         | 4.41e+05  | A    |       4.5096296        -        4.624314         |                2p6.6s - 2p6.6p                  |      2S  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       10826.00        |         | 4.40e+05  | A    |       4.5096296        -        4.624154         |                2p6.6s - 2p6.6p                  |      2S  - 2P*      | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
Na X      |                       |       10900.0         |         | 4.78e+04  | A    |   (1443.7645)          -    (1443.8786)          |                 1s.8s - 1s.8p                   |      1S  - 1P*      |   0 - 1       |  1 - 3  |    |                 T5231c64 |                   |
Na II     |                       |       10941.4         |         | 5.75e-03  | B+   |      37.094825         -       37.208142         |            2s2.2p5.3p - 2s2.2p5.3p              |      1D  - 3P       |   2 - 2       |  5 - 5  | M1 |                    T7663 |                   |
Na I      |                       |       10969.90        |         | 3.04e+03  | A    |       4.7594127        -        4.872435         |                2p6.6d - 2p6.8p                  |      2D  - 2P*      | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |       10970.06        |         | 3.38e+02  | B+   |       4.7594144        -        4.872435         |                2p6.6d - 2p6.8p                  |      2D  - 2P*      | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       10975.96        |         | 3.50e+03  | A    |       4.7594144        -        4.872374         |                2p6.6d - 2p6.8p                  |      2D  - 2P*      | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
Na I      |                       |       11194.9         |         | 5.17e+03  | E    |       4.860296         -        4.971046         |                2p6.7d - 2p6.9f                  |      2D  - 2F*      | 5/2 - 5/2     |  6 - 6  |    |                   c58,LS |                   |
Na I      |                       |       11194.9         |         | 7.24e+04  | D    |       4.860296         -        4.971046         |                2p6.7d - 2p6.9f                  |      2D  - 2F*      | 3/2 - 5/2     |  4 - 6  |    |                   c58,LS |                   |
Na I      |                       |       11194.9         |         | 7.74e+04  | D+   |       4.860296         -        4.971046         |                2p6.7d - 2p6.9f                  |      2D  - 2F*      | 5/2 - 7/2     |  6 - 8  |    |                   c58,LS |                   |
Na III    |                       |       11283.5         |         | 1.68e-02  | B+   |      45.397358         -       45.507239         |       2s2.2p4.(3P).3s - 2s2.2p4.(3P).3s         |      4P  - 4P       | 5/2 - 3/2     |  6 - 4  | M1 |                      c46 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na X      |                       |       11700.0         |         | 6.14e+04  | A    |   (1448.1520)          -    (1448.2582)          |                 1s.9s - 1s.9p                   |      3S  - 3P*      |   1 - 2       |  3 - 5  |    |              T5231c64,LS |                   |
Na X      |                       |       11700.0         |         | 6.17e+04  | A    |   (1448.1520)          -    (1448.2582)          |                 1s.9s - 1s.9p                   |      3S  - 3P*      |   1 - 1       |  3 - 3  |    |              T5231c64,LS |                   |
Na X      |                       |       11700.0         |         | 6.16e+04  | A    |   (1448.1520)          -    (1448.2582)          |                 1s.9s - 1s.9p                   |      3S  - 3P*      |   1 - 0       |  3 - 1  |    |              T5231c64,LS |                   |
Na I      |                       |       12102.1         |         | 1.84e+04  | B+   |       4.831479         -       [4.9339273]       |                2p6.8s - 2p6.9p                  |      2S  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |       12107.0         |         | 1.82e+04  | B+   |       4.831479         -       [4.9338863]       |                2p6.8s - 2p6.9p                  |      2S  - 2P*      | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       12169.5         |         | 2.55e+05  | A    |       4.7594127        -        4.861294         |                2p6.6d - 2p6.7f                  |      2D  - 2F*      | 5/2 - 7/2     |  6 - 8  |    |                      c30 |                   |
Na I      |                       |       12169.5         |         | 1.70e+04  | A    |       4.7594127        -        4.861294         |                2p6.6d - 2p6.7f                  |      2D  - 2F*      | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
Na I      |                       |       12169.7         |         | 2.38e+05  | A    |       4.7594144        -        4.861294         |                2p6.6d - 2p6.7f                  |      2D  - 2F*      | 3/2 - 5/2     |  4 - 6  |    |                      c30 |                   |
Na I      |                       |       12482.2         |         | 1.36e+03  | A    |       4.760967         -        4.860296         |                2p6.6f - 2p6.7d                  |      2F* - 2D       | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
Na I      |                       |       12482.2         |         | 2.85e+04  | A    |       4.760967         -        4.860296         |                2p6.6f - 2p6.7d                  |      2F* - 2D       | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       12482.2         |         | 2.71e+04  | A    |       4.760967         -        4.860296         |                2p6.6f - 2p6.7d                  |      2F* - 2D       | 7/2 - 5/2     |  8 - 6  |    |                      c30 |                   |
Na I      |                       |       12626.9         |         | 5.21e+04  | D    |       4.872374         -        4.970565         |                2p6.8p - 2p6.9d                  |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |                   c58,LS |                   |
Na I      |                       |       12634.7         |         | 1.04e+04  | E    |       4.872435         -        4.970565         |                2p6.8p - 2p6.9d                  |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |                   c58,LS |                   |
Na I      |                       |       12634.7         |         | 6.24e+04  | D+   |       4.872435         -        4.970565         |                2p6.8p - 2p6.9d                  |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |                   c58,LS |                   |
Na II     |                       |       13066.8         |         | 9.64e-03  | A    |      32.846427         -       32.941312         |            2s2.2p5.3s - 2s2.2p5.3s              |      3P* - 3P*      |   2 - 1       |  5 - 3  | M1 |                    T7663 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       13971.9         |         | 2.02e+05  | A    |       4.624154         -        4.7128923        |                2p6.6p - 2p6.7s                  |      2P* - 2S       | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
Na I      |                       |       13997.1         |         | 4.03e+05  | A    |       4.624314         -        4.7128923        |                2p6.6p - 2p6.7s                  |      2P* - 2S       | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
Na II     |                       |       14380.0         |         | 3.29e-04  | C+   |      37.094825         -       37.181045         |            2s2.2p5.3p - 2s2.2p5.3p              |      1D  - 1P       |   2 - 1       |  5 - 3  | M1 |                    T7663 |                   |
Na VI     |       14396.4         |       14396.4         |         | 5.98e-03  | B+   |       0.00000          -        0.086122         |               2s2.2p2 - 2s2.2p2                 |      3P  - 3P       |   0 - 1       |  1 - 3  | M1 |     T7333c11,T6645,T6781 |            L7248  |
Na I      |                       |       14600.2         |         | 1.16e+04  | B+   |       4.872374         -        4.957293         |                2p6.8p - 2p6.10s                 |      2P* - 2S       | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       14610.7         |         | 2.30e+04  | B+   |       4.872435         -        4.957293         |                2p6.8p - 2p6.10s                 |      2P* - 2S       | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
Na VIII   |                       |       15000.0         |         | 7.68e+02  | B+   |     246.7955           -      246.8798           |             1s2.2p.5p - 1s2.2p.5d               |      1D  - 1D*      |   2 - 2       |  5 - 5  |    |                  T5633c3 |                   |
Na X      |                       |       15100.0         |         | 4.62e+03  | A    |   (1410.6901)          -    (1410.7722)          |                 1s.5d - 1s.5p                   |      1D  - 1P*      |   2 - 1       |  5 - 3  |    |                 T5231c64 |                   |
Na I      |                       |       15134.3         |         | 1.89e+05  | A    |       4.778373         -        4.860296         |                2p6.7p - 2p6.7d                  |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |       15151.5         |         | 3.78e+04  | A    |       4.778466         -        4.860296         |                2p6.7p - 2p6.7d                  |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       15151.5         |         | 2.27e+05  | A    |       4.778466         -        4.860296         |                2p6.7p - 2p6.7d                  |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |                      c30 |                   |
Na V      |                       |       15300.0         |         | 6.28e-03  | B+   |      83.2103           -       83.2913           |       2s2.2p2.(3P).3s - 2s2.2p2.(3P).3s         |      4P  - 4P       | 1/2 - 3/2     |  2 - 4  | M1 |                 T7663c11 |                   |
Na X      |                       |       15500.0         |         | 2.64e+04  | A    |   (1448.2551)          -    (1448.3352)          |                 1s.9s - 1s.9p                   |      1S  - 1P*      |   0 - 1       |  1 - 3  |    |                 T5231c64 |                   |
Na X      |                       |       16000.0         |         | 3.63e+04  | A    |   (1451.3901)          -    (1451.4674)          |                1s.10s - 1s.10p                  |      3S  - 3P*      |   1 - 2       |  3 - 5  |    |              T5231c64,LS |                   |
Na X      |                       |       16000.0         |         | 3.64e+04  | A    |   (1451.3901)          -    (1451.4674)          |                1s.10s - 1s.10p                  |      3S  - 3P*      |   1 - 1       |  3 - 3  |    |              T5231c64,LS |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na X      |                       |       16000.0         |         | 3.63e+04  | A    |   (1451.3901)          -    (1451.4674)          |                1s.10s - 1s.10p                  |      3S  - 3P*      |   1 - 0       |  3 - 1  |    |              T5231c64,LS |                   |
Na I      |                       |       16049.8         |         | 3.86e+04  | D+   |       4.925731         -       [5.0029804]       |                2p6.8d - 2p6.10f                 |      2D  - 2F*      | 5/2 - 7/2     |  6 - 8  |    |                   c58,LS |                   |
Na I      |                       |       16049.8         |         | 3.61e+04  | D+   |       4.925731         -       [5.0029804]       |                2p6.8d - 2p6.10f                 |      2D  - 2F*      | 3/2 - 5/2     |  4 - 6  |    |                   c58,LS |                   |
Na I      |                       |       16049.8         |         | 2.58e+03  | E    |       4.925731         -       [5.0029804]       |                2p6.8d - 2p6.10f                 |      2D  - 2F*      | 5/2 - 5/2     |  6 - 6  |    |                   c58,LS |                   |
Na II     |                       |       16083.9         |         | 6.03e-04  | B    |      37.181045         -       37.258131         |            2s2.2p5.3p - 2s2.2p5.3p              |      1P  - 3P       |   1 - 1       |  3 - 3  | M1 |                    T7663 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       16838.4         |         | 3.18e+02  | B    |       4.860296         -       [4.9339273]       |                2p6.7d - 2p6.9p                  |      2D  - 2P*      | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
Na I      |                       |       16838.4         |         | 2.86e+03  | B+   |       4.860296         -       [4.9339273]       |                2p6.7d - 2p6.9p                  |      2D  - 2P*      | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |       16847.8         |         | 3.26e+03  | B+   |       4.860296         -       [4.9338863]       |                2p6.7d - 2p6.9p                  |      2D  - 2P*      | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
Na II     |                       |       16891.9         |         | 1.07e-02  | A    |      32.941312         -       33.014711         |            2s2.2p5.3s - 2s2.2p5.3s              |      3P* - 3P*      |   1 - 0       |  3 - 1  | M1 |                   c46,T1 |                   |
Na I      |                       |       17787.5         |         | 1.06e+04  | C    |       4.906656         -        4.9763588        |                2p6.9s - 2p6.10p                 |      2S  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |                   c58,LS |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       17794.9         |         | 1.06e+04  | D+   |       4.906656         -        4.9763299        |                2p6.9s - 2p6.10p                 |      2S  - 2P*      | 1/2 - 1/2     |  2 - 2  |    |                   c58,LS |                   |
Na I      |                       |       18036.25        |         | 2.80e+04  | C    |      [4.9338863]       -        5.0026279        |                2p6.9p - 2p6.10d                 |      2P* - 2D       | 1/2 - 3/2     |  2 - 4  |    |                   c58,LS |                   |
Na I      |                       |       18047.02        |         | 5.57e+03  | D+   |      [4.9339273]       -        5.0026279        |                2p6.9p - 2p6.10d                 |      2P* - 2D       | 3/2 - 3/2     |  4 - 4  |    |                   c58,LS |                   |
Na I      |                       |       18047.12        |         | 3.34e+04  | C+   |      [4.9339273]       -        5.0026276        |                2p6.9p - 2p6.10d                 |      2P* - 2D       | 3/2 - 5/2     |  4 - 6  |    |                   c58,LS |                   |
Na IV     |                       |       18142.0         |         | 8.98e-03  | A    |      30.33739          -       30.40573          |                2s.2p5 - 2s.2p5                  |      3P* - 3P*      |   1 - 0       |  3 - 1  | M1 |           T7663c11,T6146 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na V      |                       |       18380.0         |         | 7.24e-03  | A    |      26.8917           -       26.9591           |                2s.2p4 - 2s.2p4                  |      4P  - 4P       | 3/2 - 1/2     |  4 - 2  | M1 |                 T7663c11 |                   |
Na I      |                       |       18753.6         |         | 7.62e+03  | A    |       4.860296         -        4.926408         |                2p6.7d - 2p6.8f                  |      2D  - 2F*      | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
Na I      |                       |       18753.6         |         | 1.07e+05  | A    |       4.860296         -        4.926408         |                2p6.7d - 2p6.8f                  |      2D  - 2F*      | 3/2 - 5/2     |  4 - 6  |    |                      c30 |                   |
Na I      |                       |       18753.6         |         | 1.14e+05  | A    |       4.860296         -        4.926408         |                2p6.7d - 2p6.8f                  |      2D  - 2F*      | 5/2 - 7/2     |  6 - 8  |    |                      c30 |                   |
Na II     |                       |       18874.0         |         | 5.05e-03  | A    |      36.902110         -       36.967801         |            2s2.2p5.3p - 2s2.2p5.3p              |      3D  - 3D       |   2 - 1       |  5 - 3  | M1 |                    T7663 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       18907.6         |         | 1.70e+05  | A    |       4.7128923        -        4.778466         |                2p6.7s - 2p6.7p                  |      2S  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |                      c30 |                   |
Na I      |                       |       18934.4         |         | 1.70e+05  | A    |       4.7128923        -        4.778373         |                2p6.7s - 2p6.7p                  |      2S  - 2P*      | 1/2 - 1/2     |  2 - 2  |    |                      c30 |                   |
Na I      |                       |       19241.1         |         | 8.99e+02  | A    |       4.861294         -        4.925731         |                2p6.7f - 2p6.8d                  |      2F* - 2D       | 5/2 - 5/2     |  6 - 6  |    |                      c30 |                   |
Na I      |                       |       19241.1         |         | 1.89e+04  | A    |       4.861294         -        4.925731         |                2p6.7f - 2p6.8d                  |      2F* - 2D       | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |       19241.1         |         | 1.80e+04  | A    |       4.861294         -        4.925731         |                2p6.7f - 2p6.8d                  |      2F* - 2D       | 7/2 - 5/2     |  8 - 6  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na III    |                       |       19626.7         |         | 5.93e-03  | B+   |      45.507239         -       45.570410         |       2s2.2p4.(3P).3s - 2s2.2p4.(3P).3s         |      4P  - 4P       | 3/2 - 1/2     |  4 - 2  | M1 |                      c46 |                   |
Na II     |                       |       19902.5         |         | 1.90e-03  | B    |      37.181045         -       37.243341         |            2s2.2p5.3p - 2s2.2p5.3p              |      1P  - 3P       |   1 - 0       |  3 - 1  | M1 |                    T7663 |                   |
Na I      |                       |       20238.0         |         | 5.62e+04  | A+   |       4.2834962        -        4.344759         |                2p6.4d - 2p6.5p                  |      2D  - 2P*      | 5/2 - 3/2     |  6 - 4  |    |                      c30 |                   |
Na I      |                       |       20239.4         |         | 6.24e+03  | A+   |       4.2835005        -        4.344759         |                2p6.4d - 2p6.5p                  |      2D  - 2P*      | 3/2 - 3/2     |  4 - 4  |    |                      c30 |                   |
Na I      |                       |       20341.1         |         | 6.16e+04  | A+   |       4.2835005        -        4.344453         |                2p6.4d - 2p6.5p                  |      2D  - 2P*      | 3/2 - 1/2     |  4 - 2  |    |                      c30 |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
Na I      |                       |       20968.01        |         | 9.65e+03  | D+   |      [4.9338863]       -        4.9930164        |                2p6.9p - 2p6.11s                 |      2P* - 2S       | 1/2 - 1/2     |  2 - 2  |    |                   c58,LS |                   |
Na I      |                       |       20982.57        |         | 1.93e+04  | C    |      [4.9339273]       -        4.9930164        |                2p6.9p - 2p6.11s                 |      2P* - 2S       | 3/2 - 1/2     |  4 - 2  |    |                   c58,LS |                   |
Na X      |                       |       21200.0         |         | 1.58e+04  | A    |   (1451.4651)          -    (1451.5235)          |                1s.10s - 1s.10p                  |      1S  - 1P*      |   0 - 1       |  1 - 3  |    |                 T5231c64 |                   |
Na IV     |                       |       21290.0         |         | 5.64e-03  | A    |       0.13716          -        0.19540          |               2s2.2p4 - 2s2.2p4                 |      3P  - 3P       |   1 - 0       |  3 - 1  | M1 |     T7663c11,T6146,T6781 |                   |
Na VII    |                       |       22000.0         |         | 4.18e+01  | B    |     177.5627           -      177.620?           |           2p2.(1D).3d - 2s.2p.(3P*).4s          |      2P  - 2P*      | 1/2 - 3/2     |  2 - 4  |    |               T7192c3,LS |                   |
          |                       |                       |         |           |      |                                                  |                                                 |                     |               |         |    |                          |                   |
