NIST Atomic Spectra Database Lines Data
Zn : 323 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 1000 

Query NIST Bibliographic Databases for 
Zn (new window) 
Zn Energy Levels  
Zn Line Wavelengths and Classification  
Zn Transition Probabilities  

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |    Observed  |      Ritz    |  Rel. |    Aki    | Acc. |   Ei           Ek   | Configurations  |    Terms   |  Ji   Jk  | gi   gk |Type|    TP  |   Line  |
          |   Wavelength |   Wavelength |  Int. |    s^-1   |      |  (eV)         (eV)  |                 |            |           |         |    |   Ref. |   Ref.  |
          |    Vac (nm)  |    Vac (nm)  |  (?)  |           |      |                     |                 |            |           |         |    |        |         |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Zn II     |     210.285  |              |   200 | 9.3e+07   |      |                     |                 |            | 3/2 - 3/2 |  4 - 4  |    |  T3464 |   L640  |
Zn I      |     210.509  |              |   150 |           |      |                     |                 |            |           |         |    |        |   L736  |
Zn II     |     212.341  |              |    75 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn I      |     213.923  |              |  800r | 7.09e+08  |      |                     |                 |            |   0 - 1   |  1 - 3  |    |  T3464 |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn II     |     214.810  |              |    75 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     221.087  |              |    60 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     227.385  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     250.274  |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn I      |     251.657  |              |   150 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn II     |     252.872  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     255.872  |              |  1000 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     256.857  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn II     |     256.875  |              |    50 |           |      |                     |                 |            |           |         |    |        |   L640  |
Zn I      |     257.064  |              |  100w |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     258.321  |              |   100 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     258.326  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     260.934  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     260.942  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     267.132  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     268.496  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     271.329  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     275.726  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     277.168  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     277.180  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     280.170  |              |   400 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     280.189  |              |   100 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     280.200  |              |     5 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn II     |     280.279  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     290.315  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     301.924  |              |   125 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     303.666  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     307.295  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     307.679  |              |   150 | 3.29e+04  |      |                     |                 |            |   0 - 1   |  1 - 3  |    |  T3464 |  L4741  |
Zn II     |     317.237  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn II     |     317.315  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     319.723  |              |   300 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     319.802  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn I      |     328.328  |              |  500r | 9.0e+07   |      |                     |                 |            |   0 - 1   |  1 - 3  |    |  T3464 |  L4741  |
Zn II     |     330.037  |              |    50 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     330.353  |              |   800 | 1.2e+08   |      |                     |                 |            |   1 - 2   |  3 - 5  |    |  T3464 |  L4741  |
Zn I      |     330.389  |              |  700r | 6.7e+07   |      |                     |                 |            |   1 - 1   |  3 - 3  |    |  T3464 |  L4741  |
Zn II     |     330.696  |              |    75 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn I      |     334.598  |              |   800 | 1.7e+08   |      |                     |                 |            |   2 - 3   |  5 - 7  |    |  T3464 |  L4741  |
Zn I      |     334.653  |              |   500 | 4.0e+07   |      |                     |                 |            |   2 - 2   |  5 - 5  |    |  T3464 |  L4741  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     334.690  |              |   150 | 4.5e+06   |      |                     |                 |            |   2 - 1   |  5 - 3  |    |  T3464 |  L4741  |
Zn I      |     380.008  |              |     5 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn II     |     380.742  |              |    50 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     384.138  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn I      |     388.444  |              |    50 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     396.655  |              |    15 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     411.437  |              |    10 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     429.409  |              |    25 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     429.954  |              |    25 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     463.111  |              |    35 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     468.145  |              |   300 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     472.347  |              |   400 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     481.187  |              |   400 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn II     |     491.299  |              |   800 | 1.6e+08   |      |                     |                 |            | 3/2 - 5/2 |  4 - 6  |    |  T3464 |    L45  |
Zn II     |     492.540  |              |   500 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     507.007  |              |     7 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     507.099  |              |    15 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     518.342  |              |   200 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     531.013  |              |     8 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     531.172  |              |     7 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     531.250  |              |     7 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     577.370  |              |     4 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     577.710  |              |     4 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     577.871  |              |    10 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn II     |     589.596  |              |   500 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn II     |     602.285  |              |   500 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     610.418  |              |   500 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     611.322  |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     621.633  |              |   500 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn I      |     623.963  |              |     8 |           |      |                     |                 |            |           |         |    |        |  L4741  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     624.090  |              |     8 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     636.410  |              | 1000w | 4.74e+07  |      |                     |                 |            |   1 - 2   |  3 - 5  |    |  T3464 |  L4741  |
Zn I      |     648.097  |              |    10 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |     693.023  |              |    15 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |     694.038  |              |     8 |           |      |                     |                 |            |           |         |    |        |  L3284  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |     694.512  |              |     3 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn II     |     748.09   |              |   200 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     759.06   |              |   300 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     761.50   |              |   100 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn II     |     773.46   |              |   300 |           |      |                     |                 |            |           |         |    |        |    L45  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn II     |     776.00   |              |   200 |           |      |                     |                 |            |           |         |    |        |    L45  |
Zn I      |     780.151  |              |    10 |           |      |                     |                 |            |           |         |    |        |  L3284  |
Zn I      |    1105.728  |              |   100 | 2.43e+07  |      |                     |                 |            |   1 - 0   |  3 - 1  |    |  T3464 |  L4741  |
Zn I      |    1305.720  |              |   100 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    1315.419  |              |   100 |           |      |                     |                 |            |           |         |    |        |  L4741  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |    1320.022  |              |    20 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    1404.254  |              |   100 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    1568.457  |              |    20 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    1648.795  |              |    20 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    1649.649  |              |    20 |           |      |                     |                 |            |           |         |    |        |  L4741  |
          |              |              |       |           |      |                     |                 |            |           |         |    |        |         |
Zn I      |    1650.974  |              |    20 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    2405.072  |              |     5 |           |      |                     |                 |            |           |         |    |        |  L4741  |
Zn I      |    2438.167  |              |    10 |           |      |                     |                 |            |           |         |    |        |  L4741  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------

Query time: 1.0 sec

