NIST Atomic Spectra Database Lines Data
S : 7980 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 50000 

Query NIST Bibliographic Databases for 
S (new window) 
S Energy Levels  
S Line Wavelengths and Classification  
S Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |           Observed  |             Ritz    |     Rel. |    Aki    | Acc. |               Ei           Ek                |              Configurations                 |      Terms       |   Ji   Jk   | gi   gk |Type|             TP  |                Line  |
          |          Wavelength |          Wavelength |     Int. |    s^-1   |      |              (eV)         (eV)               |                                             |                  |             |         |    |            Ref. |                Ref.  |
          |           Vac (nm)  |           Vac (nm)  |     (?)  |           |      |                                              |                                             |                  |             |         |    |                 |                      |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
S IV      |                     |        110.649+     |          | 1.03e+08  | D    |      25.28116        -       36.48634        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  7/2 - 7/2  |  8 - 8  |    |      T6527c4,LS |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |                     |        110.749+     |          | 3.70e+04  | D+   |      16.64431        -       27.83932        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4D*     |  3/2 - 5/2  |  4 - 6  |    |             u29 |                      |
S IV      |                     |        110.750+     |          | 9.61e+06  | E    |      25.22369        -       36.41869        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  3/2 - 5/2  |  4 - 6  |    |      T6527c4,LS |                      |
S IV      |        110.7733     |        110.7733     |        4 | 4.80e+07  | B    |      18.86380        -       30.05642        |              3s2.3d - 3s.3p.(3P*).3d        |    2D  - 2F*     |  5/2 - 7/2  |  6 - 8  |    |             u29 |                 u24  |
S IV      |        110.8449     |        110.8452     |        5 | 6.37e+07  | B    |      15.31320        -       26.49856        |              3s.3p2 - 3s2.4p                |    2S  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |             u29 |                 u24  |
S IV      |                     |        110.877+     |          | 1.24e+04  | D    |      16.64431        -       27.82647        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4D*     |  3/2 - 3/2  |  4 - 4  |    |             u29 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |        110.9832     |        110.9829     |        4 | 1.74e+08  | D    |      25.24725        -       36.41869        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  5/2 - 5/2  |  6 - 6  |    |      T6527c4,LS |                 u24  |
S IV      |                     |        110.991+     |          | 9.88e+02  | E'   |      16.64431        -       27.81495        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4D*     |  3/2 - 1/2  |  4 - 2  |    |             u29 |                      |
S IV      |        111.0885     |        111.0861     |       5* | 2.00e+08  | D    |      25.22369        -       36.38478        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  3/2 - 3/2  |  4 - 4  |    |      T6527c4,LS |                 u24  |
S IV      |        111.0885     |        111.0898     |       5* | 8.92e+08  | D+   |      25.32562        -       36.48634        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  9/2 - 7/2  | 10 - 8  |    |      T6527c4,LS |                 u24  |
S IV      |        111.1044     |        111.1046     |        3 | 6.00e+07  | C+   |      15.31320        -       26.47245        |              3s.3p2 - 3s2.4p                |    2S  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |             u29 |                 u24  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S XIII    |                     |        111.1+       |          | 7.39e+07  | C+   |     373.378          -      384.537          |           1s2.2s.3s - 1s2.2s.3p             |    3S  - 1P*     |    1 - 1    |  3 - 3  |    |             u30 |                      |
S IV      |        111.1246     |        111.1249     |        2 | 2.98e+07  | C+   |      22.49671        -       33.65388        |              3s2.4s - 3s.3p.(3P*).4s        |    2S  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |        T7942c84 |                 u24  |
S IV      |        111.2724     |        111.2743     |        3 | 9.96e+08  | D+   |      25.22369        -       36.36590        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  3/2 - 1/2  |  4 - 2  |    |      T6527c4,LS |                 u24  |
S IV      |        111.3204     |        111.3209     |       7* | 8.11e+08  | D+   |      25.28116        -       36.41869        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  7/2 - 5/2  |  8 - 6  |    |      T6527c4,LS |                 u24  |
S IV      |        111.3204     |        111.3209     |       7* | 7.99e+08  | D+   |      25.24725        -       36.38478        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 4D      |  5/2 - 3/2  |  6 - 4  |    |      T6527c4,LS |                 u24  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |        111.4149     |        111.4145     |       1w |           |      |      26.49856        -       37.62673        |              3s2.4p - 3s2.5d                |    2P* - 2D      |  3/2 - 5/2  |  4 - 6  |    |                 |                 u24  |
S IV      |        111.7161     |        111.7155     |       4w | 4.11e+07  | B    |      18.86211        -       29.96032        |              3s2.3d - 3s.3p.(3P*).3d        |    2D  - 2F*     |  3/2 - 5/2  |  4 - 6  |    |             u29 |                 u24  |
S IV      |                     |        111.732+     |          | 4.53e+06  | C+   |      18.86380        -       29.96032        |              3s2.3d - 3s.3p.(3P*).3d        |    2D  - 2F*     |  5/2 - 5/2  |  6 - 6  |    |             u29 |                      |
S VI      |        111.7756     |        111.7757     |     60w* |           |      |      57.36130        -       68.45353        |              2p6.4f - 2p6.5g                |    2F* - 2G      |  5/2 - 7/2  |  6 - 8  |    |                 |               L4882  |
S VI      |        111.7756     |        111.7757     |     60w* |           |      |      57.36130        -       68.45353        |              2p6.4f - 2p6.5g                |    2F* - 2G      |  7/2 - 7/2  |  8 - 8  |    |                 |               L4882  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S VI      |        111.7756     |        111.7757     |     60w* |           |      |      57.36130        -       68.45353        |              2p6.4f - 2p6.5g                |    2F* - 2G      |  7/2 - 9/2  |  8 - 10 |    |                 |               L4882  |
S IV      |        111.7934     |        111.7929     |       2w |           |      |      25.22369        -       36.31421        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    4F* - 2P      |  3/2 - 3/2  |  4 - 4  |    |                 |                 u24  |
S IV      |        111.8823     |        111.8836     |       1w | 2.14e+07  | C+   |      22.49671        -       33.57823        |              3s2.4s - 3s.3p.(3P*).4s        |    2S  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |        T7942c84 |                 u24  |
S III     |                     |        112.141+     |          | 2.19e+06  | C    |      10.4171         -       21.473211       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    1 - 2    |  3 - 5  |    |        T7942c84 |                      |
S III     |        112.1760     |        112.1750     |        4 | 3.04e+07  | B    |      10.4205         -       21.473211       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    2 - 2    |  5 - 5  |    |        T7942c84 |              L11011  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S V       |        112.2042     |        112.2031     |       10 | 7.15e+08  | B+   |      29.13083        -       40.18081        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    3 - 4    |  7 - 9  |    |        T7942c84 |               L5337  |
S III     |        112.2413     |        112.2413     |        7 | 1.48e+08  | B    |      10.4270         -       21.473211       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    3 - 2    |  7 - 5  |    |        T7942c84 |              L11011  |
S II      |        112.4396     |        112.4395     |        5 | 9.48e+07  | D+   |       3.040691       -       14.067437       |             3s2.3p3 - 3s2.3p2.(3P).4s       |    2P* - 2P      |  1/2 - 3/2  |  2 - 4  |    |        T3186c85 |               L5883  |
S II      |        112.4978     |        112.4986     |        8 | 4.39e+08  | C    |       3.046482       -       14.067437       |             3s2.3p3 - 3s2.3p2.(3P).4s       |    2P* - 2P      |  3/2 - 3/2  |  4 - 4  |    |        T3186c85 |               L5883  |
S IV      |                     |        112.525+     |          | 1.90e+04  | D    |      16.56672        -       27.58507        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4P*     |  1/2 - 3/2  |  2 - 4  |    |             u29 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        112.6536     |        112.6533     |        5 | 4.91e+07  | B    |      10.4171         -       21.422889       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    1 - 1    |  3 - 3  |    |        T7942c84 |              L11011  |
S III     |        112.6879     |        112.6880     |        7 | 1.34e+08  | B    |      10.4205         -       21.422889       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    2 - 1    |  5 - 3  |    |        T7942c84 |              L11011  |
S III     |        112.8497     |        112.8496     |        5 | 1.93e+08  | B    |      10.4171         -       21.403737       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3P      |    1 - 0    |  3 - 1  |    |        T7942c84 |              L11011  |
S V       |        112.8667     |        112.8666     |       10 | 6.17e+08  | B+   |      29.12973        -       40.11475        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    2 - 3    |  5 - 7  |    |        T7942c84 |               L5337  |
S V       |        112.8776     |        112.8779     |        6 | 8.57e+07  | B    |      29.13083        -       40.11475        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    3 - 3    |  7 - 7  |    |        T7942c84 |               L5337  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |                     |        113.062+     |          | 2.11e+04  | D    |      16.64431        -       27.61034        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4P*     |  3/2 - 1/2  |  4 - 2  |    |             u29 |                      |
S II      |        113.1052     |        113.1059     |        7 | 3.29e+08  | D+   |       3.040691       -       14.002473       |             3s2.3p3 - 3s2.3p2.(3P).4s       |    2P* - 2P      |  1/2 - 1/2  |  2 - 2  |    |        T3186c85 |               L5883  |
S II      |        113.1658     |        113.1657     |        5 | 1.40e+08  | D+   |       3.046482       -       14.002473       |             3s2.3p3 - 3s2.3p2.(3P).4s       |    2P* - 2P      |  3/2 - 1/2  |  4 - 2  |    |        T3186c85 |               L5883  |
S IV      |                     |        113.323+     |          | 2.77e+03  | E'   |      16.64431        -       27.58507        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4P*     |  3/2 - 3/2  |  4 - 4  |    |             u29 |                      |
S V       |        113.3902     |        113.3901     |        9 | 5.73e+08  | B+   |      29.12903        -       40.06333        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    1 - 2    |  3 - 5  |    |        T7942c84 |               L5337  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S V       |                     |        113.397+     |          | 1.14e+08  | B    |      29.12973        -       40.06333        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    2 - 2    |  5 - 5  |    |        T7942c84 |                      |
S V       |                     |        113.409+     |          | 3.46e+06  | C+   |      29.13083        -       40.06333        |               3s.3d - 3p.3d                 |    3D  - 3F*     |    3 - 2    |  7 - 5  |    |        T7942c84 |                      |
S I       |        113.537      |        113.522      |     g,a* |           |      |       1.145441       -       12.067          |             3s2.3p4 - 3s2.3p3.(2D*).12s     |    1D  - 3D*     |    2 - 1    |  5 - 3  |    |                 |               L1500  |
S I       |        113.537      |        113.522      |     g,a* |           |      |       1.145441       -       12.067          |             3s2.3p4 - 3s2.3p3.(2D*).12s     |    1D  - 3D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S I       |        113.537      |        113.522      |     g,a* |           |      |       1.145441       -       12.067          |             3s2.3p4 - 3s2.3p3.(2D*).12s     |    1D  - 3D*     |    2 - 3    |  5 - 7  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S X       |                     |        113.56+      |          | 4.38e-01  | B    |      64.5614         -       75.4796         |              2s.2p4 - 2s.2p4                |    2D  - 2S      |  3/2 - 1/2  |  4 - 2  | M1 |        T7370c84 |                      |
S X       |                     |        113.56+      |          | 1.28e+01  | A    |      64.5614         -       75.4796         |              2s.2p4 - 2s.2p4                |    2D  - 2S      |  3/2 - 1/2  |  4 - 2  | E2 |        T7370c84 |                      |
S IV      |                     |        113.697+     |          | 4.68e+04  | D+   |      16.64431        -       27.54908        |              3s.3p2 - 3s.3p.(3P*).3d        |    2P  - 4P*     |  3/2 - 5/2  |  4 - 6  |    |             u29 |                      |
S X       |                     |        113.74+      |          | 1.94e+01  | A    |      64.5789         -       75.4796         |              2s.2p4 - 2s.2p4                |    2D  - 2S      |  5/2 - 1/2  |  6 - 2  | E2 |        T7370c84 |                      |
S IV      |        113.8076     |        113.8084     |        2 | 2.52e+07  | C+   |      15.31320        -       26.20732        |              3s.3p2 - 3p3                   |    2S  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |        T7942c84 |                 u24  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |        113.8210     |        113.8209     |        8 | 3.42e+07  | C+   |      15.31320        -       26.20612        |              3s.3p2 - 3p3                   |    2S  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |        T7942c84 |                 u24  |
S IV      |                     |        113.829+     |          | 5.77e+07  | D    |      26.49856        -       37.39071        |              3s2.4p - 3s.3p.(3P*).4p        |    2P* - 2D      |  3/2 - 5/2  |  4 - 6  |    |      T6527c4,LS |                      |
S I       |        113.835      |        113.830      |       a* |           |      |       1.145441       -       12.038          |             3s2.3p4 - 3s2.3p3.(2D*).11s     |    1D  - 3D*     |    2 - 1    |  5 - 3  |    |                 |               L1500  |
S I       |        113.835      |        113.830      |       a* |           |      |       1.145441       -       12.038          |             3s2.3p4 - 3s2.3p3.(2D*).11s     |    1D  - 3D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S I       |        113.835      |        113.830      |       a* |           |      |       1.145441       -       12.038          |             3s2.3p4 - 3s2.3p3.(2D*).11s     |    1D  - 3D*     |    2 - 3    |  5 - 7  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |                     |        113.951+     |          | 4.26e+08  | D+   |      31.93969        -       42.82018        |                     - 3s.3p.(3P*).4f        |  b 2F* - 2F      |  7/2 - 7/2  |  8 - 8  |    |      T6527c4,LS |                      |
S IV      |                     |        114.118+     |          | 2.09e+07  | E    |      31.93969        -       42.80424        |                     - 3s.3p.(3P*).4f        |  b 2F* - 2F      |  7/2 - 5/2  |  8 - 6  |    |      T6527c4,LS |                      |
S IV      |                     |        114.122+     |          | 1.57e+07  | E    |      31.95601        -       42.82018        |                     - 3s.3p.(3P*).4f        |  b 2F* - 2F      |  5/2 - 7/2  |  6 - 8  |    |      T6527c4,LS |                      |
S IV      |        114.1619     |        114.1615     |       1w | 4.76e+07  | D    |      26.47245        -       37.33285        |              3s2.4p - 3s.3p.(3P*).4p        |    2P* - 2D      |  1/2 - 3/2  |  2 - 4  |    |      T6527c4,LS |                 u24  |
S IV      |                     |        114.290+     |          | 5.11e+08  | D+   |      31.95601        -       42.80424        |                     - 3s.3p.(3P*).4f        |  b 2F* - 2F      |  5/2 - 5/2  |  6 - 6  |    |      T6527c4,LS |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S I       |        114.307      |        114.315      |       a* |           |      |       1.145441       -       11.991          |             3s2.3p4 - 3s2.3p3.(2D*).10s     |    1D  - 3D*     |    2 - 1    |  5 - 3  |    |                 |               L1500  |
S I       |        114.307      |        114.315      |       a* |           |      |       1.145441       -       11.991          |             3s2.3p4 - 3s2.3p3.(2D*).10s     |    1D  - 3D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S I       |        114.307      |        114.315      |       a* |           |      |       1.145441       -       11.991          |             3s2.3p4 - 3s2.3p3.(2D*).10s     |    1D  - 3D*     |    2 - 3    |  5 - 7  |    |                 |               L1500  |
S III     |                     |        114.360+     |          | 1.01e+05  | D    |       1.40384        -       12.2454         |             3s2.3p2 - 3s.3p3                |    1D  - 3P*     |    2 - 1    |  5 - 3  |    |           T6959 |                      |
S I       |        114.366      |        114.366      |        a |           |      |       1.145441       -       11.986          |             3s2.3p4 - 3s2.3p3.(2D*).8d      |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |                     |        114.387+     |          | 1.38e+05  | D    |       1.40384        -       12.2429         |             3s2.3p2 - 3s.3p3                |    1D  - 3P*     |    2 - 2    |  5 - 5  |    |           T6959 |                      |
S IV      |                     |        114.437+     |          | 9.47e+06  | E    |      26.49856        -       37.33285        |              3s2.4p - 3s.3p.(3P*).4p        |    2P* - 2D      |  3/2 - 3/2  |  4 - 4  |    |      T6527c4,LS |                      |
S IV      |                     |        114.488+     |          | 9.02e+02  | B+   |      11.6673         -       22.49671        |              3s.3p2 - 3s2.4s                |    2D  - 2S      |  3/2 - 1/2  |  4 - 2  | E2 |             u29 |                      |
S IV      |                     |        114.550+     |          | 1.35e+03  | B+   |      11.6731         -       22.49671        |              3s.3p2 - 3s2.4s                |    2D  - 2S      |  5/2 - 1/2  |  6 - 2  | E2 |             u29 |                      |
S I       |        114.999      |        114.988      |       a* |           |      |       1.145441       -       11.928          |             3s2.3p4 - 3s2.3p3.(2D*).9s      |    1D  - 3D*     |    2 - 1    |  5 - 3  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S I       |        114.999      |        114.988      |       a* |           |      |       1.145441       -       11.928          |             3s2.3p4 - 3s2.3p3.(2D*).9s      |    1D  - 3D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S I       |        114.999      |        114.988      |       a* |           |      |       1.145441       -       11.928          |             3s2.3p4 - 3s2.3p3.(2D*).9s      |    1D  - 3D*     |    2 - 3    |  5 - 7  |    |                 |               L1500  |
S I       |        115.082      |        115.082      |        a |           |      |       1.145441       -       11.919          |             3s2.3p4 - 3s2.3p3.(2D*).7d      |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S XIII    |                     |        115.2+       |          | 5.33e+07  | C+   |     385.157          -      395.919          |           1s2.2s.3p - 1s2.2s.3d             |    3P* - 1D      |    1 - 2    |  3 - 5  |    |             u30 |                      |
S I       |        115.427      |        115.4269     |        a |           |      |       1.145441       -       11.8868         |             3s2.3p4 - 3s2.3p3.(2P*).3d      |    1D  - 1P*     |    2 - 1    |  5 - 3  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        115.4689     |        115.4683     |        3 | 4.19e+06  | C+   |      10.4205         -       21.157970       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    2 - 3    |  5 - 7  |    |        T7942c84 |              L11011  |
S III     |        115.5389     |        115.5386     |        6 | 3.67e+07  | B    |      10.4270         -       21.157970       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    3 - 3    |  7 - 7  |    |        T7942c84 |              L11011  |
S I       |        115.600      |        115.60265    |    85g,a |           |      |       0.00           -       10.72503        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    2 - 2    |  5 - 5  |    |                 |         L6772,L1500  |
S I       |        115.626      |        115.62756    |    75g,a |           |      |       0.00           -       10.72272        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    2 - 1    |  5 - 3  |    |                 |         L6772,L1500  |
S I       |        115.7403     |        115.74028    |       10 |           |      |       1.145441       -       11.85772        |             3s2.3p4 - 3s2.3p3.(2P*).5s      |    1D  - 1P*     |    2 - 1    |  5 - 3  |    |                 |               L5666  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S I       |        116.134      |        116.13312    |   90g,a* |           |      |       0.00           -       10.67604        |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 1D*     |    2 - 2    |  5 - 5  |    |                 |         L6772,L1500  |
S I       |        116.134      |        116.13437    |   90g,a* |           |      |       0.0491046      -       10.72503        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    1 - 2    |  3 - 5  |    |                 |         L6772,L1500  |
S I       |        116.157      |        116.15951    |    70g,a |           |      |       0.0491046      -       10.72272        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    1 - 1    |  3 - 3  |    |                 |         L6772,L1500  |
S I       |        116.172      |        116.17490    |    75g,a |           |      |       0.0491046      -       10.72131        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    1 - 0    |  3 - 1  |    |                 |         L6772,L1500  |
S I       |        116.197      |        116.197      |        a |           |      |       1.145441       -       11.816          |             3s2.3p4 - 3s2.3p3.(2D*).6d      |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        116.2132     |        116.2123     |       3w | 5.40e+06  | C+   |      10.4171         -       21.085834       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    1 - 2    |  3 - 5  |    |        T7942c84 |              L11011  |
S III     |        116.2494     |        116.2493     |        6 | 2.50e+07  | C+   |      10.4205         -       21.085834       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    2 - 2    |  5 - 5  |    |        T7942c84 |              L11011  |
S III     |        116.3209     |        116.3206     |        5 | 1.17e+07  | C+   |      10.4270         -       21.085834       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    3 - 2    |  7 - 5  |    |        T7942c84 |              L11011  |
S I       |        116.398      |        116.39962    |    60g,a |           |      |       0.0711223      -       10.72272        |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3P*     |    0 - 1    |  1 - 3  |    |                 |         L6772,L1500  |
S XII     |                     |        116.4+       |          | 2.24e+02  | A    |      85.5379         -       96.1876         |                 2p3 - 2p3                   |    2D* - 2P*     |  3/2 - 3/2  |  4 - 4  | M1 |             u30 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S VII     |                     |        116.52+      |          | 3.51e+00  | C    |     181.8703         -      192.5111         |          2s2.2p5.3p - 2s2.2p5.3p            |    3S  - 1S      |    1 - 0    |  3 - 1  | M1 |        T7663c84 |                      |
S III     |        116.6150     |        116.6152     |        6 | 2.64e+07  | C+   |      10.4171         -       21.048973       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    1 - 1    |  3 - 3  |    |        T7942c84 |              L11011  |
S III     |        116.6526     |        116.6525     |        4 | 1.53e+07  | C+   |      10.4205         -       21.048973       |              3s.3p3 - 3s2.3p.4p             |    3D* - 3D      |    2 - 1    |  5 - 3  |    |        T7942c84 |              L11011  |
S I       |        116.730      |        116.713      | 90g,a,B* |           |      |       0.00           -       10.623a         |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 3D*     |    2 - 1    |  5 - 3  |    |                 |         L6772,L1500  |
S I       |        116.730      |        116.713      | 90g,a,B* |           |      |       0.00           -       10.623a         |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 3D*     |    2 - 2    |  5 - 5  |    |                 |         L6772,L1500  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S I       |        116.730      |        116.713      | 90g,a,B* |           |      |       0.00           -       10.623a         |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 3D*     |    2 - 3    |  5 - 7  |    |                 |         L6772,L1500  |
S I       |        116.803      |        116.803      |    60g,a |           |      |       0.00           -       10.615          |             3s2.3p4 - 3s2.3p3.(2D*).3d?     |    3P  - 1D*?    |    2 - 2    |  5 - 5  |    |                 |         L6772,L1500  |
S XII     |                     |        117.0+       |          | 1.90e+08  | C    |     363.249?         -      373.850          |      2s.2p.(3P*).3p - 2s.2p.(3P*).3d        |    2S  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |      T7192c4,LS |                      |
S I       |        117.056      |        117.055      |  90g,a,B |           |      |       0.00           -       10.592a         |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3S*     |    2 - 1    |  5 - 3  |    |                 |               L6772  |
S XII     |                     |        117.2+       |          | 1.23e+02  | A    |      85.6086         -       96.1876         |                 2p3 - 2p3                   |    2D* - 2P*     |  5/2 - 3/2  |  6 - 4  | M1 |             u30 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S XII     |                     |        117.2+       |          | 3.22e+00  | A    |      85.6086         -       96.1876         |                 2p3 - 2p3                   |    2D* - 2P*     |  5/2 - 3/2  |  6 - 4  | E2 |             u30 |                      |
S I       |        117.251      |        117.255      |  60g,a,B |           |      |       0.0491046      -       10.623a         |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 3D*     |    1 - 2    |  3 - 5  |    |                 |               L6772  |
S II      |        117.2877     |        117.2882     |        1 |           |      |       3.046482       -       13.617381       |             3s2.3p3 - 3s2.3p2.(3P).4s       |    2P* - 4P      |  3/2 - 3/2  |  4 - 4  |    |                 |               L5883  |
S I       |        117.51       |        117.500      |    g,a,B |           |      |       0.0711223      -       10.623a         |             3s2.3p4 - 3s2.3p3.(2D*).5s      |    3P  - 3D*     |    0 - 1    |  1 - 3  |    |                 |               L1500  |
S VII     |                     |        117.54+      |          | 4.20e+07  | B+   |     171.3220         -      181.8703         |          2s2.2p5.3s - 2s2.2p5.3p            |    3P* - 3S      |    0 - 1    |  1 - 3  |    |        T7663c84 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S I       |        117.60       |        117.600      |    g,a,B |           |      |       0.0491046      -       10.592a         |             3s2.3p4 - 3s2.3p3.(2D*).3d      |    3P  - 3S*     |    1 - 1    |  3 - 3  |    |                 |               L1500  |
S I       |        117.930      |        117.930      |        a |           |      |       1.145441       -       11.659          |             3s2.3p4 - 3s2.3p3.(2D*).7s      |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S I       |        118.159      |        118.159      |        a |           |      |       1.145441       -       11.638          |             3s2.3p4 - 3s2.3p3.(2D*).5d      |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |                 |               L1500  |
S V       |                     |        118.8281     |        g | 6.82e-02  | A    |       0.00           -       10.4339         |             2p6.3s2 - 3s.3p                 |    1S  - 3P*     |    0 - 2    |  1 - 5  | M2 |        T7942c84 |                      |
S XII     |                     |        118.9+       |          | 1.30e+02  | A    |      85.5379         -       95.9662         |                 2p3 - 2p3                   |    2D* - 2P*     |  3/2 - 1/2  |  4 - 2  | M1 |             u30 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S XII     |                     |        118.9+       |          | 8.76e+00  | A    |      85.5379         -       95.9662         |                 2p3 - 2p3                   |    2D* - 2P*     |  3/2 - 1/2  |  4 - 2  | E2 |             u30 |                      |
S III     |        119.0206     |        119.0203     |     100g | 4.05e+07  | B    |       0.00           -       10.4171         |             3s2.3p2 - 3s.3p3                |    3P  - 3D*     |    0 - 1    |  1 - 3  |    |           T6959 |                 u23  |
