NIST Atomic Spectra Database Lines Data
Be : 1724 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2360 

Query NIST Bibliographic Databases for 
Be (new window) 
Be Energy Levels  
Be Line Wavelengths and Classification  
Be Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |    Rel. |     Aki    | Acc. |                 Ei           Ek                  |                 Configurations                   |    Terms    |  Ji   Jk   | gi   gk |Type|      TP  |     Line  |
          |            Wavelength |            Wavelength |    Int. |     s^-1   |      |                (eV)         (eV)                 |                                                  |             |            |         |    |     Ref. |     Ref.  |
          |             Vac (nm)  |             Vac (nm)  |    (?)  |            |      |                                                  |                                                  |             |            |         |    |          |           |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        366.1          |        366.11         |      3* |            |      |    134.5316+x          -     137.9182+x          |               1s.2s.5d - 1s.2p.5d                |  4D  - 4D*  | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
Be II     |        370.9          |        370.90         |      5* |            |      |    132.8689+x          -     136.2118+x?         |               1s.2s.4p - 1s.2p.4p                |  4P* - 4D   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be III    |        372.142        |                       |     100 |            |      |                                                  |                                                  |             |            |         |    |          |    L1653  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |        372.198        |        372.19         |         |  3.4081e+07| AAA  |    118.591             -     121.922             |                  1s.2s - 1s.2p                   |  3S  - 3P*  |   1 - 2    |  3 - 5  |    | T8636c73 |    L7397  |
Be III    |                       |        372.25         |         |  3.4083e+07| AAA  |    118.591             -     121.922             |                  1s.2s - 1s.2p                   |  3S  - 3P*  |   1 - 0    |  3 - 1  |    | T8636c73 |           |
Be III    |        372.404        |        372.40         |         |  3.4081e+07| AAA  |    118.591             -     121.920             |                  1s.2s - 1s.2p                   |  3S  - 3P*  |   1 - 1    |  3 - 3  |    | T8636c73 |    L7397  |
Be I      |        373.7360       |        373.7360       |      13 |  5.08e+06  | B    |      5.277430          -       8.594857          |              1s2.2s.2p - 1s2.2s.5s               |  1P* - 1S   |   1 - 0    |  3 - 1  |    |      u28 |    L4743  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |        375.04         |        375.01         |     20* |            |      |    129.3986+x          -     132.7047+x          |               1s.2s.3p - 1s.2p.3p                |  4P* - 4D   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 9/2 - 9/2  | 10 - 10 |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 9/2 - 7/2  | 10 - 8  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 7/2 - 5/2  |  8 - 6  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        378.6          |        378.66         |       * |            |      |    134.6549+x          -     137.9292+x          |               1s.2s.5f - 1s.2p.5f                |  4F* - 4F   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be I      |        381.4536       |        381.4535       |      22 |  4.87e+07  | B    |      5.277430          -       8.527739          |              1s2.2s.2p - 1s2.2s.4d               |  1P* - 1D   |   1 - 2    |  3 - 5  |    |      u28 |    L4743  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 7/2 - 5/2  |  8 - 6  |    |          |   L12158  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        385.3          |        385.28         |       * |            |      |    132.7047+x          -     135.9228+x          |               1s.2p.3p - 1s.2p.4s                |  4D  - 4P*  | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be I      |        386.6226       |        386.6223       |       3 |            |      |      7.401245          -      10.60810           |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   1 - 2    |  3 - 5  |    |          |     L483  |
Be I      |        386.6519       |        386.6523       |       5 |            |      |      7.401494          -      10.60810           |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   2 - 2    |  5 - 5  |    |          |     L483  |
Be I      |        386.6609       |        386.6608       |       1 |            |      |      7.401069          -      10.60761           |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   0 - 1    |  1 - 3  |    |          |     L483  |
Be I      |        386.6818       |        386.6821       |       2 |            |      |      7.401245          -      10.60761           |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   1 - 1    |  3 - 3  |    |          |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        386.7121       |        386.7121       |     3,* |            |      |      7.401494          -      10.60761           |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   2 - 1    |  5 - 3  |    |          |     L483  |
Be I      |        386.7121       |        386.7121       |     3,* |            |      |      7.401245          -      10.6074            |                1s2.2p2 - 1s2.2p.3s               |  3P  - 3P*  |   1 - 0    |  3 - 1  |    |          |     L483  |
Be III    |                       |        388.1          |         |  4.2060e+07| AAA  |    145.7180            -     148.9125            |                  1s.4s - 1s.5p                   |  3S  - 3P*  |   1 - 2    |  3 - 5  |    | T8636c73 |           |
Be III    |                       |        388.1          |         |  4.2060e+07| AAA  |    145.7180            -     148.9125            |                  1s.4s - 1s.5p                   |  3S  - 3P*  |   1 - 1    |  3 - 3  |    | T8636c73 |           |
Be III    |                       |        388.1          |         |  4.2060e+07| AAA  |    145.7180            -     148.9125            |                  1s.4s - 1s.5p                   |  3S  - 3P*  |   1 - 0    |  3 - 1  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        399.66         |        399.66         |     11* |            |      |    133.5706            -    [136.6729]           |         1s.2p.(3P*).3d - 1s.2p.(3P*).4f          |  2D* - 2F   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        399.66         |        399.66         |     11* |            |      |    133.5706            -    [136.6729]           |         1s.2p.(3P*).3d - 1s.2p.(3P*).4f          |  2D* - 2F   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        399.66         |        399.66         |     11* |            |      |    133.5706            -    [136.6729]           |         1s.2p.(3P*).3d - 1s.2p.(3P*).4f          |  2D* - 2F   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 9/2 - 7/2  | 10 - 8  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 7/2 - 5/2  |  8 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        404.05         |        404.04         |       * |            |      |    133.70282+x         -     136.7714+x          |               1s.2p.3d - 1s.2p.4f                |  4F* - 4D   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
Be III    |                       |        418.6          |         |  4.5044e+07| AAA  |    146.0540            -     149.0159            |                  1s.4s - 1s.5p                   |  1S  - 1P*  |   0 - 1    |  1 - 3  |    | T8636c73 |           |
Be III    |                       |        420.2          |         |  4.4246e+02| AAA  |    146.0540            -     149.0042            |                  1s.4s - 1s.5d                   |  1S  - 1D   |   0 - 2    |  1 - 5  | E2 |    T7378 |           |
Be III    |                       |        423.2          |         |  1.1375e+04| AAA  |    146.0749            -     149.0042            |                  1s.4p - 1s.5d                   |  3P* - 1D   |   2 - 2    |  5 - 5  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |        423.2          |         |  2.6686e+04| AAA  |    146.0749            -     149.0042            |                  1s.4p - 1s.5d                   |  3P* - 1D   |   1 - 2    |  3 - 5  |    | T8636c73 |           |
Be III    |        425.034        |        425.0          |    90w* |  1.1066e+08| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   2 - 3    |  5 - 7  |    | T8636c73 |    L2683  |
Be III    |        425.034        |        425.0          |    90w* |  2.7654e+07| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   2 - 2    |  5 - 5  |    | T8636c73 |    L2683  |
Be III    |        425.034        |        425.0          |    90w* |  8.2967e+07| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   1 - 2    |  3 - 5  |    | T8636c73 |    L2683  |
Be III    |        425.034        |        425.0          |    90w* |  3.0739e+06| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   2 - 1    |  5 - 3  |    | T8636c73 |    L2683  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |        425.034        |        425.0          |    90w* |  4.6109e+07| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   1 - 1    |  3 - 3  |    | T8636c73 |    L2683  |
Be III    |        425.034        |        425.0          |    90w* |  6.1478e+07| AAA  |    146.0749            -     148.9920            |                  1s.4p - 1s.5d                   |  3P* - 3D   |   0 - 1    |  1 - 3  |    | T8636c73 |    L2683  |
Be II     |        425.33         |        425.32         |     11* |            |      |    129.3986+x          -     132.3137+x          |               1s.2s.3p - 1s.2s.4s                |  4P* - 4S   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        425.33         |        425.32         |     11* |            |      |    129.3986+x          -     132.3137+x          |               1s.2s.3p - 1s.2s.4s                |  4P* - 4S   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |        425.33         |        425.32         |     11* |            |      |    129.3986+x          -     132.3137+x          |               1s.2s.3p - 1s.2s.4s                |  4P* - 4S   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        425.425        |        425.4162       |      6* |            |      |      7.693680          -      10.60810           |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   1 - 2    |  3 - 5  |    |          |    L7412  |
Be I      |        425.425        |        425.4162       |      6* |            |      |      7.693680          -      10.60810           |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   2 - 2    |  5 - 5  |    |          |    L7412  |
Be I      |        425.425        |        425.4162       |      6* |            |      |      7.693680          -      10.60810           |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   3 - 2    |  7 - 5  |    |          |    L7412  |
Be I      |        425.496        |        425.4886       |      5* |            |      |      7.693680          -      10.60761           |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   1 - 1    |  3 - 3  |    |          |    L7412  |
Be I      |        425.496        |        425.4886       |      5* |            |      |      7.693680          -      10.60761           |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   2 - 1    |  5 - 3  |    |          |    L7412  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        425.532        |        425.525        |      2* |            |      |      7.693680          -      10.6074            |              1s2.2s.3d - 1s2.2p.3s               |  3D  - 3P*  |   1 - 0    |  3 - 1  |    |          |    L7412  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 7/2 - 5/2  |  8 - 6  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        433.077        |        433.075        |     40* |            |      |    130.17203+x         -     133.03491+x         |               1s.2s.3d - 1s.2s.4f                |  4D  - 4F*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        433.439        |        433.423        |      5* |            |      |     14.806341          -     [17.666920]         |                 1s2.4d - 1s2.10f                 |  2D  - 2F*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        433.439        |        433.428        |      5* |            |      |     14.806371          -     [17.666920]         |                 1s2.4d - 1s2.10f                 |  2D  - 2F*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        433.439        |        433.428        |      5* |            |      |     14.806371          -     [17.666920]         |                 1s2.4d - 1s2.10f                 |  2D  - 2F*  | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |        436.1889       |        436.1891       |     810 |  9.09e+07  | A    |     11.963899          -      14.806341          |                 1s2.3p - 1s2.4d                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |  T5118LS |   L12158  |
Be II     |        436.2214       |        436.2212       |     960 |  1.09e+08  | A    |     11.964138          -      14.806371          |                 1s2.3p - 1s2.4d                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |  T5118LS |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |                       |        436.2258       |       m |  1.82e+07  | A    |     11.964138          -      14.806341          |                 1s2.3p - 1s2.4d                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |  T5118LS |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 7/2 - 5/2  |  8 - 6  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |        437.233        |        437.235        |     17* |            |      |    133.83907+x         -    [136.67472]+x        |               1s.2p.3d - 1s.2p.4f                |  4D* - 4F   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        440.525        |        440.517        |     12* |            |      |     14.724426          -     [17.538946]         |                 1s2.4p - 1s2.9d                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |        440.525        |        440.532        |     12* |            |      |     14.724526          -     [17.538946]         |                 1s2.4p - 1s2.9d                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |        440.525        |        440.532        |     12* |            |      |     14.724526          -     [17.538946]         |                 1s2.4p - 1s2.9d                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be I      |        440.9173       |        440.9175       |      19 |  1.01e+07  | B    |      5.277430          -       8.089389          |              1s2.2s.2p - 1s2.2s.4s               |  1P* - 1S   |   1 - 0    |  3 - 1  |    |      u28 |    L4743  |
Be III    |                       |        446.4          |         |  1.3409e+07| AAA  |    146.2387            -     149.0159            |                  1s.4d - 1s.5p                   |  1D  - 1P*  |   2 - 1    |  5 - 3  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        446.903        |        446.911        |     12* |            |      |     14.724426          -     [17.498670]         |                 1s2.4p - 1s2.9s                  |  2P* - 2S   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |        446.903        |        446.927        |     12* |            |      |     14.724526          -     [17.498670]         |                 1s2.4p - 1s2.9s                  |  2P* - 2S   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
Be II     |        447.780        |        447.795        |     24* |            |      |     14.315765          -     [17.084540]         |                 1s2.4s - 1s2.7p                  |  2S  - 2P*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
