NIST Atomic Spectra Database Lines Data
Rb : 2678 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 90000 

Query NIST Bibliographic Databases for 
Rb (new window) 
Rb Energy Levels  
Rb Line Wavelengths and Classification  
Rb Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |          Observed  |            Ritz    |   Rel. |    Aki    | Acc. |               Ei           Ek               |             Configurations                           |        Terms          |   Ji   Jk   | gi   gk |   Type|    TP  |      Line  |
          |         Wavelength |         Wavelength |   Int. |    s^-1   |      |              (eV)         (eV)              |                                                      |                       |             |         |       |   Ref. |      Ref.  |
          |          Vac (nm)  |          Vac (nm)  |   (?)  |           |      |                                             |                                                      |                       |             |         |       |        |            |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Rb III    |       61.9670      |       61.967+      |    500 |           |      |        0.91432       -        20.922420     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4F         |  1/2 - 3/2  |  2 - 4  |       |        |     L1776  |
Rb III    |       62.0828      |       62.083+      |     20 |           |      |        0.91432       -        20.885127     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4P         |  1/2 - 1/2  |  2 - 2  |       |        |     L1776  |
Rb III    |       62.2235      |       62.224+      |    100 |           |      |        0.91432       -        20.839922     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4P         |  1/2 - 3/2  |  2 - 4  |       |        |     L1776  |
Rb VII    |       62.2280      |       62.23+       |   2000 |           |      |        0.00          -        19.9241       |             4s2.4p - 4s.4p2                          |      2P* - 2D         |  1/2 - 3/2  |  2 - 4  |       |        |    L10267  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb VI     |       62.4119      |       62.41+       |   1000 | 1.8e+09   |      |        1.227         -        21.0928       |            4s2.4p2 - 4s.4p3                          |      3P  - 3P*        |    2 - 2    |  5 - 5  |       |  T5568 |    L10384  |
Rb X      |       62.4676      |       62.48+       |   30bl | 1.1e+09   |      |      105.164         -       125.0088       |             3d9.4s - 3d9.4p                          |       2  - 3P*        |    2 - 1    |  5 - 3  |       |  T5738 |     L6987  |
Rb XXII   |                    |       62.52        |        | 8.1e+04   |      |      [11.279]        -       [31.1101]      |            3s2.3p4 - 3s2.3p4                         |      3P  - 1S         |    1 - 0    |  3 - 1  | M1    |  T6552 |    L10543  |
Rb VI     |       62.6652      |       62.67+       |    100 | 3.9e+08   |      |        1.227         -        21.0125       |            4s2.4p2 - 4s.4p3                          |      3P  - 3P*        |    2 - 1    |  5 - 3  |       |  T5568 |    L10384  |
Rb IX     |       62.8632      |       62.86+       |   4000 | 4.5e+09   |      |        0.00          -        19.7228       |            3d10.4s - 3d10.4p                         |      2S  - 2P*        |  1/2 - 1/2  |  2 - 2  |       |  T3359 |     L6264  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb III    |       63.0064      |       63.007+      |    250 |           |      |        0.91432       -        20.592311     |            4s2.4p5 - 4s2.4p4.(1D).4d                 |      2P* - 2P         |  1/2 - 1/2  |  2 - 2  |       |        |     L1776  |
Rb V      |       63.5635      |       63.563+      |     18 |           |      |        4.31394       -        23.81951      |            4s2.4p3 - 4s.4p4                          |      2P* - 2P         |  1/2 - 1/2  |  2 - 2  |       |        |     L6153  |
Rb III    |       63.9414      |       63.9413+     |      2 |           |      |        0.00          -        19.390317     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4D         |  3/2 - 1/2  |  4 - 2  |       |        |     L1776  |
Rb III    |       64.2824      |       64.2821+     |      4 |           |      |        0.00          -        19.287506     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4D         |  3/2 - 3/2  |  4 - 4  |       |        |     L1776  |
Rb II     |       64.3879      |       64.38784+    |   1500 | 2.3e+08   |      |        0.00          -        19.2558383    |                4p6 - 4p5.4d                          |      1S  - 3D*        |    0 - 1    |  1 - 3  |       |  T4631 |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb V      |       64.4313      |       64.432+      |     10 |           |      |        4.31394       -        23.55672      |            4s2.4p3 - 4s.4p4                          |      2P* - 2P         |  1/2 - 3/2  |  2 - 4  |       |        |     L6153  |
Rb III    |       64.5673      |       64.5673+     |    500 |           |      |        0.00          -        19.202333     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4D         |  3/2 - 5/2  |  4 - 6  |       |        |     L1776  |
Rb XXIII  |                    |       64.67        |        | 3.7e+04   |      |      [10.722]        -       [29.9123]      |            3s2.3p3 - 3s2.3p3                         |      2D* - 2P*        |  3/2 - 3/2  |  4 - 4  | M1    |  T4610 |    L10627  |
Rb VII    |       64.9064      |       64.91+       |    200 | 5.7e+08   |      |       19.9241        -        39.0261       |             4s.4p2 - 4p3                             |      2D  - 4S*        |  3/2 - 3/2  |  4 - 4  |       |  T5602 |    L10267  |
Rb IV     |       65.1331      |       65.1336+     |      6 |           |      |        2.152075      -        21.187454     |            4s2.4p4 - 4s2.4p3.(4S).4d                 |      1D  - 5D*        |    2 - 2    |  5 - 5  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       65.1475      |       65.1476+     |     16 |           |      |        2.152075      -        21.183356     |            4s2.4p4 - 4s2.4p3.(4S).4d                 |      1D  - 5D*        |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb VII    |       65.4385      |       65.44+       |    100 | 2.1e+09   |      |       20.1097        -        39.0564       |             4s.4p2 - 4p3                             |      2D  - 2D*        |  5/2 - 5/2  |  6 - 6  |       |  T5602 |    L10267  |
Rb VII    |       65.9071      |       65.91+       |   3000 |           |      |        1.2977        -        20.1097       |             4s2.4p - 4s.4p2                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |    L10267  |
Rb V      |       65.9287      |       65.928+      |     18 |           |      |        4.75080       -        23.55672      |            4s2.4p3 - 4s.4p4                          |      2P* - 2P         |  3/2 - 3/2  |  4 - 4  |       |        |     L6153  |
Rb VII    |       66.3141      |       66.31+       |     80 | 8.7e+08   |      |       19.9241        -        38.6206       |             4s.4p2 - 4p3                             |      2D  - 2D*        |  3/2 - 3/2  |  4 - 4  |       |  T5602 |    L10267  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       66.3759      |       66.3759+     |     50 |           |      |        2.152075      -        20.831186     |            4s2.4p4 - 4s.4p5                          |      1D  - 1P*        |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb VII    |       66.5638      |       66.56+       |     30 |           |      |        1.2977        -        19.9241       |             4s2.4p - 4s.4p2                          |      2P* - 2D         |  3/2 - 3/2  |  4 - 4  |       |        |    L10267  |
Rb V      |       66.8297      |       66.830+      |      1 |           |      |        2.31095       -        20.86317      |            4s2.4p3 - 4s.4p4                          |      2D* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |     L6153  |
Rb III    |       67.1056      |       67.106+      |      6 |           |      |        0.91432       -        19.390317     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4D         |  1/2 - 1/2  |  2 - 2  |       |        |     L1776  |
Rb VI     |       67.3265      |       67.33+       |   1000 | 7.3e+08   |      |        0.00          -        18.4155       |            4s2.4p2 - 4s.4p3                          |      3P  - 3D*        |    0 - 1    |  1 - 3  |       |  T5568 |    L10384  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb V      |       67.3746      |       67.375+      |     40 |           |      |        2.31095       -        20.71315      |            4s2.4p3 - 4s.4p4                          |      2D* - 2D         |  3/2 - 3/2  |  4 - 4  |       |        |     L6153  |
Rb III    |       67.4809      |       67.481+      |     20 |           |      |        0.91432       -        19.287506     |            4s2.4p5 - 4s2.4p4.(3P).4d                 |      2P* - 4D         |  1/2 - 3/2  |  2 - 4  |       |        |     L1776  |
Rb V      |       67.9382      |       67.938+      |     40 |           |      |        2.61364       -        20.86317      |            4s2.4p3 - 4s.4p4                          |      2D* - 2D         |  5/2 - 5/2  |  6 - 6  |       |        |     L6153  |
Rb V      |       68.5005      |       68.501+      |      1 |           |      |        2.61364       -        20.71315      |            4s2.4p3 - 4s.4p4                          |      2D* - 2D         |  5/2 - 3/2  |  6 - 4  |       |        |     L6153  |
Rb VI     |       68.6192      |       68.62+       |    100 |           |      |        2.9441        -        21.0125       |            4s2.4p2 - 4s.4p3                          |      1D  - 3P*        |    2 - 1    |  5 - 3  |       |        |    L10384  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb XXVI   |                    |       68.8426      |        | 3.91e+03  |      |      [64.6017]       -       [82.6115]      |              3s.3p - 3s.3p                           |      3P* - 1P*        |    2 - 1    |  5 - 3  | M1    |  T4931 |    L10765  |
Rb VI     |       69.6734      |       69.67+       |   2000 | 8.1e+08   |      |        0.6373        -        18.4324       |            4s2.4p2 - 4s.4p3                          |      3P  - 3D*        |    1 - 2    |  3 - 5  |       |  T5568 |    L10384  |
Rb II     |       69.7048      |       69.70488+    |   3000 | 1.3e+08   |      |        0.00          -        17.7870171    |                4p6 - 4p5.4d                          |      1S  - 3P*        |    0 - 1    |  1 - 3  |       |  T4631 |     L2590  |
Rb VI     |       69.7391      |       69.74+       |    800 | 1.5e+08   |      |        0.6373        -        18.4155       |            4s2.4p2 - 4s.4p3                          |      3P  - 3D*        |    1 - 1    |  3 - 3  |       |  T5568 |    L10384  |
Rb V      |       69.9251      |       69.925+      |     24 |           |      |        0.00          -        17.73100      |            4s2.4p3 - 4s.4p4                          |      4S* - 4P         |  3/2 - 1/2  |  4 - 2  |       |        |     L6153  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb V      |       70.9917      |       70.992+      |     40 |           |      |        0.00          -        17.46461      |            4s2.4p3 - 4s.4p4                          |      4S* - 4P         |  3/2 - 3/2  |  4 - 4  |       |        |     L6153  |
Rb II     |       71.1187      |       71.11867+    |   6000 | 1.7e+09   |      |        0.00          -        17.4334229    |                4p6 - 4p5.(2P*<1/2>).5s               |      1S  - 2[1/2]*    |    0 - 1    |  1 - 3  |       |  T4631 |     L2590  |
Rb VI     |       71.1569      |       71.16+       |   2000 | 6.4e+08   |      |        1.227         -        18.6514       |            4s2.4p2 - 4s.4p3                          |      3P  - 3D*        |    2 - 3    |  5 - 7  |       |  T5568 |    L10384  |
Rb IV     |       71.6239      |       71.6240+     |     50 |           |      |        0.00          -        17.310416     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb VI     |       72.0626      |       72.06+       |    300 | 1.26e+07  |      |        1.227         -        18.4324       |            4s2.4p2 - 4s.4p3                          |      3P  - 3D*        |    2 - 2    |  5 - 5  |       |  T5568 |    L10384  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       73.3408      |       73.3415+     |     40 |           |      |        0.776188      -        17.681249     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    1 - 0    |  3 - 1  |       |        |     L6470  |
Rb V      |       73.5697      |       73.570+      |     60 |           |      |        0.00          -        16.85263      |            4s2.4p3 - 4s.4p4                          |      4S* - 4P         |  3/2 - 5/2  |  4 - 6  |       |        |     L6153  |
Rb IV     |       74.0853      |       74.0859+     |    100 |           |      |        0.00          -        16.735201     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb II     |       74.1455      |       74.14561+    |  10000 | 8.6e+08   |      |        0.00          -        16.7217169    |                4p6 - 4p5.(2P*<3/2>).5s               |      1S  - 2[3/2]*    |    0 - 1    |  1 - 3  |       |  T4631 |     L2590  |
Rb VIII   |       74.3369      |       74.34+       |     50 | 1.4e+07   |      |        0.00          -        16.6787       |                4s2 - 4s.4p                           |      1S  - 3P*        |    0 - 1    |  1 - 3  |       |  T6095 |     L6976  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       74.4075      |       74.4075+     |      6 |           |      |       16.735201      -        33.398070     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      3P* - 3P         |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb IV     |       74.9861      |       74.9864+     |     40 |           |      |        0.776188      -        17.310416     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb VIII   |       75.0333      |       75.03+       |      5 | 8.3e+08   |      |       23.6191        -        40.1431       |              4s.4p - 4p2                             |      1P* - 3P         |    1 - 2    |  3 - 5  |       |  T5428 |     L6976  |
Rb IV     |       75.0707      |       75.0707+     |     12 |           |      |       16.735201      -        33.250850     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      3P* - 3P         |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb IV     |       75.3746      |       75.3749+     |     40 |           |      |        0.861415      -        17.310416     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    0 - 1    |  1 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb V      |       75.6041      |       75.604+      |     20 |           |      |        4.31394       -        20.71315      |            4s2.4p3 - 4s.4p4                          |      2P* - 2D         |  1/2 - 3/2  |  2 - 4  |       |        |     L6153  |
Rb XXIV   |                    |       76.40        |        | 1.3e+04   |      |       [9.9200]       -       [26.1458]      |            3s2.3p2 - 3s2.3p2                         |      3P  - 1D         |    1 - 2    |  3 - 5  | M1    |  T4610 |    L10216  |
Rb III    |       76.9042      |       76.904+      |   5000 |           |      |        0.00          -        16.12194      |            4s2.4p5 - 4s.4p6                          |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L1776  |
Rb V      |       76.9498      |       76.950+      |     30 |           |      |        4.75080       -        20.86317      |            4s2.4p3 - 4s.4p4                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |     L6153  |
Rb IV     |       77.1535      |       77.1538+     |     20 |           |      |        4.761436      -        20.831186     |            4s2.4p4 - 4s.4p5                          |      1S  - 1P*        |    0 - 1    |  1 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       77.6888      |       77.6891+     |     50 |           |      |        0.776188      -        16.735201     |            4s2.4p4 - 4s.4p5                          |      3P  - 3P*        |    1 - 2    |  3 - 5  |       |        |     L6470  |
Rb IV     |       77.7797      |       77.7797+     |      4 |           |      |       17.310416      -        33.250850     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      3P* - 3P         |    1 - 2    |  3 - 5  |       |        |     L6470  |
Rb XXII   |                    |       78.02        |        | 1.1e+04   |      |        0.00          -       [15.8923]      |            3s2.3p4 - 3s2.3p4                         |      3P  - 1D         |    2 - 2    |  5 - 5  | M1    |  T6552 |    L10543  |
Rb IV     |       78.3858      |       78.3847+     |     14 |           |      |       16.735201      -        32.552595     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      3P* - 3D         |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb IV     |       78.8863      |       78.8863+     |      1 |           |      |       17.681249      -        33.398070     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      3P* - 3P         |    0 - 1    |  1 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb VI     |       78.9341      |       78.93+       |    800 | 7.3e+07   |      |        2.9441        -        18.6514       |            4s2.4p2 - 4s.4p3                          |      1D  - 3D*        |    2 - 3    |  5 - 7  |       |  T5568 |    L10384  |
Rb XXIII  |                    |       81.40        |        | 7.9e+03   |      |      [14.6820]       -       [29.9123]      |            3s2.3p3 - 3s2.3p3                         |      2D* - 2P*        |  5/2 - 3/2  |  6 - 4  | M1    |  T4610 |    L10627  |
Rb III    |       81.5276      |       81.528+      |   2500 |           |      |        0.91432       -        16.12194      |            4s2.4p5 - 4s.4p6                          |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L1776  |
Rb VIII   |       81.5584      |       81.56+       |     20 | 1.0e+09   |      |       23.6191        -        38.8209       |              4s.4p - 4p2                             |      1P* - 1D         |    1 - 2    |  3 - 5  |       |  T5428 |     L6976  |
Rb IV     |       81.7924      |       81.7927+     |     18 |           |      |        2.152075      -        17.310416     |            4s2.4p4 - 4s.4p5                          |      1D  - 3P*        |    2 - 1    |  5 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb I      |       82.1887      |       82.189+      |        |           |      |        1.5595909     -        16.64489      |             4p6.5p - 4p5.5s.5p                       |      2P* - 4S         |  1/2 - 3/2  |  2 - 4  |       |        |     L6831  |
Rb I      |       82.3496      |       82.350+      |        |           |      |        1.5890490     -        16.64489      |             4p6.5p - 4p5.5s.5p                       |      2P* - 4S         |  3/2 - 3/2  |  4 - 4  |       |        |     L6831  |
Rb XXIII  |                    |       84.45        |        | 1.9e+03   |      |        0.00          -       [14.6820]      |            3s2.3p3 - 3s2.3p3                         |      4S* - 2D*        |  3/2 - 5/2  |  4 - 6  | M1    |  T4610 |    L10627  |
Rb IV     |       85.0185      |       85.0189+     |     30 |           |      |        2.152075      -        16.735201     |            4s2.4p4 - 4s.4p5                          |      1D  - 3P*        |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb I      |       85.1419      |       85.142+      |        |           |      |        2.3997945     -        16.96183      |             4p6.4d - 4p5.5s.4d                       |      2D  - 4P*        |  3/2 - 5/2  |  4 - 6  |       |        |     L6831  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb I      |       85.1419      |       85.142+      |        |           |      |        2.3997392     -        16.96183      |             4p6.4d - 4p5.5s.4d                       |      2D  - 4P*        |  5/2 - 5/2  |  6 - 6  |       |        |     L6831  |
Rb V      |       85.2615      |       85.261+      |     18 |           |      |        2.31095       -        16.85263      |            4s2.4p3 - 4s.4p4                          |      2D* - 4P         |  3/2 - 5/2  |  4 - 6  |       |        |     L6153  |
Rb V      |       87.0742      |       87.074+      |     20 |           |      |        2.61364       -        16.85263      |            4s2.4p3 - 4s.4p4                          |      2D* - 4P         |  5/2 - 5/2  |  6 - 6  |       |        |     L6153  |
Rb XXV    |                    |       89.98        |        | 1.2e+04   |      |        0.00          -       [13.7796]      |             3s2.3p - 3s2.3p                          |      2P* - 2P*        |  1/2 - 3/2  |  2 - 4  | M1    |  T4610 |     L6164  |
Rb I      |       90.53        |       90.469+      |        |           |      |        2.9402951     -        16.64489      |             4p6.6p - 4p5.5s.5p                       |      2P* - 4S         |  1/2 - 3/2  |  2 - 4  |       |        |    L11806  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |       93.9619      |       93.9619+     |      4 |           |      |       20.831186      -        34.026340     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      1P* - 1D         |    1 - 2    |  3 - 5  |       |        |     L6470  |
Rb XXIV   |                    |       96.86        |        | 1.1e+04   |      |      [13.3444]       -       [26.1458]      |            3s2.3p2 - 3s2.3p2                         |      3P  - 1D         |    2 - 2    |  5 - 5  | M1    |  T4610 |    L10216  |
Rb XXX    |                    |       97.47        |        |           |      |       59.698         -        72.419        |            2s2.2p4 - 2s2.2p4                         |      3P  - 1D         |    1 - 2    |  3 - 5  | M1    |        |     L6492  |
Rb V      |       97.5194      |       97.519+      |     16 |           |      |        4.75080       -        17.46461      |            4s2.4p3 - 4s.4p4                          |      2P* - 4P         |  3/2 - 3/2  |  4 - 4  |       |        |     L6153  |
Rb IV     |       98.8004      |       98.8002+     |     20 |           |      |        4.761436      -        17.310416     |            4s2.4p4 - 4s.4p5                          |      1S  - 3P*        |    0 - 1    |  1 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb XXI    |                    |       99.89        |        | 1.8e+04   |      |        0.00          -       [12.4121]      |            3s2.3p5 - 3s2.3p5                         |      2P* - 2P*        |  3/2 - 1/2  |  4 - 2  | M1    |  T4931 |    L10225  |
Rb V      |      102.4494      |      102.451+      |      1 |           |      |        4.75080       -        16.85263      |            4s2.4p3 - 4s.4p4                          |      2P* - 4P         |  3/2 - 5/2  |  4 - 6  |       |        |     L6153  |
Rb IV     |      103.8514      |      103.8516+     |      1 |           |      |       29.994739      -        41.933333     |    4s2.4p3.(4S).5p - 4s2.4p3.(2P).5d                 |      5P  - 3P*        |    1 - 2    |  3 - 5  |       |        |     L6470  |
Rb IV     |      105.2802      |      105.2804+     |     10 |           |      |       20.831186      -        32.607760     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      1P* - 1P         |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb XXII   |                    |      109.93        |        | 1.4e+04   |      |        0.00          -       [11.279]       |            3s2.3p4 - 3s2.3p4                         |      3P  - 3P         |    2 - 1    |  5 - 3  | M1    |  T6552 |    L10543  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb XXVI   |                    |      110.608       |        | 9.32e+03  |      |      [53.3924]       -       [64.6017]      |              3s.3p - 3s.3p                           |      3P* - 3P*        |    1 - 2    |  3 - 5  | M1    |  T4931 |    L10765  |
Rb IV     |      110.8464      |      110.8465+     |      4 |           |      |       20.831186      -        32.016404     |             4s.4p5 - 4s2.4p3.(2D).5p                 |      1P* - 3D         |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb XXIII  |                    |      115.64        |        | 1.1e+04   |      |        0.00          -       [10.722]       |            3s2.3p3 - 3s2.3p3                         |      4S* - 2D*        |  3/2 - 3/2  |  4 - 4  | M1    |  T4610 |    L10627  |
Rb IV     |      121.0327      |      121.0319+     |     10 |           |      |       22.500758      -        32.744686     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 1F         |    2 - 3    |  5 - 7  |       |        |     L6470  |
Rb IV     |      122.0860      |      122.0858+     |     16 |           |      |       22.686038      -        32.841534     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3D         |    3 - 3    |  7 - 7  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |      122.6719      |      122.6716+     |     12 |           |      |       22.500758      -        32.607760     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 1P         |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb IV     |      123.3446      |      123.3448+     |     12 |           |      |       22.500758      -        32.552595     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3D         |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb IV     |      123.4509      |      123.4509+     |     12 |           |      |       22.500758      -        32.543959     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3F         |    2 - 3    |  5 - 7  |       |        |     L6470  |
Rb IV     |      123.9443      |      123.9438+     |      2 |           |      |       23.247590      -        33.250850     |    4s2.4p3.(2D).4d - 4s2.4p3.(2D).5p                 |      3F* - 3P         |    2 - 2    |  5 - 5  |       |        |     L6470  |
Rb XXIV   |                    |      124.98        |        | 7.8e+03   |      |        0.00          -        [9.9200]      |            3s2.3p2 - 3s2.3p2                         |      3P  - 3P         |    0 - 1    |  1 - 3  | M1    |  T4610 |    L10216  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb XXIII  |                    |      125.43        |        | 9.4e+02   |      |      [10.722]        -       [20.6237]      |            3s2.3p3 - 3s2.3p3                         |      2D* - 2P*        |  3/2 - 1/2  |  4 - 2  | M1    |  T4610 |    L10627  |
Rb IV     |      125.5469      |      125.5464+     |     10 |           |      |       25.450558      -        35.326125     |    4s2.4p3.(2P).4d - 4s2.4p3.(2P).5p                 |      1D* - 1P         |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb IV     |      125.6610      |      125.6611+     |     12 |           |      |       22.686038      -        32.552595     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3D         |    3 - 2    |  7 - 5  |       |        |     L6470  |
Rb IV     |      125.9169      |      125.9164+     |     10 |           |      |       22.761210      -        32.607760     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 1P         |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb IV     |      126.2409      |      126.2405+     |     14 |           |      |       25.450558      -        35.271831     |    4s2.4p3.(2P).4d - 4s2.4p3.(2P).5p                 |      1D* - 1D         |    2 - 2    |  5 - 5  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |      126.5085      |      126.5082+     |      2 |           |      |       20.831186      -        30.631674     |             4s.4p5 - 4s2.4p3.(4S).5p                 |      1P* - 3P         |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb IV     |      128.4267      |      128.4264+     |     14 |           |      |       22.686038      -        32.340143     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3F         |    3 - 2    |  7 - 5  |       |        |     L6470  |
Rb IV     |      128.5580      |      128.5576+     |      2 |           |      |       25.681873      -        35.326125     |    4s2.4p3.(2P).4d - 4s2.4p3.(2P).5p                 |      3D* - 1P         |    1 - 1    |  3 - 3  |       |        |     L6470  |
Rb IV     |      129.4347      |      129.4342+     |     14 |           |      |       22.761210      -        32.340143     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3F         |    1 - 2    |  3 - 5  |       |        |     L6470  |
Rb IV     |      129.7913      |      129.7910+     |      4 |           |      |       21.183356      -        30.735961     |    4s2.4p3.(4S).4d - 4s2.4p3.(4S).5p                 |      5D* - 3P         |    1 - 2    |  3 - 5  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |      129.9299      |      129.9296+     |     10 |           |      |       21.193549      -        30.735961     |    4s2.4p3.(4S).4d - 4s2.4p3.(4S).5p                 |      5D* - 3P         |    3 - 2    |  7 - 5  |       |        |     L6470  |
Rb IV     |      130.2948      |      130.2951+     |     14 |           |      |       22.500758      -        32.016404     |    4s2.4p3.(4S).4d - 4s2.4p3.(2D).5p                 |      3D* - 3D         |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb IV     |      130.5500      |      130.5496+     |    4bl |           |      |       23.247590      -        32.744686     |    4s2.4p3.(2D).4d - 4s2.4p3.(2D).5p                 |      3F* - 1F         |    2 - 3    |  5 - 7  |       |        |     L6470  |
Rb IV     |      130.8793      |      130.8789+     |      8 |           |      |       30.735961      -        40.209158     |    4s2.4p3.(4S).5p - 4s2.4p3.(2D).5d                 |      3P  - 3S*        |    2 - 1    |  5 - 3  |       |        |     L6470  |
Rb IV     |      131.0865      |      131.0863+     |      2 |           |      |       21.173461      -        30.631674     |    4s2.4p3.(4S).4d - 4s2.4p3.(4S).5p                 |      5D* - 3P         |    0 - 1    |  1 - 3  |       |        |     L6470  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb IV     |      131.1392      |      131.1388+     |   14bl |           |      |       23.430763      -        32.885189     |    4s2.4p3.(2D).4d - 4s2.4p3.(2D).5p                 |      3F* - 3F         |    3 - 4    |  7 - 9  |       |        |     L6470  |
