NIST Atomic Spectra Database Lines Data
Ne : 6090 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 100000 

Query NIST Bibliographic Databases for 
Ne (new window) 
Ne Energy Levels  
Ne Line Wavelengths and Classification  
Ne Transition Probabilities  

-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |       Rel. |    Aki    | Acc. |                Ei           Ek                 |                Configurations                  |        Terms        |   Ji   Jk   | gi   gk |Type|                 TP  |    Line  |
          |           Wavelength |           Wavelength |       Int. |    s^-1   |      |               (eV)         (eV)                |                                                |                     |             |         |    |                Ref. |    Ref.  |
          |            Vac (nm)  |            Vac (nm)  |       (?)  |           |      |                                                |                                                |                     |             |         |    |                     |          |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Ne VIII   |          255.00      |          254.98      |      130i* |           |      |   [225.4838]          -     [230.3464]         |                1s2.8d - 1s2.10p                |      2D  - 2P*      |  3/2 -      |  4 -    |    |                     |   L9090  |
Ne VIII   |          255.00      |          255.03      |      130i* |           |      |   [225.4848]          -     [230.3464]         |                1s2.8d - 1s2.10p                |      2D  - 2P*      |  5/2 -      |  6 -    |    |                     |   L9090  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VI     |          255.45      |          255.45      |        50* |           |      |   [108.843]+y         -      113.697+y         |        2s.2p.(3P*).3p - 2s.2p.(3P*).3d         |      4D  - 4F*      |  3/2 - 5/2  |  4 - 6  |    |                     |   L9340  |
Ne VI     |          255.45      |          255.45      |        50* |           |      |   [108.813]+x         -      113.667+x         |        2s.2p.(3P*).3p - 2s.2p.(3P*).3d         |      4D  - 4F*      |  1/2 - 3/2  |  2 - 4  |    |                     |   L9340  |
Ne VII    |          255.50      |          255.50      |        100 |           |      |    188.8329           -      193.6855          |             1s2.2s.6f - 1s2.2s.7g              |      1F* - 3G       |    3 -      |  7 -    |    |                     |   L9089  |
Ne VI     |          255.738     |          255.738     |         60 |           |      |    108.9246           -      113.7727          |        2s.2p.(3P*).3p - 2s.2p.(3P*).3d         |      4D  - 4F*      |  5/2 - 7/2  |  6 - 8  |    |                     |   L9340  |
Ne VII    |          255.80      |          255.80      |        120 |           |      |    188.8329           -      193.6799          |             1s2.2s.6f - 1s2.2s.7g              |      1F* - 1G       |    3 - 4    |  7 - 9  |    |                     |   L9089  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          256.1309    |          256.12986   |         40 |           |      |     34.60865005       -       39.44932697      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[2]*    |  7/2 - 5/2  |  8 - 6  |    |                     |   L9088  |
Ne I      |          256.256     |          256.26+     |         80 |           |      |     16.61906903       -       21.45737         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).9p  |  2[3/2]* - 2[3/2]   |    2 - 2    |  5 - 5  |    |                     |   L3469  |
Ne II     |          256.2569    |          256.25672   |        140 |           |      |     34.60865005       -       39.44693058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[3]*    |  7/2 - 7/2  |  8 - 8  |    |                     |   L9088  |
Ne II     |          256.2830    |          256.28188   |     140?bl |           |      |     34.60865005       -       39.44645583      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[4]*    |  7/2 - 7/2  |  8 - 8  |    |                     |   L9088  |
Ne II     |          256.28912   |          256.28904   |      160bl |           |      |     34.60865005       -       39.44632058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[4]*    |  7/2 - 9/2  |  8 - 10 |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VIII   |          256.30      |          256.30      |         50 |           |      |   [230.38941]         -     [235.2269]         |           1s2.10[k-m] - 1s2.15[g-t]            |                     |             |         |    |                     |   L9090  |
Ne II     |          256.5192    |          256.51829   |         22 |           |      |     34.61869727       -       39.4520443       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[1]*    |  5/2 - 3/2  |  6 - 4  |    |                     |   L9088  |
Ne II     |          256.6627    |          256.66259   |        140 |           |      |     34.61869727       -       39.44932697      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[2]*    |  5/2 - 5/2  |  6 - 6  |    |                     |   L9088  |
Ne II     |          256.7893    |          256.78790   |      180w* |           |      |     34.61869727       -       39.44696968      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[3]*    |  5/2 - 5/2  |  6 - 6  |    |                     |   L9088  |
Ne II     |          256.7893    |          256.78998   |      180w* |           |      |     34.61869727       -       39.44693058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          256.81510   |          256.81523   |        140 |           |      |     34.61869727       -       39.44645583      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[4]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
Ne VI     |          256.933     |          256.933     |        140 |           |      |    109.0115           -      113.8371          |        2s.2p.(3P*).3p - 2s.2p.(3P*).3d         |      4D  - 4F*      |  7/2 - 9/2  |  8 - 10 |    |                     |   L9340  |
Ne VIII   |          257.10      |          256.62      |   120bl,i* |           |      |   [225.40511]         -     [230.2365]         |                1s2.8p - 1s2.10s                |      2P* - 2S       |  1/2 - 1/2  |  2 - 2  |    |                     |   L9090  |
Ne VIII   |          257.10      |          256.79      |   120bl,i* |           |      |   [225.40832]         -     [230.2365]         |                1s2.8p - 1s2.10s                |      2P* - 2S       |  3/2 - 1/2  |  4 - 2  |    |                     |   L9090  |
Ne VII    |          257.10      |          256.88      |      120bl |           |      |    199.0590           -      203.8856          |           1s2.2s.9ikl - 1s2.2s.14[i-r]         |                     |             |         |    |                     |   L9089  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          257.2212    |          257.21923   |       80bl |           |      |     34.63186832       -       39.4520443       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[1]*    |  3/2 - 3/2  |  4 - 4  |    |                     |   L9088  |
Ne II     |          257.2234    |          257.2226    |      100bl |           |      |     34.63186832       -       39.45198         |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[1]*    |  3/2 - 1/2  |  4 - 2  |    |                     |   L9088  |
Ne II     |          257.3671    |          257.36719   |        140 |           |      |     34.63186832       -       39.4492730       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[2]*    |  3/2 - 3/2  |  4 - 4  |    |                     |   L9088  |
Ne II     |          257.49009   |          257.49030   |        140 |           |      |     34.63186832       -       39.44696968      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[3]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne I      |          257.532     |          257.53+     |        80* |           |      |     16.61906903       -       21.43338         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).11p |  2[3/2]* - 2[3/2]   |    2 - 1    |  5 - 3  |    |                     |   L3469  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne I      |          257.532     |          257.53+     |        80* |           |      |     16.61906903       -       21.43338         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).11p |  2[3/2]* - 2[3/2]   |    2 - 2    |  5 - 5  |    |                     |   L3469  |
Ne II     |          257.8715    |          257.86922   |       40bl |           |      |     34.6440182        -       39.4520443       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[1]*    |  1/2 - 3/2  |  2 - 4  |    |                     |   L9088  |
Ne II     |          257.8735    |          257.8727    |       60bl |           |      |     34.6440182        -       39.45198         |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[1]*    |  1/2 - 1/2  |  2 - 2  |    |                     |   L9088  |
Ne II     |          258.0177    |          258.01794   |        100 |           |      |     34.6440182        -       39.4492730       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4D  - 2[2]*    |  1/2 - 3/2  |  2 - 4  |    |                     |   L9088  |
Ne VII    |          258.34      |          258.33      |        40* |           |      |    188.1758?          -      192.9752?         |             1s2.2s.6p - 1s2.2s.7s              |      3P* - 3S       |    1 - 1    |  3 - 3  |    |                     |   L9089  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VII    |          258.34      |          258.34      |        40* |           |      |    188.1759           -      192.9752?         |             1s2.2s.6p - 1s2.2s.7s              |      3P* - 3S       |    2 - 1    |  5 - 3  |    |                     |   L9089  |
Ne II     |          258.8660    |          258.8660    |         80 |           |      |     37.8603089        -       42.649821        |       2s2.2p4.(1D).3d - 2s2.2p4.(1D<2>).6f     |      2G  - 2[5]*    |  9/2 - 11/2 | 10 - 12 |    |                     |   L9088  |
Ne II     |          258.8734    |          258.8734    |        100 |           |      |     37.8604467        -       42.649821        |       2s2.2p4.(1D).3d - 2s2.2p4.(1D<2>).6f     |      2G  - 2[5]*    |  7/2 - 9/2  |  8 - 10 |    |                     |   L9088  |
Ne I      |          259.025     |          259.03+     |         20 |           |      |     16.67082587       -       21.45737         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).9p  |  2[3/2]* - 2[3/2]   |    1 - 2    |  3 - 5  |    |                     |   L3469  |
Ne III    |          259.07719   |          259.07718   |       3000 | 2.4e+08   | C    |     38.4203500+x      -       43.2059584+x     |      2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p       |      5S* - 5P       |    2 - 3    |  5 - 7  |    |                 c52 |   L9091  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne I      |          259.144     |          259.15+     |       100* |           |      |     16.61906903       -       21.40340         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[3/2]   |    2 - 1    |  5 - 3  |    |                     |   L3469  |
Ne I      |          259.144     |          259.14+     |       100* |           |      |     16.61906903       -       21.40344         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[3/2]   |    2 - 2    |  5 - 5  |    |                     |   L3469  |
Ne I      |          259.193     |          259.19+     |         30 |           |      |     16.61906903       -       21.40255         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[5/2]   |    2 - 3    |  5 - 7  |    |                     |   L3469  |
Ne VII    |          259.25      |          259.25      |        30? |           |      |    188.7538           -      193.5362          |             1s2.2s.6f - 1s2.2s.7d              |      3F* - 3D       |             |         |    |                     |   L9089  |
Ne III    |          259.43308   |          259.43307   |       2500 | 2.4e+08   | C    |     38.4203500+x      -       43.1993934+x     |      2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p       |      5S* - 5P       |    2 - 2    |  5 - 5  |    |                 c52 |   L9091  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne I      |          259.534     |          259.53+     |         20 |           |      |     16.61906903       -       21.39634         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).8p  |  2[3/2]* - 2[3/2]   |    2 - 2    |  5 - 5  |    |                     |   L3469  |
Ne I      |          259.599     |          259.60+     |        500 |           |      |     16.61906903       -       21.39506         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).8p  |  2[3/2]* - 2[1/2]   |    2 - 1    |  5 - 3  |    |                     |   L3469  |
Ne III    |          259.64259   |          259.64259   |       2000 | 2.4e+08   | C    |     38.4203500+x      -       43.1955370+x     |      2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p       |      5S* - 5P       |    2 - 1    |  5 - 3  |    |                 c52 |   L9091  |
Ne VII    |          259.80      |          259.80      |         60 |           |      |    188.5130           -      193.2854          |             1s2.2s.6d - 1s2.2s.7p              |      3D  - 3P*      |    3 - 2    |  7 - 5  |    |                     |   L9089  |
Ne III    |          259.80430   |          259.80444   |        120 | 1.5e+07   | D    |     54.434539         -       59.2067508       |      2s2.2p3.(2D*).3d - 2s2.2p3.(2D*).4p       |      1P* - 1D       |    1 - 2    |  3 - 5  |    |               T8046 |   L9091  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VII    |          260.50      |          260.50      |         40 |           |      |    143.3443           -      148.1038          |             1s2.2p.3p - 1s2.2p.3d              |      3D  - 3D*      |    3 - 3    |  7 - 7  |    |                     |   L9089  |
Ne II     |          260.6785    |          260.67754   |        100 |           |      |     34.77428669       -       39.5305153       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      2D  - 2[3]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne II     |          260.88141   |          260.88160   |        120 |           |      |     34.77428669       -       39.5267949       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      2D  - 2[2]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne III    |          261.0787    |          261.0786    |       2000 | 2.5e+08   | C    |     43.7829842        -       48.5319067       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    3 - 4    |  7 - 9  |    |                 c52 |   L3479  |
Ne II     |          261.1090    |          261.10838   |        120 |           |      |     34.81441835       -       39.56279874      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<0>).6f     |      4F  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne III    |          261.2189    |          261.21883   |        800 | 2.0e+07   | C    |     43.7829842        -       48.5293570       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    3 - 3    |  7 - 7  |    |                 c52 |   L3479  |
Ne III    |          261.3264    |          261.32427   |         90 | 6.0e+05   | C    |     43.7829842        -       48.5274418       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    3 - 2    |  7 - 5  |    |                 c52 |   L3478  |
Ne III    |          261.41964   |          261.41964   |       2000 | 2.3e+08   | C    |     43.7866303        -       48.5293570       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    2 - 3    |  5 - 7  |    |                 c52 |   L9091  |
Ne I      |          261.437     |          261.44+     |       300* |           |      |     16.61906903       -       21.36148         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).9p  |  2[3/2]* - 2[3/2]   |    2 - 2    |  5 - 5  |    |                     |   L3469  |
Ne I      |          261.437     |          261.44+     |       300* |           |      |     16.61906903       -       21.36138         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).9p  |  2[3/2]* - 2[3/2]   |    2 - 1    |  5 - 3  |    |                     |   L3469  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne I      |          261.4705    |          261.4705+   |         20 |           |      |     16.61906903       -       21.3608724       | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).9p  |  2[3/2]* - 2[5/2]   |    2 - 2    |  5 - 5  |    |                     |   L2637  |
Ne I      |          261.504     |          261.50+     |         50 |           |      |     16.61906903       -       21.36027         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).9p  |  2[3/2]* - 2[5/2]   |    2 - 3    |  5 - 7  |    |                     |   L3469  |
Ne III    |          261.5254    |          261.52525   |       1000 | 3.1e+07   | C    |     43.7866303        -       48.5274418       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    2 - 2    |  5 - 5  |    |                 c52 |   L3479  |
Ne III    |          261.6631    |          261.66307   |       1500 | 2.1e+08   | C    |     43.7891272        -       48.5274418       |      2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p       |      3D* - 3F       |    1 - 2    |  3 - 5  |    |                 c52 |   L3479  |
Ne I      |          261.740     |          261.74+     |        250 |           |      |     16.67082587       -       21.40774         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[1/2]   |    1 - 0    |  3 - 1  |    |                     |   L3469  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne I      |          261.980     |          261.98+     |        50* |           |      |     16.67082587       -       21.40344         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[3/2]   |    1 - 2    |  3 - 5  |    |                     |   L3469  |
Ne I      |          261.980     |          261.98+     |        50* |           |      |     16.67082587       -       21.40340         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[3/2]   |    1 - 1    |  3 - 3  |    |                     |   L3469  |
Ne I      |          262.055     |          262.06+     |         30 |           |      |     16.67082587       -       21.40205         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).10p |  2[3/2]* - 2[1/2]   |    1 - 1    |  3 - 3  |    |                     |   L3469  |
Ne II     |          262.1319    |          262.13191   |        120 |           |      |     34.83299591       -       39.56283558      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<0>).6f     |      4F  - 2[3]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne I      |          262.188     |          262.19+     |         80 |           |      |     16.67082587       -       21.39965         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).8p  |  2[3/2]* - 2[1/2]   |    1 - 0    |  3 - 1  |    |                     |   L3469  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          262.2338    |          262.23311   |        100 |           |      |     34.80245436       -       39.53046893      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[3]*    |  7/2 - 7/2  |  8 - 8  |    |                     |   L9088  |
Ne I      |          262.368     |          262.37+     |        150 |           |      |     16.67082587       -       21.39634         | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<1/2>).8p  |  2[3/2]* - 2[3/2]   |    1 - 2    |  3 - 5  |    |                     |   L3469  |
Ne II     |          262.3890    |          262.38888   |        160 |           |      |     34.80245436       -       39.52766181      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[4]*    |  7/2 - 9/2  |  8 - 10 |    |                     |   L9088  |
Ne II     |          262.4243    |          262.42390   |        120 |           |      |     34.83825855       -       39.56283558      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<0>).6f     |      4P  - 2[3]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne II     |          262.67672   |          262.67693   |        120 |           |      |     34.84277278       -       39.56279874      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<0>).6f     |      2F  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          262.8971    |          262.89577   |       120* |           |      |     34.81441835       -       39.5305153       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[3]*    |  5/2 - 5/2  |  6 - 6  |    |                     |   L9088  |
Ne II     |          262.8971    |          262.89835   |       120* |           |      |     34.81441835       -       39.53046893      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
Ne II     |          262.9111    |          262.91008   |         60 |           |      |     34.8108562        -       39.5266964       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4P  - 2[2]*    |  1/2 - 3/2  |  2 - 4  |    |                     |   L9088  |
Ne II     |          263.05051   |          263.05062   |        140 |           |      |     34.81441835       -       39.52773896      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[4]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
Ne II     |          263.06699   |          263.06697   |        160 |           |      |     34.73702081       -       39.45004850      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4F  - 2[5]*    |  9/2 - 11/2 | 10 - 12 |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          263.2415    |          263.24112   |         40 |           |      |     34.73702081       -       39.44693058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4F  - 2[3]*    |  9/2 - 7/2  | 10 - 8  |    |                     |   L9088  |
Ne II     |          263.2752    |          263.27521   |        120 |           |      |     34.73702081       -       39.44632058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      4F  - 2[4]*    |  9/2 - 9/2  | 10 - 10 |    |                     |   L9088  |
Ne III    |          263.65083   |          263.65070   |        240 | 3.3e+07   | C    |     49.4663021        -       54.168895        |      2s2.2p3.(2D*).3p - 2s2.2p3.(2D*).3d       |      3P  - 3D*      |    2 - 2    |  5 - 5  |    |                 c52 |   L9091  |
Ne II     |          263.6855    |          263.68419   |      180w* |           |      |     34.86080305       -       39.56279874      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<0>).6f     |      4P  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
Ne II     |          263.6855    |          263.68635   |      180w* |           |      |     34.74809643       -       39.45005359      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2F  - 2[5]*    |  7/2 - 9/2  |  8 - 10 |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VIII   |          263.70      |          263.58      |       200* |           |      |   [228.3459]          -     [233.04982]        |                1s2.9f - 1s2.12g                |      2F* - 2G       |             |         |    |                     |   L9090  |
Ne VIII   |          263.70      |          263.60      |       200* |           |      |   [228.34642]         -     [233.04992]        |                1s2.9g - 1s2.12h                |      2G  - 2H*      |             |         |    |                     |   L9090  |
Ne VIII   |          263.70      |          263.61      |       200* |           |      |   [228.34675]         -     [233.05005]        |                1s2.9i - 1s2.12[k-o]            |      2I  -          |             |         |    |                     |   L9090  |
Ne VIII   |          263.70      |          263.61      |       200* |           |      |   [228.34663]         -     [233.04997]        |                1s2.9h - 1s2.12i                |      2H* - 2I       |             |         |    |                     |   L9090  |
Ne VIII   |          263.70      |          263.62      |       200* |           |      |   [228.34692]         -     [233.05005]        |                1s2.9l - 1s2.12[k-o]            |      2L  -          |             |         |    |                     |   L9090  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne VIII   |          263.70      |          263.62      |       200* |           |      |   [228.34685]         -     [233.05005]        |                1s2.9k - 1s2.12[k-o]            |      2K* -          |             |         |    |                     |   L9090  |
Ne II     |          263.7728    |          263.77322   |        120 |           |      |     34.74891832       -       39.44932697      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2D  - 2[2]*    |  5/2 - 5/2  |  6 - 6  |    |                     |   L9088  |
Ne II     |          263.8623    |          263.86160   |         40 |           |      |     34.74809643       -       39.44693058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2F  - 2[3]*    |  7/2 - 7/2  |  8 - 8  |    |                     |   L9088  |
Ne II     |          263.8882    |          263.88827   |        140 |           |      |     34.74809643       -       39.44645583      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2F  - 2[4]*    |  7/2 - 7/2  |  8 - 8  |    |                     |   L9088  |
Ne II     |          263.90742   |          263.90777   |        160 |           |      |     34.74891832       -       39.44693058      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2D  - 2[3]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne II     |          263.93439   |          263.93444   |        140 |           |      |     34.74891832       -       39.44645583      |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<2>).6f     |      2D  - 2[4]*    |  5/2 - 7/2  |  6 - 8  |    |                     |   L9088  |
Ne II     |                      |          263.93546   |          m |           |      |     34.83299591       -       39.5305153       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[3]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
Ne III    |          263.94285   |          263.94297   |        600 | 9.5e+07   | C    |     46.4307784        -       51.128164        |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    1 - 1    |  3 - 3  |    |                 c52 |   L9091  |
Ne III    |          263.9481    |          263.94751   |        150 | 1.3e+08   | C    |     46.4308594        -       51.128164        |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    0 - 1    |  1 - 3  |    |                 c52 |   L3479  |
Ne III    |          263.94976   |          263.94975   |       1500 | 1.8e+08   | C    |     46.4307784        -       51.1280436       |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    1 - 2    |  3 - 5  |    |                 c52 |   L9091  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne III    |          263.992     |          263.98868   |        400 | 5.9e+06   | C    |     46.4315919        -       51.128164        |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    2 - 1    |  5 - 3  |    |                 c52 |   L3478  |
Ne III    |          263.99539   |          263.99546   |        600 | 5.5e+07   | C    |     46.4315919        -       51.1280436       |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    2 - 2    |  5 - 5  |    |                 c52 |   L9091  |
Ne I      |          264.076     |          264.0747+   |        150 |           |      |     16.67082587       -       21.3658680       | 2s2.2p5.(2P*<3/2>).3s - 2s2.2p5.(2P*<3/2>).9p  |  2[3/2]* - 2[1/2]   |    1 - 0    |  3 - 1  |    |                     |   L3469  |
Ne III    |          264.1346    |          264.1351    |       1000 | 1.3e+08   | C    |     49.4663021        -       54.160271        |      2s2.2p3.(2D*).3p - 2s2.2p3.(2D*).3d       |      3P  - 3D*      |    2 - 3    |  5 - 7  |    |                 c52 |   L3478  |
Ne II     |          264.14522   |          264.14466   |        120 |           |      |     34.83299591       -       39.5267949       |       2s2.2p4.(3P).3d - 2s2.2p4.(3P<1>).6f     |      4F  - 2[2]*    |  3/2 - 5/2  |  4 - 6  |    |                     |   L9088  |
          |                      |                      |            |           |      |                                                |                                                |                     |             |         |    |                     |          |
Ne III    |          264.18700   |          264.18700   |       1500 | 2.3e+08   | C    |     46.4315919        -       51.1246386       |      2s2.2p3.(2P*).3s - 2s2.2p3.(2P*).3p       |      3P* - 3D       |    2 - 3    |  5 - 7  |    |                 c52 |   L9091  |
