NIST Atomic Spectra Database Lines Data
He : 2440 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
He (new window) 
He Energy Levels  
He Line Wavelengths and Classification  
He Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |  Rel. |     Aki    | Acc. |                  Ei           Ek                  | Configurations  |    Terms   |    Ji   Jk    | gi   gk |Type|      TP  |       Line  |
          |            Wavelength |            Wavelength |  Int. |     s^-1   |      |                 (eV)         (eV)                 |                 |            |               |         |    |     Ref. |       Ref.  |
          |             Vac (nm)  |             Vac (nm)  |  (?)  |            |      |                                                   |                 |            |               |         |    |          |             |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
He I      |                       |       5905.827492598  |       |  1.3541e+01| AAA  |   [24.2094995884513]    -    [24.4194349289402]   |  1s.6h - 1s.9g  |  3H* - 3G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5905.828306436  |       |  1.033e+01 | AA   |   [24.2094996761326]    -    [24.4194349876919]   |  1s.6h - 1s.9g  |  1H* - 3G  |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |       5905.89207339   |       |  2.246e+02 | AA   |   [24.2094906664828]    -    [24.4194237113336]   |  1s.6g - 1s.9f  |  3G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       5905.89890305   |       |  7.4123e+01| AAA  |   [24.2094906664828]    -    [24.4194234685641]   |  1s.6g - 1s.9f  |  3G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       5905.90034195   |       |  2.6153e+03| AAA  |   [24.2094906664828]    -    [24.4194234174167]   |  1s.6g - 1s.9f  |  3G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       5905.90274445   |       |  4.170e+01 | AA   |   [24.2094910457995]    -    [24.4194237113336]   |  1s.6g - 1s.9f  |  3G  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5905.90449027   |       |  2.7904e+03| AAA  |   [24.2094908650874]    -    [24.4194234685641]   |  1s.6g - 1s.9f  |  3G  - 3F* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |       5905.90617162   |       |  2.6689e+03| AAA  |   [24.2094911676227]    -    [24.4194237113336]   |  1s.6g - 1s.9f  |  1G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       5905.90693828   |       |  2.9353e+03| AAA  |   [24.2094910457995]    -    [24.4194235622586]   |  1s.6g - 1s.9f  |  3G  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       5905.90957413   |       |  2.2649e+00| AAA  |   [24.2094910457995]    -    [24.4194234685641]   |  1s.6g - 1s.9f  |  3G  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       5905.91101304   |       |  1.4176e+02| AAA  |   [24.2094910457995]    -    [24.4194234174167]   |  1s.6g - 1s.9f  |  3G  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5905.91300132   |       |  6.857e+01 | AA   |   [24.2094911676227]    -    [24.4194234685641]   |  1s.6g - 1s.9f  |  1G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       5905.91444022   |       |  1.782e+02 | AA   |   [24.2094911676227]    -    [24.4194234174167]   |  1s.6g - 1s.9f  |  1G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       5906.58894933   |       |  2.190e+03 | AA   |   [24.2094536118806]    -    [24.419361888242]    |  1s.6f - 1s.9d  |  3F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       5906.61535086   |       |  6.2019e+03| AAA  |   [24.2094545501337]    -    [24.419361888242]    |  1s.6f - 1s.9d  |  1F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       5907.36393967   |       |  5.5595e+03| AAA  |   [24.2094536118806]    -    [24.419334350260]    |  1s.6f - 1s.9d  |  3F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5907.36433998   |       |  4.9083e+02| AAA  |   [24.2094536118806]    -    [24.419334336036]    |  1s.6f - 1s.9d  |  3F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       5907.36993970   |       |  7.7633e+03| AAA  |   [24.2094538108310]    -    [24.419334336036]    |  1s.6f - 1s.9d  |  3F* - 3D  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       5907.37280077   |       |  8.4534e+03| AAA  |   [24.2094541271798]    -    [24.419334550736]    |  1s.6f - 1s.9d  |  3F* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       5907.37844346   |       |  9.3919e+02| AAA  |   [24.2094541271798]    -    [24.419334350260]    |  1s.6f - 1s.9d  |  3F* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       5907.37884378   |       |  1.9169e+01| AAA  |   [24.2094541271798]    -    [24.419334336036]    |  1s.6f - 1s.9d  |  3F* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5907.39034813   |       |  1.955e+03 | AA   |   [24.2094545501337]    -    [24.419334350260]    |  1s.6f - 1s.9d  |  1F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       5907.39074844   |       |  1.801e+02 | AA   |   [24.2094545501337]    -    [24.419334336036]    |  1s.6f - 1s.9d  |  1F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       5950.467296     |       |  8.4180e+04| AAA  |   [24.21100146141]      -    [24.419361888242]    |  1s.6p - 1s.9d  |  1P* - 1D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       5951.253844     |       |  6.359e+00 | AA   |   [24.21100146141]      -    [24.419334350260]    |  1s.6p - 1s.9d  |  1P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       5969.2077044    |       |  3.0467e+04| AAA  |   [24.209162619267]     -    [24.41686889570]     |  1s.6d - 1s.9p  |  3D  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5969.2211431    |       |  2.2849e+04| AAA  |   [24.209161941509]     -    [24.41686775032]     |  1s.6d - 1s.9p  |  3D  - 3P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       5969.2224735    |       |  2.5593e+04| AAA  |   [24.209161894586]     -    [24.41686765711]     |  1s.6d - 1s.9p  |  3D  - 3P* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       5969.2238220    |       |  4.5697e+03| AAA  |   [24.209161941509]     -    [24.41686765711]     |  1s.6d - 1s.9p  |  3D  - 3P* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       5969.2406211    |       |  7.6169e+03| AAA  |   [24.209162619267]     -    [24.41686775032]     |  1s.6d - 1s.9p  |  3D  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       5969.2433001    |       |  3.0467e+02| AAA  |   [24.209162619267]     -    [24.41686765711]     |  1s.6d - 1s.9p  |  3D  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       5971.7120171    |       |  1.983e+00 | AA   |   [24.209248578139]     -    [24.41686775032]     |  1s.6d - 1s.9p  |  1D  - 3P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       5990.734615     |       |  6.7155e+04| AAA  |   [24.20081423942]      -    [24.40777415089]     |  1s.6p - 1s.9s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       5990.743891     |       |  4.0293e+04| AAA  |   [24.20081455989]      -    [24.40777415089]     |  1s.6p - 1s.9s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       5990.857741     |       |  1.3431e+04| AAA  |   [24.20081849295]      -    [24.40777415089]     |  1s.6p - 1s.9s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       6105.027650     |       |  1.0218e+05| AAA  |   [24.21100146141]      -    [24.41408684884]     |  1s.6p - 1s.9s  |  1P* - 1S  |     1 - 0     |  3 - 1  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       6132.68779      |       |  1.2413e+04| AAA  |   [24.1689970101]       -    [24.37116642567]     |  1s.6s - 1s.8p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |       6132.73746      |       |  1.2413e+04| AAA  |   [24.1689970101]       -    [24.37116478815]     |  1s.6s - 1s.8p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       6132.74150      |       |  1.2413e+04| AAA  |   [24.1689970101]       -    [24.37116465485]     |  1s.6s - 1s.8p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       6205.79777      |       |  8.8145e+04| AAA  |   [24.0112137867]       -    [24.21100146141]     |  1s.5s - 1s.6p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       6260.72771      |       |  1.3966e-01| AAA  |   [24.0112137867]       -    [24.209248578139]    |  1s.5s - 1s.6d  |  1S  - 1D  |     0 - 2     |  1 - 5  | E2 |    T7378 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       6727.06881      |       |  2.8896e+04| AAA  |   [24.1911590606]       -    [24.37546547115]     |  1s.6s - 1s.8p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       6849.019936     |       |  8.322e+00 | AA   |   [24.0282238597]       -    [24.209248578139]    |  1s.5p - 1s.6d  |  3P* - 1D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       6849.041153     |       |  2.304e+01 | AA   |   [24.0282244205]       -    [24.209248578139]    |  1s.5p - 1s.6d  |  3P* - 1D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       6852.273711     |       |  1.0169e+04| AAA  |   [24.0282238597]       -    [24.209162619267]    |  1s.5p - 1s.6d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       6852.294949     |       |  1.5253e+05| AAA  |   [24.0282244205]       -    [24.209162619267]    |  1s.5p - 1s.6d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       6852.299378     |       |  9.1512e+04| AAA  |   [24.0282238597]       -    [24.209161941509]    |  1s.5p - 1s.6d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       6852.301155     |       |  3.6608e+05| AAA  |   [24.0282238597]       -    [24.209161894586]    |  1s.5p - 1s.6d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       6852.320616     |       |  2.7454e+05| AAA  |   [24.0282244205]       -    [24.209161941509]    |  1s.5p - 1s.6d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       6852.555295     |       |  2.0338e+05| AAA  |   [24.0282312948]       -    [24.209162619267]    |  1s.5p - 1s.6d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       7129.458455     |       |  2.047e+00 | AA   |   [24.20081423942]      -    [24.374718318287]    |  1s.6p - 1s.8d  |  3P* - 1D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7129.471594     |       |  5.685e+00 | AA   |   [24.20081455989]      -    [24.374718318287]    |  1s.6p - 1s.8d  |  3P* - 1D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       7131.031377     |       |  2.8002e+03| AAA  |   [24.20081423942]      -    [24.374679959533]    |  1s.6p - 1s.8d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7131.043089     |       |  2.5200e+04| AAA  |   [24.20081423942]      -    [24.374679673987]    |  1s.6p - 1s.8d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       7131.043915     |       |  1.0081e+05| AAA  |   [24.20081423942]      -    [24.374679653829]    |  1s.6p - 1s.8d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7131.044521     |       |  4.2004e+04| AAA  |   [24.20081455989]      -    [24.374679959533]    |  1s.6p - 1s.8d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7131.056233     |       |  7.5601e+04| AAA  |   [24.20081455989]      -    [24.374679673987]    |  1s.6p - 1s.8d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       7131.205838     |       |  5.6005e+04| AAA  |   [24.20081849295]      -    [24.374679959533]    |  1s.6p - 1s.8d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       7365.090665     |       |  8.075e+00 | AA   |   [24.042661116144]     -    [24.21100146141]     |  1s.5d - 1s.6p  |  3D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7371.268725     |       |  8.3990e+04| AAA  |   [24.042802206755]     -    [24.21100146141]     |  1s.5d - 1s.6p  |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7433.3940191    |       |  2.153e+04 | AA   |   [24.042661036653]     -    [24.2094545501337]   |  1s.5d - 1s.6f  |  3D  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7433.3975617    |       |  1.662e+05 | AA   |   [24.042661116144]     -    [24.2094545501337]   |  1s.5d - 1s.6f  |  3D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7433.4128687    |       |  3.2085e+03| AAA  |   [24.042661036653]     -    [24.2094541271798]   |  1s.5d - 1s.6f  |  3D  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       7433.4164114    |       |  1.1229e+05| AAA  |   [24.042661116144]     -    [24.2094541271798]   |  1s.5d - 1s.6f  |  3D  - 3F* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       7433.4269673    |       |  7.2192e+05| AAA  |   [24.042661036653]     -    [24.2094538108310]   |  1s.5d - 1s.6f  |  3D  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       7433.4358339    |       |  5.8684e+04| AAA  |   [24.042661036653]     -    [24.2094536118806]   |  1s.5d - 1s.6f  |  3D  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7433.4393766    |       |  4.7555e+05| AAA  |   [24.042661116144]     -    [24.2094536118806]   |  1s.5d - 1s.6f  |  3D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7433.4686755    |       |  6.0641e+05| AAA  |   [24.042662288855]     -    [24.2094541271798]   |  1s.5d - 1s.6f  |  3D  - 3F* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       7437.51215      |       |  2.5165e+05| AAA  |   [22.920316225]        -    [23.0870173854]      |  1s.3s - 1s.3p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       7439.6907982    |       |  5.3465e+05| AAA  |   [24.042802206755]     -    [24.2094545501337]   |  1s.5d - 1s.6f  |  1D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7439.7096797    |       |  1.146e+01 | AA   |   [24.042802206755]     -    [24.2094541271798]   |  1s.5d - 1s.6f  |  1D  - 3F* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7439.7326839    |       |  1.879e+05 | AA   |   [24.042802206755]     -    [24.2094536118806]   |  1s.5d - 1s.6f  |  1D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7453.73729892   |       |  2.984e+04 | AA   |   [24.043152879083]     -    [24.2094911676227]   |  1s.5f - 1s.6g  |  3F* - 1G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       7453.74275791   |       |  6.2021e+04| AAA  |   [24.043152879083]     -    [24.2094910457995]   |  1s.5f - 1s.6g  |  3F* - 3G  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       7453.75440179   |       |  3.323e+04 | AA   |   [24.043153260751]     -    [24.2094911676227]   |  1s.5f - 1s.6g  |  3F* - 1G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       7453.75975543   |       |  1.0284e+06| AAA  |   [24.043152879083]     -    [24.2094906664828]   |  1s.5f - 1s.6g  |  3F* - 3G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7453.75986080   |       |  1.4113e+03| AAA  |   [24.043153260751]     -    [24.2094910457995]   |  1s.5f - 1s.6g  |  3F* - 3G  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       7453.76795870   |       |  1.1064e+06| AAA  |   [24.043153260751]     -    [24.2094908650874]   |  1s.5f - 1s.6g  |  3F* - 3G  |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |       7453.77685840   |       |  3.5923e+04| AAA  |   [24.043153260751]     -    [24.2094906664828]   |  1s.5f - 1s.6g  |  3F* - 3G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       7453.78436415   |       |  1.0161e+06| AAA  |   [24.043153807565]     -    [24.2094910457995]   |  1s.5f - 1s.6g  |  3F* - 3G  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7453.80739585   |       |  1.0434e+06| AAA  |   [24.043154443358]     -    [24.2094911676227]   |  1s.5f - 1s.6g  |  1F* - 1G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7453.81285494   |       |  2.689e+04 | AA   |   [24.043154443358]     -    [24.2094910457995]   |  1s.5f - 1s.6g  |  1F* - 3G  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       7453.82985278   |       |  4.216e+04 | AA   |   [24.043154443358]     -    [24.2094906664828]   |  1s.5f - 1s.6g  |  1F* - 3G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       7455.295195     |       |  2.306e+00 | AA   |   [24.209161941509]     -    [24.37546547115]     |  1s.6d - 1s.8p  |  3D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7456.11627440   |       |  6.517e+01 | AA   |   [24.0432144600900]    -    [24.2094996761326]   |  1s.5g - 1s.6h  |  3G  - 1H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |       7456.12020597   |       |  4.1770e+04| AAA  |   [24.0432144600900]    -    [24.2094995884513]   |  1s.5g - 1s.6h  |  3G  - 3H* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7456.13127990   |       |  1.6117e+06| AAA  |   [24.0432144600900]    -    [24.2094993414828]   |  1s.5g - 1s.6h  |  3G  - 3H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |       7456.13167679   |       |  3.191e+04 | AA   |   [24.0432148035911]    -    [24.2094996761326]   |  1s.5g - 1s.6h  |  3G  - 1H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |       7456.13560837   |       |  8.1279e+02| AAA  |   [24.0432148035911]    -    [24.2094995884513]   |  1s.5g - 1s.6h  |  3G  - 3H* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |       7456.14087736   |       |  1.6459e+06| AAA  |   [24.0432148035911]    -    [24.2094994709438]   |  1s.5g - 1s.6h  |  3G  - 3H* |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |       7456.14668235   |       |  3.3922e+04| AAA  |   [24.0432148035911]    -    [24.2094993414828]   |  1s.5g - 1s.6h  |  3G  - 3H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7456.14961185   |       |  1.5646e+06| AAA  |   [24.0432151158924]    -    [24.2094995884513]   |  1s.5g - 1s.6h  |  3G  - 3H* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       7456.15510323   |       |  1.6139e+06| AAA  |   [24.0432153260405]    -    [24.2094996761326]   |  1s.5g - 1s.6h  |  1G  - 1H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |       7456.15903484   |       |  3.870e+04 | AA   |   [24.0432153260405]    -    [24.2094995884513]   |  1s.5g - 1s.6h  |  1G  - 3H* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       7456.17010889   |       |  3.180e+02 | AA   |   [24.0432153260405]    -    [24.2094993414828]   |  1s.5g - 1s.6h  |  1G  - 3H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |       7458.14024283   |       |  6.134e+02 | AA   |   [24.0432144600900]    -    [24.2094545501337]   |  1s.5g - 1s.6f  |  3G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7458.16966465   |       |  1.916e+02 | AA   |   [24.0432151158924]    -    [24.2094545501337]   |  1s.5g - 1s.6f  |  3G  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       7458.17341081   |       |  2.8825e+02| AAA  |   [24.0432144600900]    -    [24.2094538108310]   |  1s.5g - 1s.6f  |  3G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       7458.17909275   |       |  1.0618e+04| AAA  |   [24.0432153260405]    -    [24.2094545501337]   |  1s.5g - 1s.6f  |  1G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       7458.18233655   |       |  1.0439e+04| AAA  |   [24.0432144600900]    -    [24.2094536118806]   |  1s.5g - 1s.6f  |  3G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       7458.18864011   |       |  1.1423e+04| AAA  |   [24.0432151158924]    -    [24.2094541271798]   |  1s.5g - 1s.6f  |  3G  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7458.18882170   |       |  1.0859e+04| AAA  |   [24.0432148035911]    -    [24.2094538108310]   |  1s.5g - 1s.6f  |  3G  - 3F* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |       7458.20283289   |       |  8.8141e+00| AAA  |   [24.0432151158924]    -    [24.2094538108310]   |  1s.5g - 1s.6f  |  3G  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       7458.21175869   |       |  5.2232e+02| AAA  |   [24.0432151158924]    -    [24.2094536118806]   |  1s.5g - 1s.6f  |  3G  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       7458.21226107   |       |  2.670e+02 | AA   |   [24.0432153260405]    -    [24.2094538108310]   |  1s.5g - 1s.6f  |  1G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |       7458.22118690   |       |  4.618e+02 | AA   |   [24.0432153260405]    -    [24.2094536118806]   |  1s.5g - 1s.6f  |  1G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7459.181092     |       |  2.6987e+04| AAA  |   [24.209248578139]     -    [24.37546547115]     |  1s.6d - 1s.8p  |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7464.6237836    |       |  1.171e+04 | AA   |   [24.043152879083]     -    [24.209248578139]    |  1s.5f - 1s.6d  |  3F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       7464.6940855    |       |  2.8105e+04| AAA  |   [24.043154443358]     -    [24.209248578139]    |  1s.5f - 1s.6d  |  1F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       7468.5194134    |       |  2.5203e+04| AAA  |   [24.043152879083]     -    [24.209161941509]    |  1s.5f - 1s.6d  |  3F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       7468.5215244    |       |  2.2209e+03| AAA  |   [24.043152879083]     -    [24.209161894586]    |  1s.5f - 1s.6d  |  3F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7468.5306931    |       |  4.0116e+04| AAA  |   [24.043153807565]     -    [24.209162619267]    |  1s.5f - 1s.6d  |  3F* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       7468.5386952    |       |  3.6841e+04| AAA  |   [24.043153260751]     -    [24.209161894586]    |  1s.5f - 1s.6d  |  3F* - 3D  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |       7468.5611847    |       |  4.4569e+03| AAA  |   [24.043153807565]     -    [24.209161941509]    |  1s.5f - 1s.6d  |  3F* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       7468.5632958    |       |  9.0965e+01| AAA  |   [24.043153807565]     -    [24.209161894586]    |  1s.5f - 1s.6d  |  3F* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       7468.5897886    |       |  1.046e+04 | AA   |   [24.043154443358]     -    [24.209161941509]    |  1s.5f - 1s.6d  |  1F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       7468.5918996    |       |  9.628e+02 | AA   |   [24.043154443358]     -    [24.209161894586]    |  1s.5f - 1s.6d  |  1F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
