NIST Atomic Spectra Database Lines Data
V : 3188 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 12000 

Query NIST Bibliographic Databases for 
V (new window) 
V Energy Levels  
V Line Wavelengths and Classification  
V Transition Probabilities  

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |  Rel. |    Aki    | Acc. |              Ei           Ek              |                Configurations                  |           Terms          |   Ji   Jk   | gi   gk |Type|         TP  |          Line  |
          |        Wavelength |        Wavelength |  Int. |    s^-1   |      |             (eV)         (eV)             |                                                |                          |             |         |    |        Ref. |          Ref.  |
          |         Vac (nm)  |         Vac (nm)  |  (?)  |           |      |                                           |                                                |                          |             |         |    |             |                |
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
V IV      |      571.168      |      571.2+       |     8 |           |      |      29.46345       -       31.63417      |             3p6.3d.5s - 3p6.3d.5p              |         1D  - 3D*        |    2 - 2    |  5 - 5  |    |             |        L11926  |
V I       |      571.780      |                   |   11w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      572.723      |      572.723      |    70 | 2.1e+07   | C    |       2.365384      -        4.530204     |          3d4.(3F2).4s - 3d4.(a 3F).4p          |       a 2F  - 2G*        |  7/2 - 9/2  |  8 - 10 |    |       T284n |         L3475  |
V I       |      572.862      |      572.864      |   850 | 1.98e+07  | B+   |       1.08062       -        3.244904     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  7/2 - 9/2  |  8 - 10 |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      572.925      |      572.924      |   170 | 6.8e+06   | B+   |       1.05092       -        3.214978     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  3/2 - 3/2  |  4 - 4  |    |      T4902n |         L3475  |
V I       |      573.284      |      573.283      |   230 | 4.7e+06   | B+   |       1.06360       -        3.226307     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 2G*      |  5/2 - 7/2  |  6 - 8  |    |       T4902 |         L3475  |
V I       |      573.560      |                   |    40 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      573.865      |      573.865      |   230 | 6.2e+06   | B+   |       1.06360       -        3.224113     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |         L3475  |
V I       |      574.504      |      574.504      |   110 | 2.7e+06   | B+   |       1.08062       -        3.238725     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  7/2 - 7/2  |  8 - 8  |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      574.929      |                   |    17 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      575.046      |      575.049      |    40 | 4.8e+06   | C    |       1.893311      -        4.049373     |          3d4.(3P2).4s - 3d3.(2P).4s.4p.(3P*)   |       b 4P  - x 4D*      |  3/2 - 5/2  |  4 - 6  |    |       T284n |         L3475  |
V I       |      575.434      |                   |    17 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      576.301      |      576.302      |    17 | 4.3e+06   | B+   |       1.06360       -        3.214978     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  5/2 - 3/2  |  6 - 4  |    |      T4902n |         L3475  |
V I       |      577.402      |      577.401      |    70 | 6.7e+06   | C    |       1.930686      -        4.077965     |          3d4.(3P2).4s - 3d3.(2P).4s.4p.(3P*)   |       b 4P  - x 4D*      |  5/2 - 7/2  |  6 - 8  |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      577.824      |      577.829      |    35 | 7.2e+05   | B    |       1.08062       -        3.226307     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 2G*      |  7/2 - 7/2  |  8 - 8  |    |       T4902 |         L3475  |
V I       |      578.421      |      578.420      |    11 | 2.4e+05   | C    |       1.08062       -        3.224113     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 4F*      |  7/2 - 5/2  |  8 - 6  |    |       T284n |         L3475  |
V I       |      578.510      |                   |    11 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      578.598      |                   |   40w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      578.776      |                   |   55w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      579.017      |                   |    23 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      580.875      |                   |   35w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      581.867      |                   |    23 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      581.914      |                   |   35w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      583.234      |                   |   55w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      584.792      |                   |   85w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      585.194      |      585.193      |    11 | 4.0e+06   | C    |       1.930686      -        4.049373     |          3d4.(3P2).4s - 3d3.(2P).4s.4p.(3P*)   |       b 4P  - x 4D*      |  5/2 - 5/2  |  6 - 6  |    |       T284n |         L3475  |
V XXII    |                   |      588.3        |       |           |      |   [6584.466]        -    [6586.573]       |                 1s.5s - 1s.5p                  |         3S  - 3P*        |    1 - 2    |  3 - 5  |    |             |        L11926  |
V I       |      592.621      |      592.617      |    40 | 5.e+05    | E    |       1.867569      -        3.959717     |           3d4.(3H).4s - 3d3.(4F).4s.4p.(1P*)   |       a 4H  - x 4G*      | 13/2 - 11/2 | 14 - 12 |    |       T4902 |         L3475  |
V IV      |      594.177      |      594.2+       |    40 | 5.9e+07   | D    |      29.46345       -       31.55011      |             3p6.3d.5s - 3p6.3d.5p              |         1D  - 1D*        |    2 - 2    |  5 - 5  |    |       T2757 |          L147  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      598.057      |      598.059      |    28 | 8.e+05    | D    |       1.859879      -        3.932991     |           3d4.(3H).4s - 3d3.(4F).4s.4p.(1P*)   |       a 4H  - x 4G*      | 11/2 - 9/2  | 12 - 10 |    |       T4902 |         L3475  |
V I       |      598.244      |      598.243      |    20 | 3.1e+05   | B    |       1.19484       -        3.267312     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  3/2 - 5/2  |  4 - 6  |    |       T4902 |         L3475  |
V I       |                   |      598.629      |       | 1.7e+05   | B    |       1.18338       -        3.254521     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  1/2 - 3/2  |  2 - 4  |    |       T4902 |                |
V I       |      600.397      |      600.396      |    28 | 3.8e+05   | B    |       1.21810       -        3.283137     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  5/2 - 7/2  |  6 - 8  |    |       T4902 |         L3475  |
V I       |      600.429      |      600.428      |    55 | 8.1e+05   | B+   |       1.05092       -        3.115847     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  3/2 - 5/2  |  4 - 6  |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |                   |      601.033      |       | 4.2e+05   | C    |       1.18338       -        3.246232     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  1/2 - 1/2  |  2 - 2  |    |       T4902 |                |
V I       |      601.779      |                   |    28 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |                   |      601.959      |       | 2.0e+05   | B    |       1.19484       -        3.254521     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  3/2 - 3/2  |  4 - 4  |    |       T4902 |                |
V V       |      602.2408     |      602.24+      |     3 |           |      |      51.788085      -       53.846801     |                3p6.5f - 3p6.6d                 |         2F* - 2D         |  5/2 - 3/2  |  6 - 4  |    |             |        L11926  |
V I       |      602.708      |      602.708      |    20 | 5.0e+05   | C    |       1.853486      -        3.910604     |           3d4.(3H).4s - 3d3.(4F).4s.4p.(1P*)   |       a 4H  - x 4G*      |  9/2 - 7/2  | 10 - 8  |    |      T4902n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      604.140      |      604.139      |   450 | 6.8e+06   | B+   |       1.06360       -        3.115847     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |         L3475  |
V I       |                   |      605.032      |       | 7.7e+04   | C+   |       1.21810       -        3.267312     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4D*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |                |
V I       |      605.982      |      605.982      |   100 | 1.92e+06  | B+   |       1.04308       -        3.089085     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  1/2 - 3/2  |  2 - 4  |    |       T4902 |         L3475  |
V I       |                   |      606.507      |       | 5.6e+05   | C    |       1.848601      -        3.892835     |           3d4.(3H).4s - 3d3.(4F).4s.4p.(1P*)   |       a 4H  - x 4G*      |  7/2 - 5/2  |  8 - 6  |    |       T4902 |                |
V V       |      606.8300     |      606.83+      |     1 |           |      |      55.741644      -       57.784790     |                3p6.7p - 3p6.8s                 |         2P* - 2S         |  1/2 - 1/2  |  2 - 2  |    |             |        L11926  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      606.894      |                   |    20 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      608.312      |      608.312      |   480 | 1.19e+07  | B+   |       1.05092       -        3.089085     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  3/2 - 3/2  |  4 - 4  |    |       T4902 |         L3475  |
V I       |                   |      608.920      |       | 4.6e+04   | D    |       1.05092       -        3.087054     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 6F*      |  3/2 - 5/2  |  4 - 6  |    |       T284n |                |
V I       |      609.191      |      609.190      |  1300 | 2.60e+07  | B    |       1.08062       -        3.115847     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  7/2 - 5/2  |  8 - 6  |    |       T4902 |         L3475  |
V I       |                   |      609.223      |       | 5.6e+04   | D    |       1.06360       -        3.098722     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 6F*      |  5/2 - 7/2  |  6 - 8  |    |       T284n |                |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |                   |      609.916      |       | 3.7e+04   | D    |       1.08062       -        3.113425     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 6F*      |  7/2 - 9/2  |  8 - 10 |    |       T284n |                |
V I       |      610.867      |      610.866      |    28 | 3.9e+05   | D    |       1.376298      -        3.405944     |               3d3.4s2 - 3d3.(4F).4s.4p.(3P*)   |       a 2G  - z 2F*      |  9/2 - 7/2  | 10 - 8  |    |       T284n |         L3475  |
V I       |      611.336      |      611.333      |   280 | 1.72e+07  | B+   |       1.04308       -        3.071173     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  1/2 - 1/2  |  2 - 2  |    |       T4902 |         L3475  |
V I       |      612.121      |      612.121      |   600 | 2.13e+07  | B+   |       1.06360       -        3.089085     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  5/2 - 3/2  |  6 - 4  |    |       T4902 |         L3475  |
V I       |      613.004      |      613.003      |    20 | 4.5e+05   | D    |       1.05092       -        3.073491     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - y 6F*      |  3/2 - 1/2  |  4 - 2  |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |                   |      613.676      |       | 4.8e+05   | D    |       1.350499      -        3.370852     |               3d3.4s2 - 3d3.(4F).4s.4p.(3P*)   |       a 2G  - z 2F*      |  7/2 - 5/2  |  8 - 6  |    |       T284n |                |
V I       |      613.708      |      613.706      |   280 | 1.59e+07  | B+   |       1.05092       -        3.071173     |           3d4.(5D).4s - 3d4.(5D).4p            |       a 4D  - z 4P*      |  3/2 - 1/2  |  4 - 2  |    |       T4902 |         L3475  |
V V       |      613.7605     |      613.76+      |     2 |           |      |      55.764715      -       57.784790     |                3p6.7p - 3p6.8s                 |         2P* - 2S         |  3/2 - 1/2  |  4 - 2  |    |             |        L11926  |
V I       |      615.185      |      615.186      |   180 | 2.4e+05   | D    |       0.300634      -        2.316028     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  9/2 - 11/2 | 10 - 12 |    |       T284n |         L3475  |
V I       |      617.207      |      617.208      |    85 | 9.0e+04   | D    |       0.286572      -        2.295365     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  7/2 - 9/2  |  8 - 10 |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |                   |      618.062      |       | 1.6e+04   | D    |       1.21810       -        3.224113     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - y 4F*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |                |
V V       |      619.0619     |      619.06+      |     5 |           |      |      51.848635      -       53.851407     |                3p6.5f - 3p6.6d                 |         2F* - 2D         |  7/2 - 5/2  |  8 - 6  |    |             |        L11926  |
V I       |      619.106      |      619.107      |    23 | 2.3e+04   | D    |       0.275259      -        2.277886     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  5/2 - 7/2  |  6 - 8  |    |       T284n |         L3475  |
V I       |      620.091      |      620.092      |   450 | 9.e+05    | C+   |       0.286572      -        2.286023     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  7/2 - 9/2  |  8 - 10 |    |       T4902 |         L3475  |
V I       |      621.559      |      621.559      |   130 | 1.5e+05   | D    |       0.300634      -        2.295365     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  9/2 - 9/2  | 10 - 10 |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      621.809      |      621.807      |   450 | 1.1e+06   | B    |       0.275259      -        2.269191     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  5/2 - 7/2  |  6 - 8  |    |       T4902 |         L3475  |
V I       |      622.003      |                   |   28w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      622.622      |      622.625      |   130 | 2.1e+05   | D    |       0.286572      -        2.277886     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  7/2 - 7/2  |  8 - 8  |    |       T284n |         L3475  |
V I       |      623.246      |      623.252      |   430 | 1.3e+06   | B    |       0.266964      -        2.256274     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  3/2 - 5/2  |  4 - 6  |    |       T4902 |         L3475  |
V I       |      623.492      |      623.488      |   100 | 2.4e+05   | D    |       0.275259      -        2.263814     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  5/2 - 5/2  |  6 - 6  |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      624.186      |      624.187      |    55 | 1.1e+05   | D    |       0.266964      -        2.253296     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  3/2 - 3/2  |  4 - 4  |    |       T284n |         L3475  |
V I       |      624.454      |      624.456      |   170 | 1.2e+06   | B    |       0.261889      -        2.247366     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  1/2 - 3/2  |  2 - 4  |    |       T4902 |         L3475  |
V I       |      624.483      |      624.484      |   710 | 1.8e+06   | B    |       0.300634      -        2.286023     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  9/2 - 9/2  | 10 - 10 |    |       T4902 |         L3475  |
V I       |      625.355      |      625.356      |   280 | 9.7e+05   | B    |       0.286572      -        2.269191     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  7/2 - 7/2  |  8 - 8  |    |       T4902 |         L3475  |
V I       |      625.863      |      625.862      |    85 | 2.8e+05   | B    |       0.275259      -        2.256274     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      626.030      |      626.030      |    85 | 7.7e+05   | B    |       0.261889      -        2.242372     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  1/2 - 1/2  |  2 - 2  |    |       T4902 |         L3475  |
V I       |      626.295      |      626.296      |    55 | 2.2e+05   | D    |       0.266964      -        2.246606     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  3/2 - 1/2  |  4 - 2  |    |       T284n |         L3475  |
V I       |      626.805      |      626.804      |    85 | 2.2e+05   | D    |       0.275259      -        2.253296     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6F*      |  5/2 - 3/2  |  6 - 4  |    |       T284n |         L3475  |
V I       |      627.055      |                   |   130 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      627.639      |      627.639      |   170 | 1.8e+06   | B    |       0.266964      -        2.242372     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  3/2 - 1/2  |  4 - 2  |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      628.407      |                   |   17w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      628.690      |      628.689      |   200 | 1.3e+06   | B    |       0.275259      -        2.247366     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  5/2 - 3/2  |  6 - 4  |    |       T4902 |         L3475  |
V XXII    |                   |      629.0        |       |           |      |   [6437.247]        -    [6439.218]       |                 1s.4p - 1s.4d                  |         3P* - 3D         |    2 - 3    |  5 - 7  |    |             |        L11926  |
V I       |      629.457      |      629.457      |   200 | 9.5e+05   | B    |       0.286572      -        2.256274     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  7/2 - 5/2  |  8 - 6  |    |       T4902 |         L3475  |
V I       |      629.823      |      629.823      |   170 | 5.4e+05   | B    |       0.300634      -        2.269191     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 6D  - z 6D*      |  9/2 - 7/2  | 10 - 8  |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      631.325      |                   |   28w |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      632.641      |                   |    14 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      632.859      |      632.859      |    70 | 2.2e+06   | D    |       1.867569      -        3.826682     |           3d4.(3H).4s - 3d3.(2G).4s.4p.(3P*)   |       a 4H  - y 4G*      | 13/2 - 11/2 | 14 - 12 |    |       T284n |         L3475  |
V I       |      634.084      |      634.083      |    55 | 2.8e+06   | D    |       1.859879      -        3.815208     |           3d4.(3H).4s - 3d3.(2G).4s.4p.(3P*)   |       a 4H  - y 4G*      | 11/2 - 9/2  | 12 - 10 |    |       T284n |         L3475  |
V I       |      635.124      |      635.124      |    50 | 2.7e+06   | D    |       1.853486      -        3.805614     |           3d4.(3H).4s - 3d3.(2G).4s.4p.(3P*)   |       a 4H  - y 4G*      |  9/2 - 7/2  | 10 - 8  |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      635.734      |                   |    14 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      635.906      |      635.905      |    50 | 3.4e+06   | D    |       1.848601      -        3.798329     |           3d4.(3H).4s - 3d3.(2G).4s.4p.(3P*)   |       a 4H  - y 4G*      |  7/2 - 5/2  |  8 - 6  |    |       T284n |         L3475  |
V I       |      636.058      |                   |    25 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      636.303      |                   |    35 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      638.112      |                   |    23 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      639.505      |                   |    14 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      643.225      |                   |    35 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      643.341      |                   |    23 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      643.496      |                   |    14 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      643.694      |                   |    11 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      645.412      |      645.412      |    70 | 1.66e+06  | B+   |       1.19484       -        3.115847     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  3/2 - 5/2  |  4 - 6  |    |       T4902 |         L3475  |
V V       |      646.4520     |      646.45+      |     1 |           |      |      53.846801      -       55.764715     |                3p6.6d - 3p6.7p                 |         2D  - 2P*        |  3/2 - 3/2  |  4 - 4  |    |             |        L11926  |
V I       |                   |      647.149      |       | 2.e+04    | D    |       1.350499      -        3.266351     |               3d3.4s2 - 3d3.(4F).4s.4p.(3P*)   |       a 2G  - z 2G*      |  7/2 - 9/2  |  8 - 10 |    |       T4902 |                |
V V       |      648.0090     |      648.01+      |     6 |           |      |      53.851407      -       55.764715     |                3p6.6d - 3p6.7p                 |         2D  - 2P*        |  5/2 - 3/2  |  6 - 4  |    |             |        L11926  |
V I       |      648.984      |                   |    11 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      650.597      |      650.596      |    55 | 2.3e+06   | B+   |       1.18338       -        3.089085     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  1/2 - 3/2  |  2 - 4  |    |       T4902 |         L3475  |
V I       |      653.323      |      653.321      |   110 | 3.8e+06   | B    |       1.21810       -        3.115847     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  5/2 - 5/2  |  6 - 6  |    |       T4902 |         L3475  |
V V       |      654.3236     |      654.32+      |     3 |           |      |      53.846801      -       55.741644     |                3p6.6d - 3p6.7p                 |         2D  - 2P*        |  3/2 - 1/2  |  4 - 2  |    |             |        L11926  |
V I       |      654.532      |      654.531      |    28 | 8.5e+05   | B+   |       1.19484       -        3.089085     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  3/2 - 3/2  |  4 - 4  |    |       T4902 |         L3475  |
V I       |      655.983      |      655.982      |    17 | 2.0e+05   | B    |       1.376298      -        3.266351     |               3d3.4s2 - 3d3.(4F).4s.4p.(3P*)   |       a 2G  - z 2G*      |  9/2 - 9/2  | 10 - 10 |    |       T4902 |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      656.769      |      656.769      |    11 | 6.6e+05   | B+   |       1.18338       -        3.071173     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  1/2 - 1/2  |  2 - 2  |    |       T4902 |         L3475  |
V III     |      659.902      |                   |    50 |           |      |                                           |                                                |                          |             |         |    |             |         L4746  |
V I       |      660.779      |      660.779      |    50 | 3.7e+06   | B    |       1.19484       -        3.071173     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  3/2 - 1/2  |  4 - 2  |    |       T4902 |         L3475  |
V I       |      660.965      |      660.964      |    15 | 2.1e+05   | B+   |       1.350499      -        3.226307     |               3d3.4s2 - 3d3.(4F).4s.4p.(3P*)   |       a 2G  - z 2G*      |  7/2 - 7/2  |  8 - 8  |    |       T4902 |         L3475  |
V I       |      662.537      |                   |    10 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      662.668      |      662.667      |    50 | 2.05e+06  | B+   |       1.21810       -        3.089085     |               3d3.4s2 - 3d4.(5D).4p            |       a 4P  - z 4P*      |  5/2 - 3/2  |  6 - 4  |    |       T4902 |         L3475  |
V V       |      663.0627     |      663.06+      |     7 |           |      |      53.851407      -       55.721281     |                3p6.6d - 3p6.6f                 |         2D  - 2F*        |  5/2 - 7/2  |  6 - 8  |    |             |  L3917,L11926  |
V I       |      663.509      |      663.511      |    13 | 7.5e+04   | C+   |       1.376298      -        3.244904     |               3d3.4s2 - 3d4.(5D).4p            |       a 2G  - y 4F*      |  9/2 - 9/2  | 10 - 10 |    |       T4902 |         L3475  |
V V       |      663.6996     |      663.70+      |     4 |           |      |      53.846801      -       55.714876     |                3p6.6d - 3p6.6f                 |         2D  - 2F*        |  3/2 - 5/2  |  4 - 6  |    |             |        L11926  |
V I       |      664.562      |                   |    13 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      669.551      |                   |     8 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      670.992      |                   |     8 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      675.486      |      675.488      |   65c | 3.2e+05   | D    |       1.08062       -        2.916092     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 4F*      |  7/2 - 9/2  |  8 - 10 |    |       T284n |         L3475  |
V I       |      676.199      |                   |    10 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      676.836      |      676.839      |   50c | 2.6e+05   | D    |       1.06360       -        2.895415     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 4F*      |  5/2 - 7/2  |  6 - 8  |    |       T284n |         L3475  |
          |                   |                   |       |           |      |                                           |                                                |                          |             |         |    |             |                |
V I       |      678.685      |      678.688      |    40 | 3.4e+05   | B+   |       1.05092       -        2.877740     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 4F*      |  3/2 - 5/2  |  4 - 6  |    |       T4902 |         L3475  |
V I       |      678.819      |                   |    15 |           |      |                                           |                                                |                          |             |         |    |             |         L3475  |
V I       |      681.428      |      681.428      |    26 | 2.8e+05   | B+   |       1.04308       -        2.862554     |           3d4.(5D).4s - 3d3.(4F).4s.4p.(3P*)   |       a 4D  - z 4F*      |  1/2 - 3/2  |  2 - 4  |    |       T4902 |         L3475  |
