NIST Atomic Spectra Database Lines Data
O : 5910 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 1000 

Query NIST Bibliographic Databases for 
O (new window) 
O Energy Levels  
O Line Wavelengths and Classification  
O Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |          Observed  |            Ritz    |  Rel. |    Aki    | Acc. |               Ei           Ek               |               Configurations                 |      Terms     |   Ji   Jk   | gi   gk |Type|                           TP  |          Line  |
          |         Wavelength |         Wavelength |  Int. |    s^-1   |      |              (eV)         (eV)              |                                              |                |             |         |    |                          Ref. |          Ref.  |
          |          Vac (nm)  |          Vac (nm)  |  (?)  |           |      |                                             |                                              |                |             |         |    |                               |                |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         711.2043   |         711.2038   |    16 | 2.03e+07  | D    |     29.0686680       -      30.811968       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2P*   |  5/2 - 3/2  |  6 - 4  |    |                       T5723LS |        L10621  |
O II      |         713.0850   |         713.0830   |    13 | 2.24e+07  | D    |     29.0622410       -      30.800947       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2P*   |  3/2 - 1/2  |  4 - 2  |    |                       T5723LS |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |                    |         713.2366   |       |           |      |     28.8217027       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  5/2 - 3/2  |  6 - 4  |    |                               |         L7243  |
O II      |         714.6447   |         714.6478   |    12 |           |      |     28.8217027       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
O II      |         715.3058   |         715.3050   |    12 |           |      |     31.319433        -      33.052738       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2G  - 2F*   |  9/2 - 7/2  | 10 - 8  |    |                               |        L10621  |
O II      |         715.8063   |         715.8058   |    11 |           |      |     31.319579        -      33.051672       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2G  - 2F*   |  7/2 - 5/2  |  8 - 6  |    |                               |        L10621  |
O IV      |                    |         715.819    |       | 3.58e+04  | B    |     70.7691          -      72.5011         |       2s.2p.(1P*).3d - 2s.2p.(3P*).4p        |    2F* - 2D    |  5/2 - 5/2  |  6 - 6  |    |                       T5109LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O I       |         715.867    |         715.8674   |   210 | 5.05e+07  | B    |     12.7284682       -      14.4604118      |     2s2.2p3.(2D*).3s - 2s2.2p3.(2D*).3p      |    1D* - 1D    |    2 - 2    |  5 - 5  |    |                         T5713 |         L3760  |
O IV      |                    |         716.1      |       | 7.16e+05  | B    |     70.7698          -      72.5011         |       2s.2p.(1P*).3d - 2s.2p.(3P*).4p        |    2F* - 2D    |  7/2 - 5/2  |  8 - 6  |    |                       T5109LS |                |
O II      |         716.9809   |         716.9812   |     7 |           |      |     28.8307814       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  3/2 - 3/2  |  4 - 4  |    |                               |        L10621  |
O II      |         718.4071   |         718.4074   |     6 |           |      |     28.8307814       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  3/2 - 5/2  |  4 - 6  |    |                               |        L10621  |
O III     |                    |         719.223    |       | 5.11e+06  | C+   |     45.477726        -      47.201588       |      2s2.2p.(2P*).4p - 2s2.2p.(2P*).4d       |    3D  - 3P*   |    3 - 2    |  7 - 5  |    |                       T5376LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         720.4191   |         720.4183   |     9 |           |      |     28.8390317       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  1/2 - 3/2  |  2 - 4  |    |                               |        L10621  |
O II      |         723.1134   |         723.1129   |    16 |           |      |     28.8217027       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4S*   |  5/2 - 3/2  |  6 - 4  |    |                               |        L10621  |
O II      |         725.4716   |         725.4716   |    12 |           |      |     28.8307814       -      30.5397965      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  3/2 - 1/2  |  4 - 2  |    |                               |        L10621  |
O II      |                    |         725.487    |       | 3.31e+05  | D    |     29.0622410       -      30.771220       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2D*   |  3/2 - 5/2  |  4 - 6  |    |                       T5723LS |         L7243  |
O I       |         725.615    |         725.6153   |   400 | 2.24e+06  | C+   |     10.988792        -      12.6974683      |     2s2.2p3.(4S*).3p - 2s2.2p3.(4S*).5s      |    3P  - 3S*   |    1 - 1    |  3 - 3  |    |                       T5713LS |         L3760  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O I       |         725.645    |         725.6447   |   450 | 3.73e+06  | C+   |     10.988861        -      12.6974683      |     2s2.2p3.(4S*).3p - 2s2.2p3.(4S*).5s      |    3P  - 3S*   |    2 - 1    |  5 - 3  |    |                       T5713LS |         L3760  |
O I       |         725.653    |         725.6530   |   320 | 7.45e+05  | C+   |     10.988880        -      12.6974683      |     2s2.2p3.(4S*).3p - 2s2.2p3.(4S*).5s      |    3P  - 3S*   |    0 - 1    |  1 - 3  |    |                       T5713LS |         L3760  |
O II      |         726.1282   |         726.1280   |    10 |           |      |     28.8525646       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  1/2 - 3/2  |  2 - 4  |    |                               |        L10621  |
O II      |         726.9633   |         726.9623   |     9 |           |      |     28.8307814       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4S*   |  3/2 - 3/2  |  4 - 4  |    |                               |        L10621  |
O IV      |                    |         727.272    |       | 7.17e+05  | B    |     70.7691          -      72.4738         |       2s.2p.(1P*).3d - 2s.2p.(3P*).4p        |    2F* - 2D    |  5/2 - 3/2  |  6 - 4  |    |                       T5109LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         727.9443   |         727.9431   |    12 |           |      |     28.8568221       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  3/2 - 3/2  |  4 - 4  |    |                               |        L10621  |
O II      |         728.0264   |         728.0270   |    10 |           |      |     28.8570181       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  5/2 - 3/2  |  6 - 4  |    |                               |        L10621  |
O II      |         728.2263   |         728.2257   |    11 | 4.59e+06  | D    |     29.0686680       -      30.771220       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2D*   |  5/2 - 5/2  |  6 - 6  |    |                       T5723LS |        L10621  |
O II      |         728.9902   |         728.9908   |    10 |           |      |     28.8390317       -      30.5397965      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4P*   |  1/2 - 1/2  |  2 - 2  |    |                               |        L10621  |
O II      |         729.4138   |         729.4133   |     9 |           |      |     28.8568221       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  3/2 - 5/2  |  4 - 6  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         729.4971   |         729.4974   |    11 |           |      |     28.8570181       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
O II      |         729.8320   |         729.8304   |    14 |           |      |     28.8577935       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  7/2 - 5/2  |  8 - 6  |    |                               |        L10621  |
O II      |         730.0123   |         730.0128   |     5 |           |      |     31.466245        -      33.164629       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2P  - 2P*   |  3/2 - 3/2  |  4 - 4  |    |                               |        L10621  |
O II      |                    |         730.4959   |       |           |      |     28.8390317       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4S*   |  1/2 - 3/2  |  2 - 4  |    |                               |         L7243  |
O II      |         730.6182   |         730.6192   |     7 |           |      |     28.8630606       -      30.5600345      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4P*   |  5/2 - 3/2  |  6 - 4  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O III     |                    |         730.886    |       | 1.87e+07  | C+   |     44.229661        -      45.926016       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    0 - 1    |  1 - 3  |    |                       T5376LS |                |
O III     |                    |         730.913    |       | 1.41e+07  | C+   |     44.243136        -      45.939427       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    1 - 2    |  3 - 5  |    |                       T5376LS |                |
O II      |         731.5129   |         731.5134   |     1 |           |      |     31.465946        -      33.160846       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2P  - 2P*   |  1/2 - 1/2  |  2 - 2  |    |                               |        L10621  |
O II      |                    |         732.094    |       | 5.19e-02  | B    |      3.324084        -       5.017640       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  5/2 - 1/2  |  6 - 2  | E2 |                   T5047,T4644 |         L7243  |
O II      |         732.1003   |         732.1002   |    10 |           |      |     28.8630606       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4P*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         732.194    |         732.201    |       | 9.07e-02  | B    |      3.324084        -       5.017393       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  5/2 - 3/2  |  6 - 4  | E2 |                   T5047,T4644 |         L3452  |
O II      |                    |         732.201    |       | 8.37e-03  | B    |      3.324084        -       5.017393       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  5/2 - 3/2  |  6 - 4  | M1 |                   T5047,T4644 |         L7243  |
O II      |                    |         733.169    |       | 9.32e-03  | B    |      3.326567        -       5.017640       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  3/2 - 1/2  |  4 - 2  | M1 |                   T5047,T4644 |         L7243  |
O II      |         733.221    |         733.169    |     * | 7.74e-02  | B    |      3.326567        -       5.017640       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  3/2 - 1/2  |  4 - 2  | E2 |                   T5047,T4644 |         L3452  |
O II      |         733.221    |         733.275    |     * | 3.85e-02  | B    |      3.326567        -       5.017393       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  3/2 - 3/2  |  4 - 4  | E2 |                   T5047,T4644 |         L3452  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |                    |         733.275    |       | 1.49e-02  | B    |      3.326567        -       5.017393       |              2s2.2p3 - 2s2.2p3               |    2D* - 2P*   |  3/2 - 3/2  |  4 - 4  | M1 |                   T5047,T4644 |         L7243  |
O II      |         734.8391   |         734.8379   |     7 |           |      |     28.8525646       -      30.5397965      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  1/2 - 1/2  |  2 - 2  |    |                               |        L10621  |
O II      |         734.8919   |         734.8925   |     9 | 4.30e+06  | D    |     29.0622410       -      30.749348       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2D*   |  3/2 - 3/2  |  4 - 4  |    |                       T5723LS |        L10621  |
O II      |         735.7388   |         735.7399   |     4 |           |      |     31.374053        -      33.059216       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2D  - 2D*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
O II      |         736.3675   |         736.3673   |     3 |           |      |     28.8525646       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4S*   |  1/2 - 3/2  |  2 - 4  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         736.5074   |         736.5082   |     2 |           |      |     31.373795        -      33.057200       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2D  - 2D*   |  3/2 - 3/2  |  4 - 4  |    |                               |        L10621  |
O II      |         736.6964   |         736.6968   |     3 |           |      |     28.8568221       -      30.5397965      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4P*   |  3/2 - 1/2  |  4 - 2  |    |                               |        L10621  |
O III     |                    |         736.738    |       | 1.37e+07  | C+   |     44.243136        -      45.926016       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    1 - 1    |  3 - 3  |    |                       T5376LS |                |
O II      |         736.9724   |         736.9708   |     5 |           |      |     30.380750        -      32.063099       |      2s2.2p2.(3P).4p - 2s2.2p2.(3P).5s       |    2S* - 2P    |  1/2 - 3/2  |  2 - 4  |    |                               |        L10621  |
O II      |         737.1047   |         737.1059   |     1 |           |      |     28.8217027       -      30.5037430      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  5/2 - 7/2  |  6 - 8  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         737.7018   |         737.7028   |     3 | 4.73e+05  | D    |     29.0686680       -      30.749348       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2D  - 2D*   |  5/2 - 3/2  |  6 - 4  |    |                       T5723LS |        L10621  |
O II      |                    |         738.2340   |       |           |      |     28.8568221       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4S*   |  3/2 - 3/2  |  4 - 4  |    |                               |         L7243  |
O II      |         738.3151   |         738.3201   |     1 |           |      |     28.8570181       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4S*   |  5/2 - 3/2  |  6 - 4  |    |                               |        L10621  |
O II      |         738.5778   |         738.5792   |     2 |           |      |     31.374053        -      33.052738       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2D  - 2F*   |  5/2 - 7/2  |  6 - 8  |    |                               |        L10621  |
O II      |         738.9359   |         738.9350   |     3 |           |      |     31.373795        -      33.051672       |      2s2.2p2.(1D).3d - 2s2.2p2.(1D).4p       |    2D  - 2F*   |  3/2 - 5/2  |  4 - 6  |    |                               |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         740.9381   |         740.9373   |     3 |           |      |     28.8832591       -      30.5566017      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4P*   |  7/2 - 5/2  |  8 - 6  |    |                               |        L10621  |
O II      |         740.9861   |         740.9864   |     2 |           |      |     28.8630606       -      30.5362922      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4S*   |  5/2 - 3/2  |  6 - 4  |    |                               |        L10621  |
O III     |                    |         741.213    |       | 6.69e+05  | C+   |     47.201588        -      48.87431        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    2 - 3    |  5 - 7  |    |                       T5376LS |                |
O III     |                    |         741.608    |       | 5.38e+07  | C+   |     44.243136        -      45.914964       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    1 - 0    |  3 - 1  |    |                       T5376LS |                |
O V       |                    |         742.440    |       | 2.79e+07  | B    |     89.57610         -      91.24605        |            1s2.2s.4s - 1s2.2s.4p             |    3S  - 3P*   |    1 - 2    |  3 - 5  |    |                       T5633LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O V       |                    |         743.937    |       | 2.78e+07  | B    |     89.57610         -      91.24269        |            1s2.2s.4s - 1s2.2s.4p             |    3S  - 3P*   |    1 - 1    |  3 - 3  |    |                       T5633LS |                |
O II      |         744.0188   |         744.0200   |     2 |           |      |     28.8217027       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
O V       |                    |         744.513    |       | 2.77e+07  | B    |     89.57610         -      91.24140        |            1s2.2s.4s - 1s2.2s.4p             |    3S  - 3P*   |    1 - 0    |  3 - 1  |    |                       T5633LS |                |
O III     |                    |         745.112    |       | 1.65e+05  | C+   |     47.201588        -      48.86555        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    2 - 2    |  5 - 5  |    |                       T5376LS |                |
O III     |                    |         745.741    |       | 3.97e+07  | C+   |     44.276863        -      45.939427       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    2 - 2    |  5 - 5  |    |                       T5376LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O III     |                    |         745.746    |       | 4.92e+05  | C+   |     47.203003        -      48.86555        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    1 - 2    |  3 - 5  |    |                       T5376LS |                |
O III     |                    |         747.782    |       | 1.81e+04  | C    |     47.201588        -      48.85962        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    2 - 1    |  5 - 3  |    |                       T5376LS |                |
O I       |         747.850    |                    |   210 |           |      |                                             |                                              |                |             |         |    |                               |         L3760  |
O I       |         747.930    |                    |   100 |           |      |                                             |                                              |                |             |         |    |                               |         L3760  |
O II      |                    |         748.0957   |       |           |      |     28.8307814       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  3/2 - 5/2  |  4 - 6  |    |                               |         L7243  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O I       |         748.114    |                    |   120 |           |      |                                             |                                              |                |             |         |    |                               |         L3760  |
O I       |         748.273    |                    |   120 |           |      |                                             |                                              |                |             |         |    |                               |         L3760  |
O III     |                    |         748.420    |       | 2.71e+05  | C+   |     47.203003        -      48.85962        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    1 - 1    |  3 - 3  |    |                       T5376LS |                |
O II      |                    |         748.8407   |       |           |      |     28.8217027       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  5/2 - 3/2  |  6 - 4  |    |                               |         L7243  |
O III     |                    |         749.490    |       | 3.59e+05  | C+   |     47.205369        -      48.85962        |      2s2.2p.(2P*).4d - 2s.2p2.(2D).3s        |    3P* - 3D    |    0 - 1    |  1 - 3  |    |                       T5376LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O IV      |                    |         750.301    |       | 3.73e+06  | B    |     72.4738          -      74.1263         |       2s.2p.(3P*).4p - 2s.2p.(3P*).4d        |    2D  - 2P*   |  3/2 - 1/2  |  4 - 2  |    |                       T5109LS |                |
O III     |                    |         751.806    |       | 2.15e+07  | C+   |     44.276863        -      45.926016       |      2s2.2p.(2P*).4s - 2s2.2p.(2P*).4p       |    3P* - 3P    |    2 - 1    |  5 - 3  |    |                       T5376LS |                |
O II      |         752.9084   |         752.9138   |     4 | 6.91e+05  | D    |     28.8570181       -      30.5037430      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  5/2 - 7/2  |  6 - 8  |    |                       T5723LS |        L10621  |
O II      |                    |         752.9695   |       |           |      |     28.8307814       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  3/2 - 3/2  |  4 - 4  |    |                               |         L7243  |
O II      |         753.2694   |         753.2685   |    10 | 4.15e+06  | D    |     28.8577935       -      30.5037430      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  7/2 - 7/2  |  8 - 8  |    |                       T5723LS |        L10621  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O III     |                    |         755.350    |       | 1.48e+06  | C+   |     43.397503        -      45.038916       |       2s.2p2.(4P).3s - 2s.2p2.(4P).3p        |    3P  - 3S*   |    0 - 1    |  1 - 3  |    |                       T5376LS |                |
O II      |         755.6852   |         755.6867   |     3 |           |      |     28.8630606       -      30.5037430      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4D*   |  5/2 - 7/2  |  6 - 8  |    |                               |        L10621  |
O II      |                    |         755.7196   |       |           |      |     28.8307814       -      30.471392       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  3/2 - 1/2  |  4 - 2  |    |                               |         L7243  |
O II      |         756.7565   |         756.7612   |     3 |           |      |     28.8390317       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  1/2 - 3/2  |  2 - 4  |    |                               |        L10621  |
O IV      |                    |         758.783    |       | 3.61e+05  | B    |     72.4738          -      74.1078         |       2s.2p.(3P*).4p - 2s.2p.(3P*).4d        |    2D  - 2P*   |  3/2 - 3/2  |  4 - 4  |    |                       T5109LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |                    |         759.5391   |       |           |      |     28.8390317       -      30.471392       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4P  - 4D*   |  1/2 - 1/2  |  2 - 2  |    |                               |         L7243  |
O II      |         760.0346   |         760.0377   |     4 | 1.10e+06  | D    |     28.8568221       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  3/2 - 5/2  |  4 - 6  |    |                       T5723LS |        L10621  |
O II      |         760.1307   |         760.1290   |     4 | 2.70e+06  | D    |     28.8570181       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  5/2 - 5/2  |  6 - 6  |    |                       T5723LS |        L10621  |
O II      |         760.4903   |         760.4905   |     5 | 8.94e+05  | D    |     28.8577935       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  7/2 - 5/2  |  8 - 6  |    |                       T5723LS |        L10621  |
O III     |                    |         761.097    |       | 4.35e+06  | C+   |     43.409897        -      45.038916       |       2s.2p2.(4P).3s - 2s.2p2.(4P).3p        |    3P  - 3S*   |    1 - 1    |  3 - 3  |    |                       T5376LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         762.9560   |         762.9554   |     4 |           |      |     28.8630606       -      30.4881122      |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    2F  - 4D*   |  5/2 - 5/2  |  6 - 6  |    |                               |        L10621  |
O II      |         763.0568   |         763.0642   |     4 | 1.16e+06  | D    |     28.8525646       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  1/2 - 3/2  |  2 - 4  |    |                       T5723LS |        L10621  |
O II      |         765.0710   |         765.0688   |     4 | 1.85e+06  | D    |     28.8568221       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  3/2 - 3/2  |  4 - 4  |    |                       T5723LS |        L10621  |
O II      |         765.1663   |         765.1614   |     4 | 1.62e+06  | D    |     28.8570181       -      30.477385       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  5/2 - 3/2  |  6 - 4  |    |                       T5723LS |        L10621  |
O II      |                    |         765.8887   |       | 2.30e+06  | D    |     28.8525646       -      30.471392       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  1/2 - 1/2  |  2 - 2  |    |                       T5723LS |         L7243  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O II      |         767.9057   |         767.9083   |     4 | 2.29e+06  | D    |     28.8568221       -      30.471392       |      2s2.2p2.(3P).3d - 2s2.2p2.(3P).4p       |    4D  - 4D*   |  3/2 - 1/2  |  4 - 2  |    |                       T5723LS |        L10621  |
O I       |         770.887    |                    |   100 |           |      |                                             |                                              |                |             |         |    |                               |         L3760  |
O III     |                    |         771.307    |       | 6.96e+06  | C+   |     43.431461        -      45.038916       |       2s.2p2.(4P).3s - 2s.2p2.(4P).3p        |    3P  - 3S*   |    2 - 1    |  5 - 3  |    |                       T5376LS |                |
O IV      |                    |         771.664    |       | 3.08e+06  | B    |     72.5011          -      74.1078         |       2s.2p.(3P*).4p - 2s.2p.(3P*).4d        |    2D  - 2P*   |  5/2 - 3/2  |  6 - 4  |    |                       T5109LS |                |
O I       |         777.408    |         777.4083   |   870 | 3.69e+07  | A    |      9.1460906       -      10.740931       |     2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p      |    5S* - 5P    |    2 - 3    |  5 - 7  |    |                      T5803,LS |         L3760  |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O I       |         777.631    |         777.6305   |   810 | 3.69e+07  | A    |      9.1460906       -      10.740475       |     2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p      |    5S* - 5P    |    2 - 2    |  5 - 5  |    |                      T5803,LS |         L3760  |
O I       |         777.753    |         777.7528   |   750 | 3.69e+07  | A    |      9.1460906       -      10.740224       |     2s2.2p3.(4S*).3s - 2s2.2p3.(4S*).3p      |    5S* - 5P    |    2 - 1    |  5 - 3  |    |                      T5803,LS |         L3760  |
O IV      |                    |         780.214    |       | 1.50e+04  | B    |     72.1242          -      73.7133         |       2s.2p.(1P*).3d - 2p2.(3P).3s           |    2P* - 2P    |  1/2 - 3/2  |  2 - 4  |    |                       T5109LS |                |
O III     |                    |         780.971    |       | 2.30e+06  | C+   |     45.438774        -      47.026339       |      2s2.2p.(2P*).4p - 2s2.2p.(2P*).4d       |    3D  - 3D*   |    1 - 2    |  3 - 5  |    |                       T5376LS |                |
O IV      |                    |         781.555    |       | 7.45e+04  | B    |     72.1269          -      73.7133         |       2s.2p.(1P*).3d - 2p2.(3P).3s           |    2P* - 2P    |  3/2 - 3/2  |  4 - 4  |    |                       T5109LS |                |
          |                    |                    |       |           |      |                                             |                                              |                |             |         |    |                               |                |
O III     |                    |         782.283    |       | 3.10e+07  | C+   |     45.620466        -      47.205369       |      2s2.2p.(2P*).4p - 2s2.2p.(2P*).4d       |    3S  - 3P*   |    1 - 0    |  3 - 1  |    |                       T5376LS |                |
O III     |                    |         783.452    |       | 3.09e+07  | C+   |     45.620466        -      47.203003       |      2s2.2p.(2P*).4p - 2s2.2p.(2P*).4d       |    3S  - 3P*   |    1 - 1    |  3 - 3  |    |                       T5376LS |                |
