NIST Atomic Spectra Database Lines Data
C : 3416 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 1000 

Query NIST Bibliographic Databases for 
C (new window) 
C Energy Levels  
C Line Wavelengths and Classification  
C Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |  Rel. |    Aki    | Acc. |              Ei           Ek              |               Configurations                |       Terms      |  Ji   Jk   | gi   gk |Type|                   TP  |   Line  |
          |        Wavelength |        Wavelength |  Int. |    s^-1   |      |             (eV)         (eV)             |                                             |                  |            |         |    |                  Ref. |   Ref.  |
          |         Vac (nm)  |         Vac (nm)  |  (?)  |           |      |                                           |                                             |                  |            |         |    |                       |         |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
C III     |                   |        391.996    |       | 1.90e+06  | B    |     42.170436       -      45.3333        |      1s2.2p.(2P*).3d - 1s2.2s.7d            |     3P* - 3D     |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |                   |        391.996    |       | 1.06e+06  | B    |     42.170436       -      45.3333        |      1s2.2p.(2P*).3d - 1s2.2s.7d            |     3P* - 3D     |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C II      |        392.009    |        392.0078   |   570 | 6.36e+07  | B    |     16.331739       -      19.494539      |               2s2.3p - 2s2.4s               |     2P* - 2S     | 1/2 - 1/2  |  2 - 2  |    |               T5109LS |  L1113  |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C II      |        392.180    |        392.1791   |   800 | 1.27e+08  | B    |     16.333122       -      19.494539      |               2s2.3p - 2s2.4s               |     2P* - 2S     | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |  L1113  |
C III     |                   |        392.216    |       | 1.41e+06  | B    |     42.172209       -      45.3333        |      1s2.2p.(2P*).3d - 1s2.2s.7d            |     3P* - 3D     |   0 - 1    |  1 - 3  |    |               T5633LS |         |
C II      |                   |        392.319    |       | 1.44e+01  | B    |     14.448826       -      17.60912       |               2s2.3s - 2p3                  |     2S  - 4S*    | 1/2 - 3/2  |  2 - 4  |    |                 T7194 |         |
C IV      |                   |        393.539    |       | 3.30e+07  | A    |     55.21865        -      58.36914       |               1s2.5s - 1s2.6p               |     2S  - 2P*    | 1/2 - 3/2  |  2 - 4  |    |               T5118LS |         |
C IV      |                   |        393.600    |       | 3.30e+07  | A    |     55.21865        -      58.36866       |               1s2.5s - 1s2.6p               |     2S  - 2P*    | 1/2 - 1/2  |  2 - 2  |    |               T5118LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C II      |                   |        401.1016   |       | 9.66e+06  | B    |     22.898762       -      25.989854      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4S  - 4P*    | 3/2 - 5/2  |  4 - 6  |    |               T5109LS |         |
C II      |                   |        401.8408   |       | 9.61e+06  | B    |     22.898762       -      25.984168      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4S  - 4P*    | 3/2 - 3/2  |  4 - 4  |    |               T5109LS |         |
C II      |                   |        402.2303   |       | 9.58e+06  | B    |     22.898762       -      25.981180      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4S  - 4P*    | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |         |
C III     |                   |        402.730    |       | 9.09e+05  | B    |     42.786378       -      45.8650        |      1s2.2p.(2P*).3p - 1s2.2s.8p            |     1S  - 1P*    |   0 - 1    |  1 - 3  |    |                 T5633 |         |
C III     |                   |        405.564    |       | 1.46e+05  | B    |     42.324600       -      45.3817        |      1s2.2p.(2P*).3d - 1s2.2s.7d            |     1F* - 1D     |   3 - 2    |  7 - 5  |    |                 T5633 |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |        405.721    |        405.7207   |   150 | 1.07e+08  | B    |     40.197223       -      43.253123      |            1s2.2s.4d - 1s2.2s.5f            |     1D  - 1F*    |   2 - 3    |  5 - 7  |    |                 T5633 |  L4827  |
C III     |        406.909    |        406.9089   |   200 | 3.02e+08  | C+   |     39.923366       -      42.970343      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   2 - 3    |  5 - 7  |    |              T5600c20 |  L1113  |
C III     |        407.006    |        407.0065   |  250* | 2.63e+07  | C+   |     39.924097       -      42.970343      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   3 - 3    |  7 - 7  |    |         T5600c20,n,LS |  L1113  |
C III     |        407.006    |        407.0065   |  250* | 3.08e+08  | C+   |     39.924097       -      42.970343      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   3 - 4    |  7 - 9  |    |              T5600c20 |  L1113  |
C III     |        407.141    |        407.1409   |   250 | 3.28e+08  | C+   |     39.925137       -      42.970378      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   4 - 5    |  9 - 11 |    |              T5600c20 |  L1113  |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        407.1455   |       | 2.05e+07  | C+   |     39.925137       -      42.970343      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   4 - 4    |  9 - 9  |    |         T5600c20,n,LS |         |
C III     |                   |        407.1455   |       | 4.01e+05  | C+   |     39.925137       -      42.970343      |            1s2.2s.4f - 1s2.2s.5g            |     3F* - 3G     |   4 - 3    |  9 - 7  |    |         T5600c20,n,LS |         |
C II      |        407.567    |                   |   250 |           |      |                                           |                                             |                  |            |         |    |                       |  L1113  |
C II      |        407.700    |                   |  350l |           |      |                                           |                                             |                  |            |         |    |                       |  L1113  |
C III     |                   |        412.3008   |       | 8.53e+07  | B    |     39.973024       -      42.980154      |            1s2.2s.4p - 1s2.2s.5d            |     1P* - 1D     |   1 - 2    |  3 - 5  |    |              T5600c20 |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        415.3685   |       | 5.98e+07  | C+   |     40.056425       -      43.041346      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |                   |        415.7676   |       | 6.31e+07  | C+   |     40.059461       -      43.041516      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   2 - 3    |  5 - 7  |    |               T5633LS |         |
C III     |                   |        415.7913   |       | 1.11e+07  | C+   |     40.059461       -      43.041346      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |        416.403    |        416.4051   |   150 | 7.06e+07  | C+   |     40.064292       -      43.041783      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   3 - 4    |  7 - 9  |    |               T5633LS |  L4827  |
C III     |                   |        416.4423   |       | 7.87e+06  | C+   |     40.064292       -      43.041516      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   3 - 3    |  7 - 7  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        416.4661   |       | 3.11e+05  | C+   |     40.064292       -      43.041346      |      1s2.2p.(2P*).3p - 1s2.2s.5f            |     3D  - 3F*    |   3 - 2    |  7 - 5  |    |               T5633LS |         |
C III     |                   |        416.741    |       | 2.30e+06  | B    |     44.275955       -      47.25104       |            1s2.2s.6p - 1s2.2p.(2P*).4p      |     1P* - 1P     |   1 - 1    |  3 - 3  |    |                 T5633 |         |
C III     |                   |        416.8148   |       | 7.31e+06  | B    |     41.301392       -      44.275955      |      1s2.2p.(2P*).3p - 1s2.2s.6p            |     1D  - 1P*    |   2 - 1    |  5 - 3  |    |                 T5633 |         |
C III     |                   |        417.4264   |       | 2.01e+06  | B    |     40.009949       -      42.980154      |            1s2.2s.4f - 1s2.2s.5d            |     1F* - 1D     |   3 - 2    |  7 - 5  |    |                 T5633 |         |
C III     |        418.808    |        418.8080   |  250w | 3.50e+08  | B    |     40.009949       -      42.970355      |            1s2.2s.4f - 1s2.2s.5g            |     1F* - 1G     |   3 - 4    |  7 - 9  |    |              T5600c20 |  L1113  |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C IV      |                   |        422.025    |       | 1.02e+07  | B    |     58.12180        -     [61.05965]      |               1s2.6s - 1s2.8p               |     2S  - 2P*    | 1/2 - 3/2  |  2 - 4  |    |               T5118LS |         |
C IV      |                   |        422.053    |       | 1.02e+07  | B    |     58.12180        -     [61.05945]      |               1s2.6s - 1s2.8p               |     2S  - 2P*    | 1/2 - 1/2  |  2 - 2  |    |               T5118LS |         |
C III     |                   |        424.8507   |       | 1.58e+07  | B    |     39.640269       -      42.558569      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     1P  - 1P*    |   1 - 1    |  3 - 3  |    |                 T5633 |         |
C III     |                   |        425.330    |       | 6.02e+06  | B    |     42.167251       -      45.0823        |      1s2.2p.(2P*).3d - 1s2.2s.7s            |     3P* - 3S     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C III     |                   |        425.6502   |       | 6.96e+03  | D    |     39.923366       -      42.836184      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   2 - 3    |  5 - 7  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        425.6580   |       | 3.45e+05  | C+   |     39.923366       -      42.836131      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |                   |        425.6607   |       | 3.10e+06  | C+   |     39.923366       -      42.836113      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C III     |                   |        425.7571   |       | 2.46e+05  | C+   |     39.924097       -      42.836184      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   3 - 3    |  7 - 7  |    |               T5633LS |         |
C III     |                   |        425.7649   |       | 2.75e+06  | C+   |     39.924097       -      42.836131      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   3 - 2    |  7 - 5  |    |               T5633LS |         |
C III     |                   |        425.795    |       | 3.60e+06  | B    |     42.170436       -      45.0823        |      1s2.2p.(2P*).3d - 1s2.2s.7s            |     3P* - 3S     |   1 - 1    |  3 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        425.9093   |       | 2.84e+06  | C+   |     39.925137       -      42.836184      |            1s2.2s.4f - 1s2.2s.5d            |     3F* - 3D     |   4 - 3    |  9 - 7  |    |               T5633LS |         |
C III     |                   |        426.055    |       | 1.20e+06  | B    |     42.172209       -      45.0823        |      1s2.2p.(2P*).3d - 1s2.2s.7s            |     3P* - 3S     |   0 - 1    |  1 - 3  |    |               T5633LS |         |
C II      |        426.820    |        426.8202   |   800 | 2.23e+08  | C+   |     18.045808       -      20.950643      |               2s2.3d - 2s2.4f               |     2D  - 2F*    | 3/2 - 5/2  |  4 - 6  |    |               T3999LS |  L1113  |
C II      |        426.846    |        426.8462   | 1000* | 2.38e+08  | C+   |     18.045986       -      20.950643      |               2s2.3d - 2s2.4f               |     2D  - 2F*    | 5/2 - 7/2  |  6 - 8  |    |               T3999LS |  L1113  |
C II      |        426.846    |        426.8462   | 1000* | 1.59e+07  | C+   |     18.045986       -      20.950643      |               2s2.3d - 2s2.4f               |     2D  - 2F*    | 5/2 - 5/2  |  6 - 6  |    |               T3999LS |  L1113  |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        428.318    |       | 2.08e+06  | C+   |     43.041346       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C III     |                   |        428.318    |       | 2.32e+05  | C+   |     43.041346       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |                   |        428.318    |       | 4.67e+03  | D    |     43.041346       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   2 - 3    |  5 - 7  |    |               T5633LS |         |
C III     |                   |        428.343    |       | 1.85e+06  | C+   |     43.041516       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   3 - 2    |  7 - 5  |    |               T5633LS |         |
C III     |                   |        428.343    |       | 1.65e+05  | C+   |     43.041516       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   3 - 3    |  7 - 7  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        428.384    |       | 1.91e+06  | C+   |     43.041783       -      45.9360        |            1s2.2s.5f - 1s2.2s.8d            |     3F* - 3D     |   4 - 3    |  9 - 7  |    |               T5633LS |         |
C III     |                   |        429.781    |       | 8.60e+06  | B    |     42.980154       -      45.8650        |            1s2.2s.5d - 1s2.2s.8p            |     1D  - 1P*    |   2 - 1    |  5 - 3  |    |                 T5633 |         |
C II      |                   |        430.7552   |       | 3.72e+06  | B    |     20.149649       -      23.027947      |               2s2.4p - 2s2.7s               |     2P* - 2S     | 1/2 - 1/2  |  2 - 2  |    |               T5109LS |         |
C II      |                   |        430.8793   |       | 7.44e+06  | B    |     20.150477       -      23.027947      |               2s2.4p - 2s2.7s               |     2P* - 2S     | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |         |
C II      |                   |        431.0525   |       | 3.92e+05  | C+   |     18.045808       -      20.922121      |               2s2.3d - 2p3                  |     2D  - 2P*    | 3/2 - 3/2  |  4 - 4  |    |                 T7194 |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C II      |                   |        431.0791   |       | 3.52e+06  | C+   |     18.045986       -      20.922121      |               2s2.3d - 2p3                  |     2D  - 2P*    | 5/2 - 3/2  |  6 - 4  |    |                 T7194 |         |
C II      |                   |        431.4015   |       | 3.92e+06  | C+   |     18.045808       -      20.919794      |               2s2.3d - 2p3                  |     2D  - 2P*    | 3/2 - 1/2  |  4 - 2  |    |                 T7194 |         |
C II      |                   |        431.4319   |       | 2.53e+07  | B    |     23.116070       -      25.989854      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 3/2 - 5/2  |  4 - 6  |    |               T5109LS |         |
C II      |                   |        431.8479   |       | 5.89e+07  | B    |     23.118839       -      25.989854      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 5/2 - 5/2  |  6 - 6  |    |               T5109LS |         |
C II      |                   |        431.9821   |       | 3.50e+07  | B    |     23.114044       -      25.984168      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 1/2 - 3/2  |  2 - 4  |    |               T5109LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C II      |                   |        432.2872   |       | 1.12e+07  | B    |     23.116070       -      25.984168      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 3/2 - 3/2  |  4 - 4  |    |               T5109LS |         |
C II      |                   |        432.4323   |       | 1.40e+07  | B    |     23.114044       -      25.981180      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 1/2 - 1/2  |  2 - 2  |    |               T5109LS |         |
C III     |        432.678    |        432.6777   |   200 | 1.24e+07  | B    |     38.435883       -      41.301392      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     1P* - 1D     |   1 - 2    |  3 - 5  |    |                 T5633 |  L1113  |
C II      |                   |        432.7048   |       | 3.77e+07  | B    |     23.118839       -      25.984168      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 5/2 - 3/2  |  6 - 4  |    |               T5109LS |         |
C II      |                   |        432.7381   |       | 6.97e+07  | B    |     23.116070       -      25.981180      |       2s.2p.(3P*).3p - 2s.2p.(3P*).4s       |     4P  - 4P*    | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |        437.2595   |       | 1.27e+06  | B    |      7.684766       -      10.52025       |            2s2.2p.3s - 2s2.2p.5p            |     1P* - 1P     |   1 - 1    |  3 - 3  |    |                 T5520 |         |
C III     |                   |        438.0707   |       | 2.58e+07  | B    |     39.849921       -      42.680154      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   1 - 0    |  3 - 1  |    |               T5633LS |         |
C III     |                   |        438.1165   |       | 6.45e+06  | B    |     39.849921       -      42.679858      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C III     |                   |        438.1800   |       | 2.58e+05  | B    |     39.849921       -      42.679447      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |                   |        438.4128   |       | 1.93e+07  | B    |     39.851834       -      42.679858      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   2 - 1    |  5 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        438.4765   |       | 3.86e+06  | B    |     39.851834       -      42.679447      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |                   |        438.9251   |       | 2.16e+07  | B    |     39.854724       -      42.679447      |            1s2.2s.4d - 1s2.2s.5p            |     3D  - 3P*    |   3 - 2    |  7 - 5  |    |               T5633LS |         |
C III     |                   |        439.175    |       | 1.16e+07  | B    |     42.558569       -      45.3817        |            1s2.2s.5p - 1s2.2s.7d            |     1P* - 1D     |   1 - 2    |  3 - 5  |    |                 T5633 |         |
C III     |                   |        440.6988   |       | 4.41e+07  | B    |     39.973024       -      42.786378      |            1s2.2s.4p - 1s2.2p.(2P*).3p      |     1P* - 1S     |   1 - 0    |  3 - 1  |    |                 T5633 |         |
C IV      |                   |        444.159    |       | 8.72e+07  | A    |     55.65102        -      58.44247       |               1s2.5p - 1s2.6d               |     2P* - 2D     | 1/2 - 3/2  |  2 - 4  |    |               T5118LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C IV      |                   |        444.275    |       | 1.05e+08  | A    |     55.65190        -      58.44261       |               1s2.5p - 1s2.6d               |     2P* - 2D     | 3/2 - 5/2  |  4 - 6  |    |               T5118LS |         |
C IV      |                   |        444.299    |       | 1.74e+07  | A    |     55.65190        -      58.44247       |               1s2.5p - 1s2.6d               |     2P* - 2D     | 3/2 - 3/2  |  4 - 4  |    |               T5118LS |         |
C III     |                   |        444.4397   |       | 8.09e+05  | B    |     40.197223       -      42.986897      |            1s2.2s.4d - 1s2.2p.(2P*).3d      |     1D  - 1P*    |   2 - 1    |  5 - 3  |    |                 T5633 |         |
C III     |                   |        451.6618   |       | 1.91e+07  | B    |     39.401464       -      42.146531      |            1s2.2s.4p - 1s2.2s.5s            |     3P* - 3S     |   0 - 1    |  1 - 3  |    |               T5633LS |         |
C III     |                   |        451.7078   |       | 5.73e+07  | B    |     39.401743       -      42.146531      |            1s2.2s.4p - 1s2.2s.5s            |     3P* - 3S     |   1 - 1    |  3 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        451.8055   |       | 9.54e+07  | B    |     39.402337       -      42.146531      |            1s2.2s.4p - 1s2.2s.5s            |     3P* - 3S     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C I       |                   |        462.2864   |       | 2.32e-03  | C+   |      0.002033       -       2.684011      |              2s2.2p2 - 2s2.2p2              |     3P  - 1S     |   1 - 0    |  3 - 1  | M1 |                 T7851 |         |
C II      |                   |        463.8929   |       | 4.57e+06  | B    |     20.149649       -      22.822339      |               2s2.4p - 2s2.6d               |     2P* - 2D     | 1/2 - 3/2  |  2 - 4  |    |               T5109LS |         |
C II      |                   |        464.0218   |       | 5.49e+06  | B    |     20.150477       -      22.822425      |               2s2.4p - 2s2.6d               |     2P* - 2D     | 3/2 - 5/2  |  4 - 6  |    |               T5109LS |         |
C II      |                   |        464.0367   |       | 9.15e+05  | B    |     20.150477       -      22.822339      |               2s2.4p - 2s2.6d               |     2P* - 2D     | 3/2 - 3/2  |  4 - 4  |    |               T5109LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |        464.872    |        464.8719   |   600 | 7.26e+07  | B+   |     29.534646       -      32.201707      |            1s2.2s.3s - 1s2.2s.3p            |     3S  - 3P*    |   1 - 2    |  3 - 5  |    |        T5633,T2966,LS |  L1113  |
C III     |        465.155    |        465.1548   |   520 | 7.25e+07  | B+   |     29.534646       -      32.200085      |            1s2.2s.3s - 1s2.2s.3p            |     3S  - 3P*    |   1 - 1    |  3 - 3  |    |        T5633,T2966,LS |  L1113  |
C III     |                   |        465.2318   |       | 2.28e+07  | B    |     38.217992       -      40.882990      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |        465.277    |        465.2775   |   375 | 7.24e+07  | B+   |     29.534646       -      32.199382      |            1s2.2s.3s - 1s2.2s.3p            |     3S  - 3P*    |   1 - 0    |  3 - 1  |    |        T5633,T2966,LS |  L1113  |
C III     |                   |        465.3351   |       | 3.04e+07  | B    |     38.213983       -      40.878390      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   0 - 1    |  1 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C IV      |        465.960    |                   |  200w |           |      |                                           |                                             |                  |            |         |    |                       |  L3492  |
C III     |                   |        466.0362   |       | 2.27e+07  | B    |     38.217992       -      40.878390      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C III     |                   |        466.4948   |       | 9.05e+07  | B    |     38.217992       -      40.875775      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   1 - 0    |  3 - 1  |    |               T5633LS |         |
C III     |        466.717    |        466.7166   |   200 | 6.78e+07  | B    |     38.226470       -      40.882990      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   2 - 2    |  5 - 5  |    |               T5633LS |  L1113  |
C III     |                   |        467.180    |       | 1.79e+07  | B    |     42.679447       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   2 - 3    |  5 - 7  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        467.180    |       | 4.48e+06  | B    |     42.679447       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |                   |        467.180    |       | 4.98e+05  | B    |     42.679447       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C III     |                   |        467.253    |       | 1.34e+07  | B    |     42.679858       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |                   |        467.253    |       | 7.47e+06  | B    |     42.679858       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C III     |                   |        467.305    |       | 9.96e+06  | B    |     42.680154       -      45.3333        |            1s2.2s.5p - 1s2.2s.7d            |     3P* - 3D     |   0 - 1    |  1 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        467.5261   |       | 3.75e+07  | B    |     38.226470       -      40.878390      |      1s2.2p.(2P*).3s - 1s2.2p.(2P*).3p      |     3P* - 3P     |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C III     |                   |        472.5496   |       | 5.31e+05  | B    |     40.056425       -      42.680154      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     3D  - 3P*    |   1 - 0    |  3 - 1  |    |               T5633LS |         |
C III     |                   |        472.6030   |       | 1.33e+05  | B    |     40.056425       -      42.679858      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     3D  - 3P*    |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C III     |                   |        472.6769   |       | 5.31e+03  | C    |     40.056425       -      42.679447      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     3D  - 3P*    |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C III     |                   |        473.1504   |       | 3.97e+05  | B    |     40.059461       -      42.679858      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     3D  - 3P*    |   2 - 1    |  5 - 3  |    |               T5633LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |        473.2244   |       | 7.93e+04  | B    |     40.059461       -      42.679447      |      1s2.2p.(2P*).3p - 1s2.2s.5p            |     3D  - 3P*    |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C I       |                   |        473.5584   |       | 2.56e+05  | C    |      7.945765       -      10.56390       |               2s.2p3 - 2s2.2p.5p            |     3D* - 3P     |   3 - 2    |  7 - 5  |    |               T5520LS |         |
C I       |                   |        473.6241   |       | 3.05e+03  | D    |      7.946128       -      10.56390       |               2s.2p3 - 2s2.2p.5p            |     3D* - 3P     |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |        473.6488   |       | 4.57e+04  | C    |      7.946265       -      10.56390       |               2s.2p3 - 2s2.2p.5p            |     3D* - 3P     |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C II      |                   |        473.6789   |       | 9.05e+03  | B+   |     13.715648       -      16.333122      |               2s.2p2 - 2s2.3p               |     2P  - 2P*    | 1/2 - 3/2  |  2 - 4  |    |                 T7194 |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C IV      |                   |        473.731    |       | 1.01e+06  | B+   |     58.44247        -     [61.05965]      |               1s2.6d - 1s2.8p               |     2D  - 2P*    | 3/2 - 3/2  |  4 - 4  |    |               T5118LS |         |
C IV      |                   |        473.758    |       | 9.13e+06  | B+   |     58.44261        -     [61.05965]      |               1s2.6d - 1s2.8p               |     2D  - 2P*    | 5/2 - 3/2  |  6 - 4  |    |               T5118LS |         |
C IV      |                   |        473.767    |       | 1.01e+07  | B+   |     58.44247        -     [61.05945]      |               1s2.6d - 1s2.8p               |     2D  - 2P*    | 3/2 - 1/2  |  4 - 2  |    |               T5118LS |         |
C II      |                   |        473.9291   |       | 5.47e+04  | B+   |     13.715648       -      16.331739      |               2s.2p2 - 2s2.3p               |     2P  - 2P*    | 1/2 - 1/2  |  2 - 2  |    |                 T7194 |         |
C I       |                   |        473.9538   |       | 7.60e+04  | C    |      7.946128       -      10.56208       |               2s.2p3 - 2s2.2p.5p            |     3D* - 3P     |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
