NIST Atomic Spectra Database Lines Data
Mg : 6893 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 100000 

Query NIST Bibliographic Databases for 
Mg (new window) 
Mg Energy Levels  
Mg Line Wavelengths and Classification  
Mg Transition Probabilities  

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |           Observed  |             Ritz    |    Rel. |    Aki    | Acc. |                Ei           Ek                |                Configurations                               |        Terms           |   Ji   Jk   | gi   gk |Type|                          TP  |             Line  |
          |          Wavelength |          Wavelength |    Int. |    s^-1   |      |               (eV)         (eV)               |                                                             |                        |             |         |    |                         Ref. |             Ref.  |
          |           Vac (nm)  |           Vac (nm)  |    (?)  |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Mg I      |        389.9224     |        389.9163     |       1 | 5.88e+07  | C+   |       7.175454        -       10.35522        |                   3p2 - 3p.3d                               |      3P  - 3D*         |    2 - 2    |  5 - 5  |    |                  T6298c72,LS |            L7442  |
Mg VIII   |                     |        390.02       |         | 1.41e+07  | B+   |     171.5644          -      174.743          |        2s.2p.(3P*).3s - 2s.2p.(3P*).3p                      |      2P* - 2P          |  3/2 - 3/2  |  4 - 4  |    |                   T7192c4,LS |                   |
Mg I      |                     |        390.0565     |         | 6.52e+06  | C    |       7.175454        -       10.35407        |                   3p2 - 3p.3d                               |      3P  - 3D*         |    2 - 1    |  5 - 3  |    |                  T6298c72,LS |                   |
Mg I      |        390.4965     |        390.4965     |       4 |           |      |       4.3458026       -        7.520843       |                 3s.3p - 3s.11d                              |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                              |            L6095  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg I      |        393.9515     |        393.9515     |       6 | 5.47e+06  | D    |       4.3458026       -        7.4929968      |                 3s.3p - 3s.10d                              |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                     T6298c72 |            L7428  |
Mg IV     |                     |        394.800      |         | 6.09e+04  | D    |      72.22853         -       75.36896        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 2D*         |  5/2 - 5/2  |  6 - 6  |    |                          c46 |                   |
Mg IV     |                     |        394.800      |         | 4.97e-07  | D    |      72.22853         -       75.36896        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 2D*         |  5/2 - 5/2  |  6 - 6  | M2 |                          c48 |                   |
Mg IV     |                     |        395.049      |         | 2.50e+03  | E    |      72.23051         -       75.36896        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 2D*         |  3/2 - 5/2  |  4 - 6  |    |                          c46 |                   |
Mg IV     |                     |        395.049      |         | 2.27e-07  | E    |      72.23051         -       75.36896        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 2D*         |  3/2 - 5/2  |  4 - 6  | M2 |                          c48 |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg VI     |                     |        395.05       |         | 1.83e+00  | C+   |      49.8196          -       52.9580         |                2s.2p4 - 2s.2p4                              |      2S  - 2P          |  1/2 - 1/2  |  2 - 2  | M1 |                          c43 |                   |
Mg III    |        397.6863     |        397.6839     |       2 |           |      |      72.10518         -       75.22283        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]      |    0 - 1    |  1 - 3  |    |                              |            L1434  |
Mg I      |        398.5339     |        398.5340     |       1 |           |      |       4.3458026       -        7.456810       |                 3s.3p - 3s.10s                              |      1P* - 1S          |    1 - 0    |  3 - 1  |    |                              |            L6095  |
Mg I      |        398.78808    |        398.78808    |       8 | 7.30e+06  | D    |       4.3458026       -        7.4548271      |                 3s.3p - 3s.9d                               |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                     T6298c72 |            L7428  |
Mg III    |        400.2476     |        400.2449     |       2 |           |      |      72.12591         -       75.22361        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]      |    1 - 2    |  3 - 5  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        400.3436     |        400.3459     |       1 |           |      |      72.12591         -       75.22283        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]      |    1 - 1    |  3 - 3  |    |                              |            L1434  |
Mg III    |        402.7918     |        402.7905     |      2d |           |      |      69.96428         -       73.04241        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<3/2>).5s               |  2[1/2]  - 2[3/2]*     |    0 - 1    |  1 - 3  |    |                              |            L1434  |
Mg III    |        403.9396     |        403.9376     |       5 |           |      |      72.16802         -       75.23741        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[3/2]* - 2[5/2]      |    2 - 3    |  5 - 7  |    |                              |            L1434  |
Mg III    |        404.0276     |        404.0273     |       3 |           |      |      69.42955         -       72.49826        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<1/2>).4d               |  2[1/2]  - 2[3/2]*     |    1 - 2    |  3 - 5  |    |                              |            L1434  |
Mg I      |        405.5834     |        405.5833     |       2 |           |      |       4.3458026       -        7.402738       |                 3s.3p - 3s.9s                               |      1P* - 1S          |    1 - 0    |  3 - 1  |    |                              |            L6095  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        405.7626     |        405.7618     |       1 |           |      |      72.16802         -       75.22361        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[3/2]* - 2[3/2]      |    2 - 2    |  5 - 5  |    |                              |            L1434  |
Mg III    |        405.8496     |        405.8491     |     7bl |           |      |      72.17551         -       75.23045        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[7/2]* - 2[9/2]      |    4 - 5    |  9 - 11 |    |                              |            L1434  |
Mg I      |        405.86512    |        405.86512    |      10 | 1.02e+07  | C+   |       4.3458026       -        7.4006152      |                 3s.3p - 3s.8d                               |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                        T5539 |            L7428  |
Mg VIII   |                     |        406.33       |         | 4.99e+06  | B    |     171.5644          -      174.6156         |        2s.2p.(3P*).3s - 2s.2p.(3P*).3p                      |      2P* - 2P          |  3/2 - 1/2  |  4 - 2  |    |                   T7192c4,LS |                   |
Mg I      |                     |        407.2879     |         | 4.71e-04  | B+   |       2.7091048       -        5.7532465      |                 3s.3p - 3s.3d                               |      3P* - 1D          |    0 - 2    |  1 - 5  | M2 |                          c43 |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg I      |                     |        407.6209     |         | 1.05e-03  | B+   |       2.7115918       -        5.7532465      |                 3s.3p - 3s.3d                               |      3P* - 1D          |    1 - 2    |  3 - 5  | M2 |                          c43 |                   |
Mg I      |        407.6210     |        407.6209     |       3 |           |      |       2.7115918       -        5.7532465      |                 3s.3p - 3s.3d                               |      3P* - 1D          |    1 - 2    |  3 - 5  |    |                              |            L6095  |
Mg I      |                     |        408.2984     |         | 8.09e-04  | B+   |       2.7166397       -        5.7532465      |                 3s.3p - 3s.3d                               |      3P* - 1D          |    2 - 2    |  5 - 5  | M2 |                          c43 |                   |
Mg I      |        408.2985     |        408.2984     |       2 |           |      |       2.7166397       -        5.7532465      |                 3s.3p - 3s.3d                               |      3P* - 1D          |    2 - 2    |  5 - 5  |    |                              |            L6095  |
Mg III    |        408.4092     |        408.4083     |       6 |           |      |      72.19477         -       75.23056        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[7/2]* - 2[9/2]      |    3 - 4    |  7 - 9  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        409.5531     |        409.5524     |       5 |           |      |      72.48469         -       75.51200        | 2s2.2p5.(2P*<1/2>).4d - 2s2.2p5.(2P*<1/2>).5f               |  2[5/2]* - 2[7/2]      |    2 - 3    |  5 - 7  |    |                              |            L1434  |
Mg I      |                     |        410.0944     |         | 1.71e+06  | D+   |       6.9813490       -       10.00466        |                 3s.5d - 3p.3d                               |      1D  - 1D*         |    2 - 2    |  5 - 5  |    |                     T6298c72 |                   |
Mg III    |        411.3152     |        411.3144     |       6 |           |      |      72.49770         -       75.51204        | 2s2.2p5.(2P*<1/2>).4d - 2s2.2p5.(2P*<1/2>).5f               |  2[5/2]* - 2[7/2]      |    3 - 4    |  7 - 9  |    |                              |            L1434  |
Mg III    |        411.3996     |        411.3991     |       3 |           |      |      72.49826         -       75.51198        | 2s2.2p5.(2P*<1/2>).4d - 2s2.2p5.(2P*<1/2>).5f               |  2[3/2]* - 2[5/2]      |    2 - 3    |  5 - 7  |    |                              |            L1434  |
Mg III    |        414.1856     |        414.1850     |       3 |           |      |      72.25145         -       75.24490        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[5/2]* - 2[7/2]      |    2 - 3    |  5 - 7  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg VI     |                     |        414.43       |         | 2.56e+06  | C+   |     145.3851          -      148.3768?        |       2s.2p3.(3P*).3s - 2s2.2p2.(3P).4s                     |      4P* - 4P          |  5/2 - 5/2  |  6 - 6  |    |                       u22,LS |                   |
Mg VI     |                     |        414.43       |         | 1.10e+06  | C    |     145.3851          -      148.3768?        |       2s.2p3.(3P*).3s - 2s2.2p2.(3P).4s                     |      4P* - 4P          |  3/2 - 5/2  |  4 - 6  |    |                       u22,LS |                   |
Mg III    |        414.8657     |        414.8638     |       1 |           |      |      70.00948         -       72.99804        | 2s2.2p5.(2P*<1/2>).4p - 2s2.2p5.(2P*<3/2>).5s               |  2[3/2]  - 2[3/2]*     |    2 - 2    |  5 - 5  |    |                              |            L1434  |
Mg III    |        415.7647     |        415.7641     |     3bl |           |      |      72.26291         -       75.24499        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[5/2]* - 2[7/2]      |    3 - 4    |  7 - 9  |    |                              |            L1434  |
Mg III    |        416.0214     |        416.0201     |       1 |           |      |      70.01779         -       72.99804        | 2s2.2p5.(2P*<1/2>).4p - 2s2.2p5.(2P*<3/2>).5s               |  2[1/2]  - 2[3/2]*     |    1 - 2    |  3 - 5  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg I      |        416.6275     |        416.6275     |       4 |           |      |       4.3458026       -        7.321703       |                 3s.3p - 3s.8s                               |      1P* - 1S          |    1 - 0    |  3 - 1  |    |                              |            L6095  |
Mg I      |        416.84460    |        416.84461    |      15 | 1.38e+07  | C+   |       4.3458026       -        7.3201530      |                 3s.3p - 3s.7d                               |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                        T5539 |            L7428  |
Mg II     |        419.4664     |        419.4652     |      2* |           |      |      11.62967         -       14.585439       |                2p6.4f - 2p6.11g                             |      2F* - 2G          |  5/2 - 7/2  |  6 - 8  |    |                              |            L6095  |
Mg II     |        419.4664     |        419.4673     |      2* |           |      |      11.62969         -       14.585439       |                2p6.4f - 2p6.11g                             |      2F* - 2G          |  7/2 - 9/2  |  8 - 10 |    |                              |            L6095  |
Mg III    |        424.0110     |        424.0109     |       2 |           |      |      72.58855         -       75.51263        | 2s2.2p5.(2P*<1/2>).4d - 2s2.2p5.(2P*<1/2>).5f               |  2[3/2]* - 2[5/2]      |    1 - 2    |  3 - 5  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        424.0662     |        424.0667     |       7 |           |      |      67.76128         -       70.68497        | 2s2.2p5.(2P*<3/2>).4s - 2s2.2p5.(2P*<1/2>).4p               |  2[3/2]* - 2[1/2]      |    1 - 0    |  3 - 1  |    |                              |            L1434  |
Mg II     |        424.3640     |        424.3643     |       3 |           |      |      11.56904         -       14.490683       |                2p6.4d - 2p6.10f                             |      2D  - 2F*         |  5/2 - 7/2  |  6 - 8  |    |                              |            L7414  |
Mg II     |        424.3738     |        424.3737     |       2 |           |      |      11.56910         -       14.490683       |                2p6.4d - 2p6.10f                             |      2D  - 2F*         |  3/2 - 5/2  |  4 - 6  |    |                              |            L7414  |
Mg V      |                     |        425.26       |         | 5.18e+05  | C    |     126.5066          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    1 - 2    |  3 - 5  |    |                       c57,LS |                   |
Mg V      |                     |        425.26       |         | 2.59e+06  | C+   |     126.5066          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    1 - 1    |  3 - 3  |    |                       c57,LS |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg VIII   |                     |        426.08       |         | 4.90e+07  | A    |     224.9284?         -      227.8383         |        2s.2p.(3P*).4p - 2s.2p.(3P*).4d                      |      2P  - 2D*         |  3/2 - 5/2  |  4 - 6  |    |                   T7192c4,LS |                   |
Mg VIII   |                     |        426.08       |         | 8.16e+06  | B+   |     224.9284?         -      227.8383         |        2s.2p.(3P*).4p - 2s.2p.(3P*).4d                      |      2P  - 2D*         |  3/2 - 3/2  |  4 - 4  |    |                   T7192c4,LS |                   |
Mg V      |                     |        426.60       |         | 3.80e+05  | C    |     126.5158          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    2 - 3    |  5 - 7  |    |                       c57,LS |                   |
Mg V      |                     |        426.60       |         | 8.55e+05  | C    |     126.5158          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    2 - 1    |  5 - 3  |    |                       c57,LS |                   |
Mg V      |                     |        426.60       |         | 2.38e+06  | C+   |     126.5158          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    2 - 2    |  5 - 5  |    |                       c57,LS |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        427.6404     |        427.6392     |       1 |           |      |      72.33864         -       75.23791        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[3/2]* - 2[5/2]      |    1 - 2    |  3 - 5  |    |                              |            L1434  |
Mg VI     |                     |        427.94       |         | 3.60e-01  | C+   |      49.8196          -       52.7168         |                2s.2p4 - 2s.2p4                              |      2S  - 2P          |  1/2 - 3/2  |  2 - 4  | M1 |                          c43 |                   |
Mg V      |                     |        428.49       |         | 5.24e+05  | C    |     126.5286          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    3 - 2    |  7 - 5  |    |                       c57,LS |                   |
Mg V      |                     |        428.49       |         | 3.00e+06  | B    |     126.5286          -      129.4221         |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3D*?        |    3 - 3    |  7 - 7  |    |                       c57,LS |                   |
Mg III    |        429.7564     |        429.7582     |       1 |           |      |      72.33864         -       75.22361        | 2s2.2p5.(2P*<3/2>).4d - 2s2.2p5.(2P*<3/2>).5f               |  2[3/2]* - 2[3/2]      |    1 - 2    |  3 - 5  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg VIII   |                     |        432.90       |         | 6.12e+07  | A    |     226.0294?         -      228.8934?        |        2s.2p.(3P*).4p - 2s.2p.(3P*).4d                      |      2D  - 2F*         |  3/2 - 5/2  |  4 - 6  |    |                   T7192c4,LS |                   |
Mg II     |        433.3163     |        433.3148     |      4* |           |      |      11.62967         -       14.490967       |                2p6.4f - 2p6.10g                             |      2F* - 2G          |  5/2 - 7/2  |  6 - 8  |    |                              |            L6095  |
Mg II     |        433.3163     |        433.3171     |      4* |           |      |      11.62969         -       14.490967       |                2p6.4f - 2p6.10g                             |      2F* - 2G          |  7/2 - 9/2  |  8 - 10 |    |                              |            L6095  |
Mg I      |        435.31289    |        435.31290    |      20 | 1.84e+07  | B+   |       4.3458026       -        7.1939652      |                 3s.3p - 3s.6d                               |      1P* - 1D          |    1 - 2    |  3 - 5  |    |                        T5539 |            L7428  |
Mg I      |        435.5753     |        435.5752     |       6 |           |      |       4.3458026       -        7.192250       |                 3s.3p - 3s.7s                               |      1P* - 1S          |    1 - 0    |  3 - 1  |    |                              |            L6095  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        435.9363     |        435.9350     |       2 |           |      |      69.65416         -       72.49826        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<1/2>).4d               |  2[5/2]  - 2[3/2]*     |    3 - 2    |  7 - 5  |    |                              |            L1434  |
Mg III    |        436.0204     |        436.0205     |       3 |           |      |      69.65416         -       72.49770        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<1/2>).4d               |  2[5/2]  - 2[5/2]*     |    3 - 3    |  7 - 7  |    |                              |            L1434  |
Mg II     |                     |        436.977      |         | 2.46e+05  | D    |      11.56904         -      [14.40636]       |                2p6.4d - 2p6.10p                             |      2D  - 2P*         |  5/2 - 3/2  |  6 - 4  |    |                       c59,LS |                   |
Mg II     |                     |        436.987      |         | 2.74e+04  | E    |      11.56910         -      [14.40636]       |                2p6.4d - 2p6.10p                             |      2D  - 2P*         |  3/2 - 3/2  |  4 - 4  |    |                       c59,LS |                   |
Mg II     |                     |        437.014      |         | 2.74e+05  | E    |      11.56910         -      [14.40618]       |                2p6.4d - 2p6.10p                             |      2D  - 2P*         |  3/2 - 1/2  |  4 - 2  |    |                       c59,LS |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg I      |        438.1606     |        438.1607     |       6 |           |      |       4.3458026       -        7.175454       |                 3s.3p - 3p2                                 |      1P* - 3P          |    1 - 2    |  3 - 5  |    |                              |            L6095  |
Mg II     |        438.5869     |        438.5869     |       9 | 1.45e+07  | A    |       9.995543        -       12.822445       |                2p6.4p - 2p6.5d                              |      2P* - 2D          |  1/2 - 3/2  |  2 - 4  |    |                    c31,T6870 |            L7414  |
Mg II     |                     |        439.1747     |         | 2.88e+06  | A    |       9.999327        -       12.822445       |                2p6.4p - 2p6.5d                              |      2P* - 2D          |  3/2 - 3/2  |  4 - 4  |    |                    c31,T6870 |                   |
Mg II     |        439.1797     |        439.1805     |      10 | 1.73e+07  | A    |       9.999327        -       12.822408       |                2p6.4p - 2p6.5d                              |      2P* - 2D          |  3/2 - 5/2  |  4 - 6  |    |                    c31,T6870 |            L7414  |
Mg VIII   |                     |        439.36       |         | 6.27e+07  | A    |     226.3034?         -      229.1253?        |        2s.2p.(3P*).4p - 2s.2p.(3P*).4d                      |      2D  - 2F*         |  5/2 - 7/2  |  6 - 8  |    |                   T7192c4,LS |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg I      |                     |        441.1162     |         | 7.68e+05  | D+   |       7.1939652       -       10.00466        |                 3s.6d - 3p.3d                               |      1D  - 1D*         |    2 - 2    |  5 - 5  |    |                     T6298c72 |                   |
Mg VIII   |                     |        441.89       |         | 8.06e+05  | C+   |     241.2807          -      244.0864?        |                2s2.6d - 2s.2p.(1P*).4d                      |      2D  - 2D*         |  5/2 - 5/2  |  6 - 6  |    |                   T7192c4,LS |                   |
Mg VIII   |                     |        441.89       |         | 7.79e+05  | C+   |     241.2807          -      244.0864?        |                2s2.6d - 2s.2p.(1P*).4d                      |      2D  - 2D*         |  3/2 - 3/2  |  4 - 4  |    |                   T7192c4,LS |                   |
Mg VIII   |                     |        441.89       |         | 8.66e+04  | D+   |     241.2807          -      244.0864?        |                2s2.6d - 2s.2p.(1P*).4d                      |      2D  - 2D*         |  5/2 - 3/2  |  6 - 4  |    |                   T7192c4,LS |                   |
Mg VIII   |                     |        441.89       |         | 5.76e+04  | D+   |     241.2807          -      244.0864?        |                2s2.6d - 2s.2p.(1P*).4d                      |      2D  - 2D*         |  3/2 - 5/2  |  4 - 6  |    |                   T7192c4,LS |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        442.4424     |        442.4426     |       2 |           |      |      69.69599         -       72.49826        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<1/2>).4d               |  2[5/2]  - 2[3/2]*     |    2 - 2    |  5 - 5  |    |                              |            L1434  |
Mg III    |        442.5313     |        442.5307     |       2 |           |      |      69.69599         -       72.49770        | 2s2.2p5.(2P*<3/2>).4p - 2s2.2p5.(2P*<1/2>).4d               |  2[5/2]  - 2[5/2]*     |    2 - 3    |  5 - 7  |    |                              |            L1434  |
Mg II     |        442.9237     |        442.9237     |       8 | 1.05e+07  | A    |       9.995543        -       12.794766       |                2p6.4p - 2p6.6s                              |      2P* - 2S          |  1/2 - 1/2  |  2 - 2  |    |                          c31 |            L7414  |
Mg II     |        443.5235     |        443.5233     |       9 | 2.10e+07  | A    |       9.999327        -       12.794766       |                2p6.4p - 2p6.6s                              |      2P* - 2S          |  3/2 - 1/2  |  4 - 2  |    |                          c31 |            L7414  |
Mg II     |                     |        443.7737     |         | 4.25e+05  | B    |      11.56904         -       14.362899       |                2p6.4d - 2p6.9f                              |      2D  - 2F*         |  5/2 - 5/2  |  6 - 6  |    |                          c31 |                   |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg II     |        443.7732     |        443.7737     |       5 | 6.38e+06  | B+   |      11.56904         -       14.362899       |                2p6.4d - 2p6.9f                              |      2D  - 2F*         |  5/2 - 7/2  |  6 - 8  |    |                          c31 |            L7414  |
Mg II     |        443.7844     |        443.7839     |       4 | 5.95e+06  | B+   |      11.56910         -       14.362899       |                2p6.4d - 2p6.9f                              |      2D  - 2F*         |  3/2 - 5/2  |  4 - 6  |    |                          c31 |            L7414  |
Mg III    |        444.5195     |        444.5196     |      3d |           |      |      72.44963         -       75.23880        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[3/2]  - 2[5/2]*     |    1 - 2    |  3 - 5  |    |                              |            L1434  |
Mg III    |        444.6825     |        444.6856     |     5d* |           |      |      72.45067         -       75.23880        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[3/2]  - 2[5/2]*     |    2 - 2    |  5 - 5  |    |                              |            L1434  |
Mg III    |        444.6825     |        444.6856     |     5d* |           |      |      72.45067         -       75.23880        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[3/2]  - 2[5/2]*     |    2 - 3    |  5 - 7  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg IV     |                     |        445.016      |         | 2.09e-08  | D    |      72.22853         -       75.01459        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 4D*         |  5/2 - 1/2  |  6 - 2  | M2 |                          c48 |                   |
Mg IV     |                     |        445.333      |         | 1.79e+03  | D    |      72.23051         -       75.01459        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 4D*         |  3/2 - 1/2  |  4 - 2  |    |                          c46 |                   |
Mg IV     |                     |        445.333      |         | 4.14e-09  | E    |      72.23051         -       75.01459        |       2s2.2p4.(1D).3s - 2s2.2p4.(3P).3p                     |      2D  - 4D*         |  3/2 - 1/2  |  4 - 2  | M2 |                          c48 |                   |
Mg V      |                     |        445.33       |         | 3.03e+03  | E    |     126.5066          -      129.291          |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3P*?        |    1 - 2    |  3 - 5  |    |                       c57,LS |                   |
Mg III    |        445.3593     |        445.3510     |     2d* |           |      |      72.46410         -       75.24806        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[9/2]*     |    5 - 4    | 11 - 9  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        445.3593     |        445.3510     |     2d* |           |      |      72.46410         -       75.24806        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[9/2]*     |    5 - 5    | 11 - 11 |    |                              |            L1434  |
Mg III    |        445.3593     |        445.3728     |     2d* |           |      |      72.46423         -       75.24806        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[9/2]*     |    4 - 4    |  9 - 9  |    |                              |            L1434  |
Mg III    |        445.3593     |        445.3728     |     2d* |           |      |      72.46423         -       75.24806        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[9/2]*     |    4 - 5    |  9 - 11 |    |                              |            L1434  |
Mg III    |        446.4657     |        446.4565     |     9d* |           |      |      72.46410         -       75.24117        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[11/2]*    |    5 - 5    | 11 - 11 |    |                              |            L1434  |
Mg III    |        446.4657     |        446.4565     |     9d* |           |      |      72.46410         -       75.24117        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[11/2]*    |    5 - 6    | 11 - 13 |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
Mg III    |        446.4657     |        446.4784     |     9d* |           |      |      72.46423         -       75.24117        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[9/2]  - 2[11/2]*    |    4 - 5    |  9 - 11 |    |                              |            L1434  |
Mg V      |                     |        446.81       |         | 4.48e+04  | E    |     126.5158          -      129.291          |        2s.2p4.(2D).3s - 2s2.2p3.(2P*).4d?                   |      3D  - 3P*?        |    2 - 2    |  5 - 5  |    |                       c57,LS |                   |
Mg III    |        447.7746     |        447.7578     |     6d* |           |      |      72.75138         -       75.52018        | 2s2.2p5.(2P*<1/2>).4f - 2s2.2p5.(2P*<1/2>).5g               |  2[7/2]  - 2[9/2]*     |    4 - 5    |  9 - 11 |    |                              |            L1434  |
Mg III    |        447.7746     |        447.7699     |     6d* |           |      |      72.47668         -       75.24561        | 2s2.2p5.(2P*<3/2>).4f - 2s2.2p5.(2P*<3/2>).5g               |  2[5/2]  - 2[7/2]*     |    3 - 4    |  7 - 9  |    |                              |            L1434  |
Mg III    |        447.7746     |        447.7899     |     6d* |           |      |      72.75118         -       75.52018        | 2s2.2p5.(2P*<1/2>).4f - 2s2.2p5.(2P*<1/2>).5g               |  2[7/2]  - 2[9/2]*     |    3 - 4    |  7 - 9  |    |                              |            L1434  |
          |                     |                     |         |           |      |                                               |                                                             |                        |             |         |    |                              |                   |
